Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.279,541
Aaron_Sorkin_,134.498,1072
Abdel_Nasser_Assidi_,173.089,1643
Abdoulaye_Wade_,196.95,1680
Abdullah_,139.14,1201
Abdullah_Gul_,106.02,295
Abdullah_al-Attiyah_,139.4,1206
Abdullatif_Sener_,131.027,966
Abel_Pacheco_,135.925,1111
Abid_Hamid_Mahmud_Al-Tikriti_,156.624,1536
Adam_Sandler_,115.315,498
Adam_Scott_,160.235,1574
Adel_Al-Jubeir_,135.184,1087
Adolfo_Aguilar_Zinser_,135.519,1098
Adolfo_Rodriguez_Saa_,139.613,1212
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,141.565,1273
Adrien_Brody_,110.824,389
Ahmad_Masood_,126.411,801
Ahmed_Chalabi_,135.706,1108
Ahmet_Necdet_Sezer_,129.483,917
Ai_Sugiyama_,135.277,1090
Aicha_El_Ouafi_,151.226,1459
Aitor_Gonzalez_,170.286,1634
Akbar_Hashemi_Rafsanjani_,118.401,574
Akhmed_Zakayev_,128.85,887
Al_Davis_,149.337,1425
Al_Gore_,139.249,1203
Al_Pacino_,136.661,1131
Al_Sharpton_,144.193,1332
Alan_Ball_,123.34,706
Alan_Greenspan_,139.924,1221
Alan_Mulally_,110.256,377
Alastair_Campbell_,86.0755,56
Albert_Costa_,168.74,1627
Alberto_Fujimori_,127.429,844
Alberto_Ruiz_Gallardon_,106.3,300
Albrecht_Mentz_,117.692,557
Aldo_Paredes_,148.934,1421
Alec_Baldwin_,136.273,1121
Alejandro_Atchugarry_,120.512,627
Alejandro_Avila_,148.378,1414
Alejandro_Toledo_,145.856,1362
Aleksander_Kwasniewski_,138.492,1186
Alex_Barros_,146.775,1383
Alex_Penelas_,106.849,312
Alex_Sink_,118.591,578
Alexander_Downer_,98.3878,167
Alexander_Losyukov_,122.958,695
Alexander_Rumyantsev_,112.067,417
Alexandra_Stevenson_,160.325,1575
Alexandra_Vodjanikova_,154.616,1511
Ali_Abbas_,109.48,365
Ali_Khamenei_,122.166,669
Ali_Naimi_,140.823,1251
Alice_Fisher_,139.598,1211
Alicia_Silverstone_,159.518,1565
Alimzhan_Tokhtakhounov_,117.448,551
Alison_Lohman_,106.469,304
Allen_Iverson_,142.214,1291
Allison_Janney_,131.439,976
Allyson_Felix_,173.75,1647
Alvaro_Noboa_,125.618,779
Alvaro_Silva_Calderon_,126.813,818
Alvaro_Uribe_,149.568,1429
Amanda_Beard_,116.517,528
Amanda_Bynes_,87.5111,62
Amanda_Coetzer_,140.539,1239
Amber_Tamblyn_,109.008,354
Amelia_Vega_,137.46,1154
Amelie_Mauresmo_,145.087,1345
Amer_al-Saadi_,114.071,463
Amram_Mitzna_,150.627,1448
Ana_Guevara_,177.764,1661
Ana_Palacio_,101.284,208
Anastasia_Myskina_,156.068,1530
Anders_Ebbeson_,162.858,1588
Anders_Fogh_Rasmussen_,166.941,1619
Andre_Agassi_,150.552,1444
Andrei_Mikhnevich_,144.297,1334
Andrew_Bunner_,121.098,644
Andrew_Cuomo_,98.6044,170
Andrew_Niccol_,128.962,892
Andrew_Weissmann_,147.835,1400
Andy_Hebb_,110.041,376
