Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.286,557
Aaron_Sorkin_,134.502,1086
Abdel_Nasser_Assidi_,173.091,1645
Abdoulaye_Wade_,196.951,1679
Abdullah_,139.142,1226
Abdullah_Gul_,106.03,305
Abdullah_al-Attiyah_,139.406,1231
Abdullatif_Sener_,124.886,779
Abel_Pacheco_,135.929,1129
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1660
Adam_Sandler_,115.316,507
Adam_Scott_,160.237,1584
Adel_Al-Jubeir_,135.187,1109
Adolfo_Aguilar_Zinser_,135.527,1118
Adolfo_Rodriguez_Saa_,139.625,1235
Adrian_McPherson_,196.334,1678
Adrian_Nastase_,136.948,1157
Adrien_Brody_,124.419,759
Ahmad_Masood_,149.202,1441
Ahmed_Chalabi_,115.823,522
Ahmet_Necdet_Sezer_,135.106,1105
Ai_Sugiyama_,130.571,986
Aicha_El_Ouafi_,130.815,995
Aitor_Gonzalez_,174.416,1649
Akbar_Hashemi_Rafsanjani_,103.618,256
Akhmed_Zakayev_,115.154,502
Al_Davis_,140.231,1253
Al_Gore_,139.251,1228
Al_Pacino_,136.662,1149
Al_Sharpton_,132.554,1035
Alan_Ball_,123.62,729
Alan_Greenspan_,139.926,1243
Alan_Mulally_,128.882,926
Alastair_Campbell_,110.602,393
Albert_Costa_,168.745,1628
Alberto_Fujimori_,127.437,872
Alberto_Ruiz_Gallardon_,129.843,965
Albrecht_Mentz_,128.81,923
Aldo_Paredes_,148.938,1438
Alec_Baldwin_,136.291,1139
Alejandro_Atchugarry_,120.515,644
Alejandro_Avila_,160.753,1585
Alejandro_Toledo_,130.841,996
Aleksander_Kwasniewski_,138.496,1212
Alex_Barros_,109.313,372
Alex_Penelas_,106.856,320
Alex_Sink_,149.204,1442
Alexander_Downer_,105.995,304
Alexander_Losyukov_,112.954,451
Alexander_Rumyantsev_,112.078,429
Alexandra_Stevenson_,103.05,246
Alexandra_Vodjanikova_,154.619,1517
Ali_Abbas_,109.486,377
Ali_Khamenei_,138.263,1202
Ali_Naimi_,133.641,1069
Alice_Fisher_,141.148,1287
Alicia_Silverstone_,159.522,1576
Alimzhan_Tokhtakhounov_,129.63,954
Alison_Lohman_,114.441,481
Allen_Iverson_,142.217,1312
Allison_Janney_,131.454,1018
Allyson_Felix_,155.03,1522
Alvaro_Noboa_,154.82,1521
Alvaro_Silva_Calderon_,126.839,851
Alvaro_Uribe_,115.868,525
Amanda_Beard_,112.813,445
Amanda_Bynes_,87.5244,63
Amanda_Coetzer_,124.807,774
Amber_Tamblyn_,109.011,368
Amelia_Vega_,137.464,1172
Amelie_Mauresmo_,145.097,1363
Amer_al-Saadi_,114.079,478
Amram_Mitzna_,126.978,855
Ana_Guevara_,177.765,1662
Ana_Palacio_,101.295,223
Anastasia_Myskina_,144.267,1350
Anders_Ebbeson_,162.86,1597
Anders_Fogh_Rasmussen_,124.885,778
Andre_Agassi_,124.813,775
Andrei_Mikhnevich_,144.303,1351
Andrew_Bunner_,111.813,418
Andrew_Cuomo_,98.6122,179
Andrew_Niccol_,128.972,931
Andrew_Weissmann_,147.846,1414
Andy_Hebb_,110.051,386
