Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.943,1006
Aaron_Sorkin_,134.506,1083
Abdel_Nasser_Assidi_,173.094,1649
Abdoulaye_Wade_,186.115,1674
Abdullah_,101.827,229
Abdullah_Gul_,128.538,901
Abdullah_al-Attiyah_,145.225,1355
Abdullatif_Sener_,131.047,983
Abel_Pacheco_,135.936,1124
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,544
Adam_Sandler_,115.316,506
Adam_Scott_,160.238,1577
Adel_Al-Jubeir_,148.606,1420
Adolfo_Aguilar_Zinser_,135.532,1113
Adolfo_Rodriguez_Saa_,90.6389,88
Adrian_McPherson_,155.088,1516
Adrian_Nastase_,136.949,1154
Adrien_Brody_,116.106,529
Ahmad_Masood_,149.204,1427
Ahmed_Chalabi_,115.825,520
Ahmet_Necdet_Sezer_,129.494,935
Ai_Sugiyama_,135.281,1107
Aicha_El_Ouafi_,151.239,1468
Aitor_Gonzalez_,170.293,1641
Akbar_Hashemi_Rafsanjani_,103.636,255
Akhmed_Zakayev_,125.167,783
Al_Davis_,140.237,1242
Al_Gore_,139.252,1213
Al_Pacino_,136.664,1146
Al_Sharpton_,144.203,1340
Alan_Ball_,123.627,733
Alan_Greenspan_,139.93,1231
Alan_Mulally_,110.273,389
Alastair_Campbell_,131.554,995
Albert_Costa_,168.75,1631
Alberto_Fujimori_,127.445,856
Alberto_Ruiz_Gallardon_,129.843,952
Albrecht_Mentz_,117.708,566
Aldo_Paredes_,148.941,1426
Alec_Baldwin_,103.864,259
Alejandro_Atchugarry_,120.354,637
Alejandro_Avila_,144.161,1335
Alejandro_Toledo_,94.0969,117
Aleksander_Kwasniewski_,116.657,540
Alex_Barros_,109.321,371
Alex_Penelas_,93.9273,115
Alex_Sink_,118.612,592
Alexander_Downer_,98.3949,180
Alexander_Losyukov_,140.573,1254
Alexander_Rumyantsev_,112.084,424
Alexandra_Stevenson_,160.332,1578
Alexandra_Vodjanikova_,155.284,1520
Ali_Abbas_,91.2052,94
Ali_Khamenei_,122.199,691
Ali_Naimi_,133.648,1063
Alice_Fisher_,141.152,1274
Alicia_Silverstone_,129.94,954
Alimzhan_Tokhtakhounov_,117.484,561
Alison_Lohman_,114.446,487
Allen_Iverson_,151.97,1477
Allison_Janney_,131.464,990
Allyson_Felix_,173.764,1651
Alvaro_Noboa_,111.099,399
Alvaro_Silva_Calderon_,131.957,1008
Alvaro_Uribe_,137.397,1167
Amanda_Beard_,112.816,442
Amanda_Bynes_,87.5376,66
Amanda_Coetzer_,140.547,1253
Amber_Tamblyn_,109.012,365
Amelia_Vega_,104.669,271
Amelie_Mauresmo_,123.658,734
Amer_al-Saadi_,98.9575,187
Amram_Mitzna_,150.634,1456
Ana_Guevara_,177.765,1663
Ana_Palacio_,118.325,584
Anastasia_Myskina_,121.909,682
Anders_Ebbeson_,162.861,1592
Anders_Fogh_Rasmussen_,166.95,1619
Andre_Agassi_,124.821,776
Andrei_Mikhnevich_,144.307,1341
Andrew_Bunner_,121.12,655
Andrew_Cuomo_,98.6217,184
Andrew_Niccol_,100.566,208
Andrew_Weissmann_,149.853,1440
Andy_Hebb_,110.055,385
