Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1006,1560
Aaron_Sorkin_,706,1342
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1013,1566
Abdullah_,229,610
Abdullah_Gul_,796,1424
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,983,1546
Abel_Pacheco_,294,747
Abid_Hamid_Mahmud_Al-Tikriti_,37,107
Adam_Sandler_,506,1096
Adam_Scott_,1015,1569
Adel_Al-Jubeir_,32,92
Adolfo_Aguilar_Zinser_,670,1311
Adolfo_Rodriguez_Saa_,88,254
Adrian_McPherson_,3,7
Adrian_Nastase_,29,83
Adrien_Brody_,529,1129
Ahmad_Masood_,201,544
Ahmed_Chalabi_,209,562
Ahmet_Necdet_Sezer_,935,1523
Ai_Sugiyama_,355,854
Aicha_El_Ouafi_,1394,1666
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,255,671
Akhmed_Zakayev_,518,1113
Al_Davis_,5,13
Al_Gore_,825,1452
Al_Pacino_,618,1252
Al_Sharpton_,479,1060
Alan_Ball_,6,16
Alan_Greenspan_,352,849
Alan_Mulally_,389,920
Alastair_Campbell_,45,130
Albert_Costa_,1303,1652
Alberto_Fujimori_,856,1471
Alberto_Ruiz_Gallardon_,7,19
Albrecht_Mentz_,566,1178
Aldo_Paredes_,8,22
Alec_Baldwin_,259,681
Alejandro_Atchugarry_,9,25
Alejandro_Avila_,1335,1655
Alejandro_Toledo_,117,331
Aleksander_Kwasniewski_,540,1146
Alex_Barros_,371,886
Alex_Penelas_,115,325
Alex_Sink_,592,1219
Alexander_Downer_,50,144
Alexander_Losyukov_,810,1441
Alexander_Rumyantsev_,424,976
Alexandra_Stevenson_,194,529
Alexandra_Vodjanikova_,251,661
Ali_Abbas_,74,214
Ali_Khamenei_,691,1324
Ali_Naimi_,1063,1592
Alice_Fisher_,143,397
Alicia_Silverstone_,458,1023
Alimzhan_Tokhtakhounov_,384,909
Alison_Lohman_,487,1071
Allen_Iverson_,10,28
Allison_Janney_,839,1462
Allyson_Felix_,375,893
Alvaro_Noboa_,242,639
Alvaro_Silva_Calderon_,721,1358
Alvaro_Uribe_,255,672
Amanda_Beard_,11,31
Amanda_Bynes_,66,190
Amanda_Coetzer_,991,1551
Amber_Tamblyn_,365,876
Amelia_Vega_,179,494
Amelie_Mauresmo_,660,1301
Amer_al-Saadi_,39,113
Amram_Mitzna_,12,34
Ana_Guevara_,937,1524
Ana_Palacio_,13,37
Anastasia_Myskina_,70,202
Anders_Ebbeson_,22,64
Anders_Fogh_Rasmussen_,434,990
Andre_Agassi_,776,1405
Andrei_Mikhnevich_,527,1126
Andrew_Bunner_,13,38
Andrew_Cuomo_,184,507
Andrew_Niccol_,14,40
Andrew_Weissmann_,15,43
Andy_Hebb_,385,911
Andy_Roddick_,360,862
Angela_Bassett_,238,632
Angela_Lansbury_,349,845
Angela_Merkel_,55,159
Angelina_Jolie_,312,781
Angelo_Reyes_,1101,1605
Anibal_Ibarra_,654,1292
Ann_Veneman_,126,355
Anna_Kournikova_,1056,1589
Anna_Nicole_Smith_,8,23
Anne_Krueger_,295,750
Anne_McLellan_,274,707
