Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,128,348
Aaron_Sorkin_,346,812
Abdel_Nasser_Assidi_,828,1440
Abdoulaye_Wade_,744,1363
Abdullah_,1130,1589
Abdullah_Gul_,297,715
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,989,1528
Abel_Pacheco_,191,493
Abid_Hamid_Mahmud_Al-Tikriti_,702,1319
Adam_Sandler_,55,159
Adam_Scott_,329,775
Adel_Al-Jubeir_,749,1370
Adolfo_Aguilar_Zinser_,933,1498
Adolfo_Rodriguez_Saa_,1223,1624
Adrian_McPherson_,2,4
Adrian_Nastase_,527,1106
Adrien_Brody_,617,1229
Ahmad_Masood_,833,1444
Ahmed_Chalabi_,402,917
Ahmet_Necdet_Sezer_,389,893
Ai_Sugiyama_,186,483
Aicha_El_Ouafi_,1065,1562
Aitor_Gonzalez_,1591,1678
Akbar_Hashemi_Rafsanjani_,592,1190
Akhmed_Zakayev_,388,890
Al_Davis_,756,1382
Al_Gore_,590,1186
Al_Pacino_,27,78
Al_Sharpton_,679,1292
Alan_Ball_,226,565
Alan_Greenspan_,119,328
Alan_Mulally_,107,297
Alastair_Campbell_,939,1505
Albert_Costa_,772,1395
Alberto_Fujimori_,272,658
Alberto_Ruiz_Gallardon_,306,735
Albrecht_Mentz_,53,153
Aldo_Paredes_,463,1013
Alec_Baldwin_,252,621
Alejandro_Atchugarry_,656,1268
Alejandro_Avila_,1269,1638
Alejandro_Toledo_,292,702
Aleksander_Kwasniewski_,504,1072
Alex_Barros_,364,844
Alex_Penelas_,316,753
Alex_Sink_,591,1188
Alexander_Downer_,294,706
Alexander_Losyukov_,241,598
Alexander_Rumyantsev_,420,946
Alexandra_Stevenson_,579,1167
Alexandra_Vodjanikova_,765,1388
Ali_Abbas_,143,385
Ali_Khamenei_,205,521
Ali_Naimi_,429,958
Alice_Fisher_,381,878
Alicia_Silverstone_,283,684
Alimzhan_Tokhtakhounov_,318,757
Alison_Lohman_,311,741
Allen_Iverson_,1048,1552
Allison_Janney_,1000,1532
Allyson_Felix_,454,999
Alvaro_Noboa_,122,335
Alvaro_Silva_Calderon_,761,1384
Alvaro_Uribe_,189,489
Amanda_Beard_,74,210
Amanda_Bynes_,65,187
Amanda_Coetzer_,675,1290
Amber_Tamblyn_,114,314
Amelia_Vega_,268,651
Amelie_Mauresmo_,1336,1652
Amer_al-Saadi_,178,464
Amram_Mitzna_,558,1140
Ana_Guevara_,412,930
Ana_Palacio_,217,545
Anastasia_Myskina_,630,1244
Anders_Ebbeson_,1028,1546
Anders_Fogh_Rasmussen_,1376,1661
Andre_Agassi_,782,1405
Andrei_Mikhnevich_,1018,1541
Andrew_Bunner_,673,1287
Andrew_Cuomo_,175,458
Andrew_Niccol_,195,501
Andrew_Weissmann_,87,247
Andy_Hebb_,380,876
Andy_Roddick_,959,1513
Angela_Bassett_,791,1412
Angela_Lansbury_,8,22
Angela_Merkel_,55,160
Angelina_Jolie_,455,1001
Angelo_Reyes_,140,380
Anibal_Ibarra_,1062,1557
Ann_Veneman_,221,555
Anna_Kournikova_,812,1429
Anna_Nicole_Smith_,483,1039
Anne_Krueger_,751,1374
