Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.521487,51
Aaron_Sorkin_,0.992787,1490
Abdel_Nasser_Assidi_,0.734243,623
Abdoulaye_Wade_,0.637096,270
Abdullah_,1.01896,1525
Abdullah_Gul_,0.698449,492
Abdullah_al-Attiyah_,0.789493,831
Abdullatif_Sener_,0.685568,439
Abel_Pacheco_,0.718223,562
Abid_Hamid_Mahmud_Al-Tikriti_,1.06674,1598
Adam_Sandler_,0.972988,1439
Adam_Scott_,1.10765,1632
Adel_Al-Jubeir_,0.798735,875
Adolfo_Aguilar_Zinser_,0.844215,1070
Adolfo_Rodriguez_Saa_,1.01994,1527
Adrian_McPherson_,0.677822,412
Adrian_Nastase_,0.647355,303
Adrien_Brody_,1.02115,1533
Ahmad_Masood_,0.935598,1361
Ahmed_Chalabi_,0.788016,827
Ahmet_Necdet_Sezer_,0.610664,189
Ai_Sugiyama_,0.767059,746
Aicha_El_Ouafi_,0.66111,351
Aitor_Gonzalez_,1.04208,1568
Akbar_Hashemi_Rafsanjani_,0.974031,1442
Akhmed_Zakayev_,0.691911,470
Al_Davis_,0.469184,19
Al_Gore_,0.926691,1329
Al_Pacino_,0.662568,355
Al_Sharpton_,0.831616,1001
Alan_Ball_,0.700058,501
Alan_Greenspan_,0.895187,1238
Alan_Mulally_,0.540167,73
Alastair_Campbell_,0.72636,587
Albert_Costa_,0.817467,949
Alberto_Fujimori_,0.628349,248
Alberto_Ruiz_Gallardon_,0.847722,1081
Albrecht_Mentz_,0.825208,979
Aldo_Paredes_,0.731941,613
Alec_Baldwin_,0.675133,402
Alejandro_Atchugarry_,0.530043,63
Alejandro_Avila_,0.589958,142
Alejandro_Toledo_,0.642059,282
Aleksander_Kwasniewski_,0.520057,48
Alex_Barros_,1.07898,1609
Alex_Penelas_,0.840426,1045
Alex_Sink_,0.766919,745
Alexander_Downer_,0.908636,1281
Alexander_Losyukov_,0.648362,310
Alexander_Rumyantsev_,1.09931,1625
Alexandra_Stevenson_,0.705705,528
Alexandra_Vodjanikova_,0.929915,1341
Ali_Abbas_,0.832771,1008
Ali_Khamenei_,1.17756,1665
Ali_Naimi_,0.654462,333
Alice_Fisher_,0.965144,1425
Alicia_Silverstone_,0.723612,577
Alimzhan_Tokhtakhounov_,0.957082,1412
Alison_Lohman_,1.15335,1658
Allen_Iverson_,0.83333,1013
Allison_Janney_,0.846929,1077
Allyson_Felix_,0.715579,554
Alvaro_Noboa_,1.05164,1579
Alvaro_Silva_Calderon_,1.01111,1518
Alvaro_Uribe_,0.844804,1071
Amanda_Beard_,0.705113,527
Amanda_Bynes_,0.918356,1303
Amanda_Coetzer_,0.591357,144
Amber_Tamblyn_,0.87545,1176
Amelia_Vega_,0.930743,1343
Amelie_Mauresmo_,0.963854,1421
Amer_al-Saadi_,0.791155,841
Amram_Mitzna_,0.693744,476
Ana_Guevara_,0.776579,778
Ana_Palacio_,0.785304,813
Anastasia_Myskina_,0.608222,180
Anders_Ebbeson_,0.941833,1378
Anders_Fogh_Rasmussen_,0.903697,1268
Andre_Agassi_,0.638925,274
Andrei_Mikhnevich_,0.507396,38
Andrew_Bunner_,0.519959,47
