Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,922,1489
Aaron_Sorkin_,682,1278
Abdel_Nasser_Assidi_,603,1181
Abdoulaye_Wade_,596,1171
Abdullah_,878,1460
Abdullah_Gul_,289,685
Abdullah_al-Attiyah_,253,608
Abdullatif_Sener_,956,1506
Abel_Pacheco_,220,546
Abid_Hamid_Mahmud_Al-Tikriti_,542,1099
Adam_Sandler_,35,102
Adam_Scott_,339,775
Adel_Al-Jubeir_,80,227
Adolfo_Aguilar_Zinser_,345,784
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1179,1609
Adrian_Nastase_,1030,1549
Adrien_Brody_,386,846
Ahmad_Masood_,916,1486
Ahmed_Chalabi_,392,854
Ahmet_Necdet_Sezer_,225,556
Ai_Sugiyama_,370,823
Aicha_El_Ouafi_,397,861
Aitor_Gonzalez_,1090,1573
Akbar_Hashemi_Rafsanjani_,241,587
Akhmed_Zakayev_,339,776
Al_Davis_,382,841
Al_Gore_,523,1072
Al_Pacino_,2,4
Al_Sharpton_,724,1323
Alan_Ball_,329,758
Alan_Greenspan_,1249,1636
Alan_Mulally_,360,807
Alastair_Campbell_,543,1102
Albert_Costa_,661,1252
Alberto_Fujimori_,261,620
Alberto_Ruiz_Gallardon_,296,700
Albrecht_Mentz_,277,656
Aldo_Paredes_,456,955
Alec_Baldwin_,1149,1598
Alejandro_Atchugarry_,645,1239
Alejandro_Avila_,837,1433
Alejandro_Toledo_,284,674
Aleksander_Kwasniewski_,723,1321
Alex_Barros_,351,797
Alex_Penelas_,23,66
Alex_Sink_,584,1152
Alexander_Downer_,164,426
Alexander_Losyukov_,442,935
Alexander_Rumyantsev_,413,886
Alexandra_Stevenson_,914,1485
Alexandra_Vodjanikova_,1238,1631
Ali_Abbas_,192,486
Ali_Khamenei_,361,810
Ali_Naimi_,238,579
Alice_Fisher_,1159,1601
Alicia_Silverstone_,509,1050
Alimzhan_Tokhtakhounov_,142,374
Alison_Lohman_,477,988
Allen_Iverson_,182,464
Allison_Janney_,283,671
Allyson_Felix_,855,1443
Alvaro_Noboa_,391,852
Alvaro_Silva_Calderon_,462,969
Alvaro_Uribe_,520,1068
Amanda_Beard_,117,320
Amanda_Bynes_,60,172
Amanda_Coetzer_,774,1379
Amber_Tamblyn_,103,286
Amelia_Vega_,257,615
Amelie_Mauresmo_,1359,1661
Amer_al-Saadi_,239,581
Amram_Mitzna_,74,213
Ana_Guevara_,26,75
Ana_Palacio_,205,520
Anastasia_Myskina_,598,1174
Anders_Ebbeson_,535,1094
Anders_Fogh_Rasmussen_,1401,1665
Andre_Agassi_,773,1377
Andrei_Mikhnevich_,519,1067
Andrew_Bunner_,405,873
Andrew_Cuomo_,78,223
Andrew_Niccol_,45,132
Andrew_Weissmann_,456,956
Andy_Hebb_,372,827
Andy_Roddick_,469,977
Angela_Bassett_,897,1473
Angela_Lansbury_,226,558
Angela_Merkel_,33,96
Angelina_Jolie_,194,492
Angelo_Reyes_,106,293
Anibal_Ibarra_,441,933
Ann_Veneman_,210,528
Anna_Kournikova_,108,298
Anna_Nicole_Smith_,480,994
Anne_Krueger_,634,1220
Anne_McLellan_,267,632
