Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6593,123
Aaron_Sorkin_,134.523,1101
Abdel_Nasser_Assidi_,158.819,1558
Abdoulaye_Wade_,177.836,1663
Abdullah_,139.155,1221
Abdullah_Gul_,106.069,300
Abdullah_al-Attiyah_,163.405,1598
Abdullatif_Sener_,124.919,785
Abel_Pacheco_,135.959,1138
Abid_Hamid_Mahmud_Al-Tikriti_,177.244,1660
Adam_Sandler_,115.327,508
Adam_Scott_,160.245,1579
Adel_Al-Jubeir_,148.609,1425
Adolfo_Aguilar_Zinser_,135.563,1127
Adolfo_Rodriguez_Saa_,139.673,1232
Adrian_McPherson_,196.344,1679
Adrian_Nastase_,136.954,1160
Adrien_Brody_,124.454,766
Ahmad_Masood_,149.211,1431
Ahmed_Chalabi_,111.164,397
Ahmet_Necdet_Sezer_,129.514,946
Ai_Sugiyama_,130.632,976
Aicha_El_Ouafi_,151.263,1465
Aitor_Gonzalez_,174.428,1651
Akbar_Hashemi_Rafsanjani_,103.699,258
Akhmed_Zakayev_,128.902,918
Al_Davis_,149.365,1434
Al_Gore_,139.259,1223
Al_Pacino_,136.691,1154
Al_Sharpton_,164.922,1610
Alan_Ball_,123.663,736
Alan_Greenspan_,139.96,1239
Alan_Mulally_,110.311,376
Alastair_Campbell_,129.374,940
Albert_Costa_,168.771,1629
Alberto_Fujimori_,127.48,867
Alberto_Ruiz_Gallardon_,129.846,960
Albrecht_Mentz_,117.745,573
Aldo_Paredes_,148.957,1430
Alec_Baldwin_,136.373,1146
Alejandro_Atchugarry_,120.539,649
Alejandro_Avila_,160.77,1582
Alejandro_Toledo_,130.913,986
Aleksander_Kwasniewski_,117.063,552
Alex_Barros_,146.802,1389
Alex_Penelas_,106.886,317
Alex_Sink_,149.238,1432
Alexander_Downer_,98.413,175
Alexander_Losyukov_,112.986,449
Alexander_Rumyantsev_,106.03,299
Alexandra_Stevenson_,160.352,1580
Alexandra_Vodjanikova_,154.641,1513
Ali_Abbas_,109.519,367
Ali_Khamenei_,138.306,1198
Ali_Naimi_,112.382,431
Alice_Fisher_,141.178,1278
Alicia_Silverstone_,129.97,963
Alimzhan_Tokhtakhounov_,117.548,568
Alison_Lohman_,114.475,480
Allen_Iverson_,151.983,1473
Allison_Janney_,131.508,1000
Allyson_Felix_,155.064,1519
Alvaro_Noboa_,125.632,807
Alvaro_Silva_Calderon_,126.916,842
Alvaro_Uribe_,99.8232,188
Amanda_Beard_,116.556,540
Amanda_Bynes_,87.5975,63
Amanda_Coetzer_,140.566,1256
Amber_Tamblyn_,109.024,356
Amelia_Vega_,104.689,269
Amelie_Mauresmo_,145.128,1352
Amer_al-Saadi_,114.12,474
Amram_Mitzna_,127.01,846
Ana_Guevara_,177.77,1662
Ana_Palacio_,101.345,221
Anastasia_Myskina_,156.099,1533
Anders_Ebbeson_,162.87,1593
Anders_Fogh_Rasmussen_,166.966,1621
Andre_Agassi_,124.849,782
Andrei_Mikhnevich_,132.081,1021
Andrew_Bunner_,111.863,418
Andrew_Cuomo_,98.6604,178
Andrew_Niccol_,129.009,922
Andrew_Weissmann_,160.913,1583
Andy_Hebb_,81.7073,31
