Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.937867,825
Aaron_Sorkin_,0.977881,945
Abdel_Nasser_Assidi_,1.00844,1026
Abdoulaye_Wade_,0.668955,121
Abdullah_,0.715229,184
Abdullah_Gul_,0.580341,40
Abdullah_al-Attiyah_,0.864634,596
Abdullatif_Sener_,0.820859,442
Abel_Pacheco_,1.13825,1398
Abid_Hamid_Mahmud_Al-Tikriti_,1.00873,1028
Adam_Sandler_,1.19647,1513
Adam_Scott_,1.2293,1570
Adel_Al-Jubeir_,0.897296,693
Adolfo_Aguilar_Zinser_,0.792541,350
Adolfo_Rodriguez_Saa_,1.04163,1145
Adrian_McPherson_,1.0204,1071
Adrian_Nastase_,0.846808,528
Adrien_Brody_,1.05953,1195
Ahmad_Masood_,0.559684,32
Ahmed_Chalabi_,0.526275,19
Ahmet_Necdet_Sezer_,1.25115,1591
Ai_Sugiyama_,0.761098,269
Aicha_El_Ouafi_,1.09337,1293
Aitor_Gonzalez_,0.89019,669
Akbar_Hashemi_Rafsanjani_,0.995647,999
Akhmed_Zakayev_,1.01366,1048
Al_Davis_,0.743844,244
Al_Gore_,1.18157,1484
Al_Pacino_,1.09159,1289
Al_Sharpton_,0.815018,424
Alan_Ball_,0.979013,951
Alan_Greenspan_,0.886289,654
Alan_Mulally_,1.08969,1283
Alastair_Campbell_,0.79594,364
Albert_Costa_,1.07211,1232
Alberto_Fujimori_,0.945468,853
Alberto_Ruiz_Gallardon_,1.20814,1530
Albrecht_Mentz_,0.698791,163
Aldo_Paredes_,0.782933,317
Alec_Baldwin_,0.932032,804
Alejandro_Atchugarry_,0.964762,918
Alejandro_Avila_,0.915222,752
Alejandro_Toledo_,0.940849,839
Aleksander_Kwasniewski_,0.903537,711
Alex_Barros_,0.876814,638
Alex_Penelas_,1.14483,1415
Alex_Sink_,1.05675,1184
Alexander_Downer_,0.947749,864
Alexander_Losyukov_,0.617474,64
Alexander_Rumyantsev_,1.04634,1155
Alexandra_Stevenson_,0.959497,898
Alexandra_Vodjanikova_,1.02879,1098
Ali_Abbas_,1.02751,1091
Ali_Khamenei_,0.983174,963
Ali_Naimi_,0.955878,888
Alice_Fisher_,0.803282,389
Alicia_Silverstone_,0.96329,911
Alimzhan_Tokhtakhounov_,1.21615,1542
Alison_Lohman_,1.32459,1653
Allen_Iverson_,1.08149,1261
Allison_Janney_,1.07541,1239
Allyson_Felix_,0.448836,4
Alvaro_Noboa_,0.845062,523
Alvaro_Silva_Calderon_,0.882306,650
Alvaro_Uribe_,0.842543,510
Amanda_Beard_,0.912851,746
Amanda_Bynes_,1.04711,1157
Amanda_Coetzer_,0.726134,205
Amber_Tamblyn_,1.22174,1558
Amelia_Vega_,1.24732,1587
Amelie_Mauresmo_,1.16029,1447
Amer_al-Saadi_,0.822369,449
Amram_Mitzna_,1.08155,1262
Ana_Guevara_,1.12679,1369
Ana_Palacio_,0.786348,333
Anastasia_Myskina_,0.999018,1007
Anders_Ebbeson_,0.823032,451
Anders_Fogh_Rasmussen_,0.667233,117
Andre_Agassi_,0.835503,491
Andrei_Mikhnevich_,0.552394,27
Andrew_Bunner_,0.588996,44
