Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,577,1144
Aaron_Sorkin_,757,1346
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,734,1323
Abdullah_,138,365
Abdullah_Gul_,278,677
Abdullah_al-Attiyah_,1016,1529
Abdullatif_Sener_,239,591
Abel_Pacheco_,1092,1571
Abid_Hamid_Mahmud_Al-Tikriti_,1527,1676
Adam_Sandler_,467,987
Adam_Scott_,813,1395
Adel_Al-Jubeir_,380,848
Adolfo_Aguilar_Zinser_,594,1165
Adolfo_Rodriguez_Saa_,1216,1612
Adrian_McPherson_,1288,1636
Adrian_Nastase_,46,134
Adrien_Brody_,406,893
Ahmad_Masood_,274,667
Ahmed_Chalabi_,126,336
Ahmet_Necdet_Sezer_,252,621
Ai_Sugiyama_,892,1454
Aicha_El_Ouafi_,222,555
Aitor_Gonzalez_,1337,1648
Akbar_Hashemi_Rafsanjani_,255,627
Akhmed_Zakayev_,259,635
Al_Davis_,670,1252
Al_Gore_,637,1212
Al_Pacino_,646,1224
Al_Sharpton_,264,649
Alan_Ball_,726,1317
Alan_Greenspan_,1229,1616
Alan_Mulally_,2,4
Alastair_Campbell_,262,643
Albert_Costa_,1514,1675
Alberto_Fujimori_,214,535
Alberto_Ruiz_Gallardon_,320,747
Albrecht_Mentz_,558,1118
Aldo_Paredes_,62,178
Alec_Baldwin_,681,1262
Alejandro_Atchugarry_,660,1240
Alejandro_Avila_,295,699
Alejandro_Toledo_,827,1408
Aleksander_Kwasniewski_,1205,1607
Alex_Barros_,86,243
Alex_Penelas_,329,759
Alex_Sink_,604,1181
Alexander_Downer_,143,377
Alexander_Losyukov_,340,777
Alexander_Rumyantsev_,169,434
Alexandra_Stevenson_,242,597
Alexandra_Vodjanikova_,311,733
Ali_Abbas_,386,861
Ali_Khamenei_,775,1360
Ali_Naimi_,443,948
Alice_Fisher_,75,211
Alicia_Silverstone_,253,623
Alimzhan_Tokhtakhounov_,583,1151
Alison_Lohman_,492,1019
Allen_Iverson_,857,1434
Allison_Janney_,1010,1524
Allyson_Felix_,38,111
Alvaro_Noboa_,412,899
Alvaro_Silva_Calderon_,702,1286
Alvaro_Uribe_,185,469
Amanda_Beard_,557,1116
Amanda_Bynes_,57,164
Amanda_Coetzer_,3,7
Amber_Tamblyn_,371,830
Amelia_Vega_,276,671
Amelie_Mauresmo_,1261,1626
Amer_al-Saadi_,616,1194
Amram_Mitzna_,414,904
Ana_Guevara_,925,1471
Ana_Palacio_,218,545
Anastasia_Myskina_,589,1157
Anders_Ebbeson_,895,1456
Anders_Fogh_Rasmussen_,637,1213
Andre_Agassi_,617,1196
Andrei_Mikhnevich_,5,13
Andrew_Bunner_,4,10
Andrew_Cuomo_,176,451
Andrew_Niccol_,932,1479
Andrew_Weissmann_,18,52
Andy_Hebb_,393,870
Andy_Roddick_,1001,1517
Angela_Bassett_,512,1051
Angela_Lansbury_,55,158
Angela_Merkel_,48,140
Angelina_Jolie_,192,484
Angelo_Reyes_,228,569
Anibal_Ibarra_,117,316
Ann_Veneman_,222,556
Anna_Kournikova_,1497,1674
Anna_Nicole_Smith_,263,646
Anne_Krueger_,134,355
