Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.264,544
Aaron_Sorkin_,134.49,1065
Abdel_Nasser_Assidi_,158.797,1557
Abdoulaye_Wade_,177.801,1663
Abdullah_,139.134,1193
Abdullah_Gul_,105.998,281
Abdullah_al-Attiyah_,139.386,1196
Abdullatif_Sener_,131.01,978
Abel_Pacheco_,135.92,1110
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1660
Adam_Sandler_,115.312,496
Adam_Scott_,160.234,1574
Adel_Al-Jubeir_,148.603,1409
Adolfo_Aguilar_Zinser_,135.499,1095
Adolfo_Rodriguez_Saa_,139.594,1204
Adrian_McPherson_,196.327,1679
Adrian_Nastase_,136.944,1134
Adrien_Brody_,110.799,378
Ahmad_Masood_,126.394,809
Ahmed_Chalabi_,111.077,385
Ahmet_Necdet_Sezer_,129.474,922
Ai_Sugiyama_,130.54,958
Aicha_El_Ouafi_,151.212,1451
Aitor_Gonzalez_,174.409,1652
Akbar_Hashemi_Rafsanjani_,118.38,574
Akhmed_Zakayev_,125.146,765
Al_Davis_,149.319,1420
Al_Gore_,121.391,648
Al_Pacino_,136.659,1128
Al_Sharpton_,144.178,1329
Alan_Ball_,123.319,702
Alan_Greenspan_,147.612,1392
Alan_Mulally_,128.855,897
Alastair_Campbell_,129.279,913
Albert_Costa_,168.729,1633
Alberto_Fujimori_,127.411,843
Alberto_Ruiz_Gallardon_,106.264,290
Albrecht_Mentz_,117.672,558
Aldo_Paredes_,148.924,1414
Alec_Baldwin_,136.251,1119
Alejandro_Atchugarry_,120.505,627
Alejandro_Avila_,160.743,1577
Alejandro_Toledo_,130.794,969
Aleksander_Kwasniewski_,138.483,1178
Alex_Barros_,109.248,349
Alex_Penelas_,93.8795,110
Alex_Sink_,149.186,1418
Alexander_Downer_,98.3812,169
Alexander_Losyukov_,140.554,1236
Alexander_Rumyantsev_,112.044,408
Alexandra_Stevenson_,160.309,1575
Alexandra_Vodjanikova_,154.611,1501
Ali_Abbas_,109.467,359
Ali_Khamenei_,131.919,1002
Ali_Naimi_,112.304,412
Alice_Fisher_,141.128,1257
Alicia_Silverstone_,129.912,939
Alimzhan_Tokhtakhounov_,129.582,927
Alison_Lohman_,106.452,296
Allen_Iverson_,151.962,1462
Allison_Janney_,131.415,986
Allyson_Felix_,173.744,1649
Alvaro_Noboa_,111.053,384
Alvaro_Silva_Calderon_,126.771,818
Alvaro_Uribe_,115.822,512
Amanda_Beard_,116.504,527
Amanda_Bynes_,87.4866,60
Amanda_Coetzer_,124.802,754
Amber_Tamblyn_,109,344
Amelia_Vega_,104.653,250
Amelie_Mauresmo_,145.066,1340
Amer_al-Saadi_,114.052,461
Amram_Mitzna_,126.959,824
Ana_Guevara_,177.761,1662
Ana_Palacio_,101.262,201
Anastasia_Myskina_,156.056,1521
Anders_Ebbeson_,162.853,1593
Anders_Fogh_Rasmussen_,166.936,1621
Andre_Agassi_,124.794,753
Andrei_Mikhnevich_,132.004,1007
Andrew_Bunner_,121.07,643
Andrew_Cuomo_,98.5897,171
Andrew_Niccol_,128.938,902
Andrew_Weissmann_,147.808,1397
Andy_Hebb_,81.6298,33
