Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1005,1545
Aaron_Sorkin_,1080,1578
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,477,1028
Abdullah_,325,790
Abdullah_Gul_,291,725
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,985,1533
Abel_Pacheco_,589,1185
Abid_Hamid_Mahmud_Al-Tikriti_,538,1117
Adam_Sandler_,1003,1544
Adam_Scott_,609,1212
Adel_Al-Jubeir_,1032,1557
Adolfo_Aguilar_Zinser_,650,1259
Adolfo_Rodriguez_Saa_,1119,1598
Adrian_McPherson_,379,879
Adrian_Nastase_,3,7
Adrien_Brody_,214,562
Ahmad_Masood_,219,575
Ahmed_Chalabi_,390,901
Ahmet_Necdet_Sezer_,938,1507
Ai_Sugiyama_,811,1404
Aicha_El_Ouafi_,9,25
Aitor_Gonzalez_,725,1331
Akbar_Hashemi_Rafsanjani_,4,10
Akhmed_Zakayev_,437,969
Al_Davis_,5,13
Al_Gore_,643,1252
Al_Pacino_,225,588
Al_Sharpton_,157,428
Alan_Ball_,6,16
Alan_Greenspan_,3,8
Alan_Mulally_,7,19
Alastair_Campbell_,931,1499
Albert_Costa_,1289,1642
Alberto_Fujimori_,690,1292
Alberto_Ruiz_Gallardon_,8,22
Albrecht_Mentz_,504,1064
Aldo_Paredes_,449,988
Alec_Baldwin_,533,1108
Alejandro_Atchugarry_,283,709
Alejandro_Avila_,1098,1586
Alejandro_Toledo_,148,406
Aleksander_Kwasniewski_,1192,1620
Alex_Barros_,355,836
Alex_Penelas_,85,240
Alex_Sink_,275,693
Alexander_Downer_,162,438
Alexander_Losyukov_,433,964
Alexander_Rumyantsev_,408,936
Alexandra_Stevenson_,745,1352
Alexandra_Vodjanikova_,131,361
Ali_Abbas_,363,852
Ali_Khamenei_,932,1500
Ali_Naimi_,421,951
Alice_Fisher_,545,1129
Alicia_Silverstone_,328,797
Alimzhan_Tokhtakhounov_,545,1130
Alison_Lohman_,300,741
Allen_Iverson_,900,1474
Allison_Janney_,784,1385
Allyson_Felix_,1268,1637
Alvaro_Noboa_,388,896
Alvaro_Silva_Calderon_,511,1074
Alvaro_Uribe_,130,358
Amanda_Beard_,428,957
Amanda_Bynes_,53,151
Amanda_Coetzer_,1082,1580
Amber_Tamblyn_,855,1443
Amelia_Vega_,262,667
Amelie_Mauresmo_,1352,1656
Amer_al-Saadi_,464,1012
Amram_Mitzna_,9,26
Ana_Guevara_,819,1408
Ana_Palacio_,214,563
Anastasia_Myskina_,290,722
Anders_Ebbeson_,158,431
Anders_Fogh_Rasmussen_,209,551
Andre_Agassi_,740,1349
Andrei_Mikhnevich_,1009,1546
Andrew_Bunner_,10,28
Andrew_Cuomo_,165,445
Andrew_Niccol_,917,1482
Andrew_Weissmann_,518,1083
Andy_Hebb_,368,860
Andy_Roddick_,75,213
Angela_Bassett_,633,1239
Angela_Lansbury_,11,31
Angela_Merkel_,134,369
Angelina_Jolie_,439,973
Angelo_Reyes_,966,1523
Anibal_Ibarra_,796,1393
Ann_Veneman_,218,572
Anna_Kournikova_,392,906
Anna_Nicole_Smith_,470,1020
Anne_Krueger_,261,665
