Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.278,541
Aaron_Sorkin_,117.381,544
Abdel_Nasser_Assidi_,158.803,1558
Abdoulaye_Wade_,186.111,1675
Abdullah_,139.139,1194
Abdullah_Gul_,106.019,290
Abdullah_al-Attiyah_,163.378,1592
Abdullatif_Sener_,131.025,968
Abel_Pacheco_,137.025,1133
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,115.315,491
Adam_Scott_,160.235,1575
Adel_Al-Jubeir_,148.604,1401
Adolfo_Aguilar_Zinser_,135.519,1099
Adolfo_Rodriguez_Saa_,90.6207,75
Adrian_McPherson_,155.076,1504
Adrian_Nastase_,141.566,1259
Adrien_Brody_,110.821,388
Ahmad_Masood_,126.41,807
Ahmed_Chalabi_,110.729,385
Ahmet_Necdet_Sezer_,135.097,1086
Ai_Sugiyama_,136.162,1115
Aicha_El_Ouafi_,151.224,1446
Aitor_Gonzalez_,174.413,1652
Akbar_Hashemi_Rafsanjani_,103.611,248
Akhmed_Zakayev_,128.849,897
Al_Davis_,149.337,1410
Al_Gore_,139.249,1197
Al_Pacino_,136.66,1127
Al_Sharpton_,168.747,1630
Alan_Ball_,123.611,710
Alan_Greenspan_,139.924,1209
Alan_Mulally_,110.255,377
Alastair_Campbell_,129.303,916
Albert_Costa_,168.738,1629
Alberto_Fujimori_,127.426,847
Alberto_Ruiz_Gallardon_,129.842,938
Albrecht_Mentz_,128.809,894
Aldo_Paredes_,113.549,451
Alec_Baldwin_,136.266,1117
Alejandro_Atchugarry_,120.511,626
Alejandro_Avila_,160.749,1577
Alejandro_Toledo_,145.855,1357
Aleksander_Kwasniewski_,138.491,1173
Alex_Barros_,146.774,1371
Alex_Penelas_,93.9052,106
Alex_Sink_,118.588,576
Alexander_Downer_,98.3872,165
Alexander_Losyukov_,140.566,1227
Alexander_Rumyantsev_,112.066,415
Alexandra_Stevenson_,103.033,235
Alexandra_Vodjanikova_,154.615,1497
Ali_Abbas_,91.1962,82
Ali_Khamenei_,138.254,1165
Ali_Naimi_,112.328,422
Alice_Fisher_,141.142,1250
Alicia_Silverstone_,129.922,940
Alimzhan_Tokhtakhounov_,117.446,548
Alison_Lohman_,106.468,307
Allen_Iverson_,142.214,1276
Allison_Janney_,131.437,978
Allyson_Felix_,173.747,1648
Alvaro_Noboa_,154.814,1502
Alvaro_Silva_Calderon_,130.828,962
Alvaro_Uribe_,99.7853,180
Amanda_Beard_,116.515,523
Amanda_Bynes_,87.5094,57
Amanda_Coetzer_,140.539,1226
Amber_Tamblyn_,109.008,352
Amelia_Vega_,104.659,259
Amelie_Mauresmo_,145.088,1335
Amer_al-Saadi_,98.9451,170
Amram_Mitzna_,126.97,826
Ana_Guevara_,177.764,1662
Ana_Palacio_,101.283,210
Anastasia_Myskina_,156.067,1523
Anders_Ebbeson_,162.858,1589
Anders_Fogh_Rasmussen_,166.94,1620
Andre_Agassi_,150.552,1432
Andrei_Mikhnevich_,144.296,1324
Andrew_Bunner_,111.8,408
Andrew_Cuomo_,98.6025,167
Andrew_Niccol_,128.962,903
Andrew_Weissmann_,160.89,1578
Andy_Hebb_,110.041,373
