Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.937,972
Aaron_Sorkin_,134.503,1052
Abdel_Nasser_Assidi_,173.091,1643
Abdoulaye_Wade_,195.733,1679
Abdullah_,139.142,1204
Abdullah_Gul_,106.031,287
Abdullah_al-Attiyah_,139.407,1209
Abdullatif_Sener_,131.036,946
Abel_Pacheco_,135.927,1086
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1657
Adam_Sandler_,102.127,215
Adam_Scott_,145.653,1361
Adel_Al-Jubeir_,148.606,1423
Adolfo_Aguilar_Zinser_,135.529,1072
Adolfo_Rodriguez_Saa_,90.6284,70
Adrian_McPherson_,155.083,1525
Adrian_Nastase_,136.948,1125
Adrien_Brody_,110.837,375
Ahmad_Masood_,149.202,1429
Ahmed_Chalabi_,111.102,377
Ahmet_Necdet_Sezer_,135.106,1063
Ai_Sugiyama_,130.568,932
Aicha_El_Ouafi_,130.816,941
Aitor_Gonzalez_,170.29,1637
Akbar_Hashemi_Rafsanjani_,103.616,240
Akhmed_Zakayev_,128.857,875
Al_Davis_,149.345,1433
Al_Gore_,121.422,631
Al_Pacino_,136.661,1119
Al_Sharpton_,132.557,994
Alan_Ball_,123.351,697
Alan_Greenspan_,127.099,816
Alan_Mulally_,110.267,366
Alastair_Campbell_,129.319,892
Albert_Costa_,168.827,1628
Alberto_Fujimori_,136.576,1115
Alberto_Ruiz_Gallardon_,106.317,295
Albrecht_Mentz_,128.81,873
Aldo_Paredes_,148.939,1427
Alec_Baldwin_,136.284,1101
Alejandro_Atchugarry_,120.515,611
Alejandro_Avila_,160.753,1589
Alejandro_Toledo_,130.838,943
Aleksander_Kwasniewski_,117.053,522
Alex_Barros_,109.315,350
Alex_Penelas_,93.9203,103
Alex_Sink_,118.602,560
Alexander_Downer_,98.3909,154
Alexander_Losyukov_,112.956,429
Alexander_Rumyantsev_,105.977,285
Alexandra_Stevenson_,103.049,227
Alexandra_Vodjanikova_,155.275,1529
Ali_Abbas_,91.2019,80
Ali_Khamenei_,138.267,1176
Ali_Naimi_,112.341,407
Alice_Fisher_,141.15,1265
Alicia_Silverstone_,159.523,1579
Alimzhan_Tokhtakhounov_,129.632,905
Alison_Lohman_,114.442,465
Allen_Iverson_,151.967,1476
Allison_Janney_,129.519,899
Allyson_Felix_,173.752,1644
Alvaro_Noboa_,125.621,774
Alvaro_Silva_Calderon_,106.674,305
Alvaro_Uribe_,115.863,499
Amanda_Beard_,116.523,511
Amanda_Bynes_,141.625,1275
Amanda_Coetzer_,124.807,743
Amber_Tamblyn_,109.011,342
Amelia_Vega_,104.664,260
Amelie_Mauresmo_,145.098,1350
Amer_al-Saadi_,98.9533,160
Amram_Mitzna_,126.977,812
Ana_Guevara_,177.765,1660
Ana_Palacio_,101.295,206
Anastasia_Myskina_,144.267,1337
Anders_Ebbeson_,162.86,1601
Anders_Fogh_Rasmussen_,166.944,1620
Andre_Agassi_,138.767,1192
Andrei_Mikhnevich_,132.046,976
Andrew_Bunner_,111.814,393
Andrew_Cuomo_,98.6114,157
Andrew_Niccol_,100.544,187
Andrew_Weissmann_,160.895,1590
Andy_Hebb_,81.6654,28
