Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.68463,763
Aaron_Sorkin_,0.885467,1364
Abdel_Nasser_Assidi_,0.659022,691
Abdoulaye_Wade_,0.615622,556
Abdullah_,0.818679,1175
Abdullah_Gul_,1.17353,1666
Abdullah_al-Attiyah_,0.608154,529
Abdullatif_Sener_,0.767134,1030
Abel_Pacheco_,0.530772,292
Abid_Hamid_Mahmud_Al-Tikriti_,0.468753,142
Adam_Sandler_,0.4335,80
Adam_Scott_,0.672716,731
Adel_Al-Jubeir_,0.94025,1466
Adolfo_Aguilar_Zinser_,0.73352,926
Adolfo_Rodriguez_Saa_,0.795937,1104
Adrian_McPherson_,1.20623,1670
Adrian_Nastase_,1.09334,1638
Adrien_Brody_,0.751179,978
Ahmad_Masood_,0.680881,752
Ahmed_Chalabi_,1.10274,1645
Ahmet_Necdet_Sezer_,0.573516,424
Ai_Sugiyama_,0.426863,74
Aicha_El_Ouafi_,0.603854,514
Aitor_Gonzalez_,1.12479,1654
Akbar_Hashemi_Rafsanjani_,0.840868,1240
Akhmed_Zakayev_,0.529118,287
Al_Davis_,0.940325,1467
Al_Gore_,0.544328,328
Al_Pacino_,0.389737,35
Al_Sharpton_,0.632236,605
Alan_Ball_,0.798108,1110
Alan_Greenspan_,0.932834,1448
Alan_Mulally_,0.610042,539
Alastair_Campbell_,1.08641,1632
Albert_Costa_,0.635024,618
Alberto_Fujimori_,0.761492,1012
Alberto_Ruiz_Gallardon_,0.877869,1350
Albrecht_Mentz_,0.630196,598
Aldo_Paredes_,0.862841,1312
Alec_Baldwin_,0.821698,1184
Alejandro_Atchugarry_,0.871339,1332
Alejandro_Avila_,0.70254,829
Alejandro_Toledo_,0.552123,354
Aleksander_Kwasniewski_,0.60371,512
Alex_Barros_,0.728664,916
Alex_Penelas_,0.49368,206
Alex_Sink_,0.847529,1259
Alexander_Downer_,0.595232,488
Alexander_Losyukov_,0.415359,60
Alexander_Rumyantsev_,0.79851,1111
Alexandra_Stevenson_,0.724566,903
Alexandra_Vodjanikova_,0.764195,1019
Ali_Abbas_,0.564583,393
Ali_Khamenei_,1.17552,1667
Ali_Naimi_,0.551505,351
Alice_Fisher_,0.711015,861
Alicia_Silverstone_,0.668941,717
Alimzhan_Tokhtakhounov_,0.491377,201
Alison_Lohman_,0.639438,635
Allen_Iverson_,0.826349,1201
Allison_Janney_,0.488867,194
Allyson_Felix_,0.734391,929
Alvaro_Noboa_,0.736304,933
Alvaro_Silva_Calderon_,0.612099,543
Alvaro_Uribe_,1.03791,1588
Amanda_Beard_,0.87269,1337
Amanda_Bynes_,0.564022,391
Amanda_Coetzer_,0.873161,1339
Amber_Tamblyn_,0.513434,247
Amelia_Vega_,0.561403,384
Amelie_Mauresmo_,0.618289,561
Amer_al-Saadi_,0.997037,1549
Amram_Mitzna_,0.585562,468
Ana_Guevara_,0.395563,42
Ana_Palacio_,0.854634,1283
Anastasia_Myskina_,0.910292,1412
Anders_Ebbeson_,0.97716,1520
Anders_Fogh_Rasmussen_,0.438662,91
Andre_Agassi_,0.852888,1278
Andrei_Mikhnevich_,0.82673,1204
Andrew_Bunner_,0.940917,1468
