Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.936,1000
Aaron_Sorkin_,134.502,1077
Abdel_Nasser_Assidi_,158.805,1556
Abdoulaye_Wade_,195.732,1679
Abdullah_,139.142,1209
Abdullah_Gul_,106.028,295
Abdullah_al-Attiyah_,163.382,1593
Abdullatif_Sener_,124.884,774
Abel_Pacheco_,135.928,1123
Abid_Hamid_Mahmud_Al-Tikriti_,156.625,1533
Adam_Sandler_,115.316,488
Adam_Scott_,160.236,1570
Adel_Al-Jubeir_,148.605,1413
Adolfo_Aguilar_Zinser_,135.526,1111
Adolfo_Rodriguez_Saa_,90.6285,86
Adrian_McPherson_,155.082,1507
Adrian_Nastase_,141.573,1276
Adrien_Brody_,110.834,391
Ahmad_Masood_,126.417,825
Ahmed_Chalabi_,111.101,396
Ahmet_Necdet_Sezer_,129.487,938
Ai_Sugiyama_,135.279,1103
Aicha_El_Ouafi_,130.815,974
Aitor_Gonzalez_,174.415,1651
Akbar_Hashemi_Rafsanjani_,103.619,252
Akhmed_Zakayev_,128.856,906
Al_Davis_,149.342,1421
Al_Gore_,139.25,1210
Al_Pacino_,136.662,1143
Al_Sharpton_,171.512,1638
Alan_Ball_,123.35,711
Alan_Greenspan_,139.927,1224
Alan_Mulally_,110.265,379
Alastair_Campbell_,129.315,930
Albert_Costa_,168.744,1626
Alberto_Fujimori_,136.573,1138
Alberto_Ruiz_Gallardon_,106.315,302
Albrecht_Mentz_,128.81,904
Aldo_Paredes_,113.555,453
Alec_Baldwin_,136.284,1132
Alejandro_Atchugarry_,120.514,617
Alejandro_Avila_,144.157,1333
Alejandro_Toledo_,130.836,975
Aleksander_Kwasniewski_,138.495,1196
Alex_Barros_,146.778,1389
Alex_Penelas_,106.855,317
Alex_Sink_,118.599,567
Alexander_Downer_,105.986,292
Alexander_Losyukov_,140.571,1248
Alexander_Rumyantsev_,112.076,414
Alexandra_Stevenson_,160.33,1571
Alexandra_Vodjanikova_,155.274,1514
Ali_Abbas_,109.485,367
Ali_Khamenei_,122.181,666
Ali_Naimi_,112.338,420
Alice_Fisher_,139.608,1219
Alicia_Silverstone_,129.929,952
Alimzhan_Tokhtakhounov_,117.463,547
Alison_Lohman_,114.44,467
Allen_Iverson_,142.216,1290
Allison_Janney_,129.516,939
Allyson_Felix_,173.753,1646
Alvaro_Noboa_,125.62,797
Alvaro_Silva_Calderon_,106.676,314
Alvaro_Uribe_,115.862,507
Amanda_Beard_,116.522,523
Amanda_Bynes_,87.5223,62
Amanda_Coetzer_,124.807,771
Amber_Tamblyn_,109.01,355
Amelia_Vega_,137.464,1165
Amelie_Mauresmo_,123.65,721
Amer_al-Saadi_,114.077,462
Amram_Mitzna_,126.976,843
Ana_Guevara_,177.765,1660
Ana_Palacio_,101.293,219
Anastasia_Myskina_,121.902,661
Anders_Ebbeson_,162.86,1588
Anders_Fogh_Rasmussen_,124.885,775
Andre_Agassi_,150.555,1442
Andrei_Mikhnevich_,132.041,1003
Andrew_Bunner_,111.811,408
Andrew_Cuomo_,98.6108,176
Andrew_Niccol_,128.971,913
Andrew_Weissmann_,160.893,1575
Andy_Hebb_,81.6606,33
