Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,518,1078
Aaron_Sorkin_,548,1124
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,845,1431
Abdullah_,213,563
Abdullah_Gul_,281,691
Abdullah_al-Attiyah_,1068,1562
Abdullatif_Sener_,452,979
Abel_Pacheco_,444,965
Abid_Hamid_Mahmud_Al-Tikriti_,2,4
Adam_Sandler_,1294,1645
Adam_Scott_,633,1232
Adel_Al-Jubeir_,342,803
Adolfo_Aguilar_Zinser_,499,1054
Adolfo_Rodriguez_Saa_,82,234
Adrian_McPherson_,1451,1670
Adrian_Nastase_,1014,1531
Adrien_Brody_,270,667
Ahmad_Masood_,3,7
Ahmed_Chalabi_,376,858
Ahmet_Necdet_Sezer_,373,852
Ai_Sugiyama_,242,617
Aicha_El_Ouafi_,488,1034
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,5,13
Akhmed_Zakayev_,401,899
Al_Davis_,784,1379
Al_Gore_,659,1256
Al_Pacino_,56,162
Al_Sharpton_,272,671
Alan_Ball_,6,16
Alan_Greenspan_,340,799
Alan_Mulally_,245,623
Alastair_Campbell_,918,1473
Albert_Costa_,1072,1565
Alberto_Fujimori_,262,655
Alberto_Ruiz_Gallardon_,286,700
Albrecht_Mentz_,372,851
Aldo_Paredes_,439,959
Alec_Baldwin_,246,626
Alejandro_Atchugarry_,7,19
Alejandro_Avila_,1152,1597
Alejandro_Toledo_,203,543
Aleksander_Kwasniewski_,519,1080
Alex_Barros_,335,787
Alex_Penelas_,147,405
Alex_Sink_,8,22
Alexander_Downer_,733,1334
Alexander_Losyukov_,64,185
Alexander_Rumyantsev_,9,25
Alexandra_Stevenson_,1092,1577
Alexandra_Vodjanikova_,276,681
Ali_Abbas_,345,809
Ali_Khamenei_,10,28
Ali_Naimi_,405,908
Alice_Fisher_,306,733
Alicia_Silverstone_,616,1210
Alimzhan_Tokhtakhounov_,318,756
Alison_Lohman_,63,182
Allen_Iverson_,11,31
Allison_Janney_,530,1100
Allyson_Felix_,760,1353
Alvaro_Noboa_,794,1388
Alvaro_Silva_Calderon_,274,676
Alvaro_Uribe_,302,727
Amanda_Beard_,12,34
Amanda_Bynes_,356,830
Amanda_Coetzer_,13,37
Amber_Tamblyn_,14,40
Amelia_Vega_,88,251
Amelie_Mauresmo_,1060,1560
Amer_al-Saadi_,176,481
Amram_Mitzna_,669,1270
Ana_Guevara_,485,1026
Ana_Palacio_,511,1067
Anastasia_Myskina_,15,43
Anders_Ebbeson_,1085,1571
Anders_Fogh_Rasmussen_,349,817
Andre_Agassi_,769,1361
Andrei_Mikhnevich_,236,606
Andrew_Bunner_,16,46
Andrew_Cuomo_,314,748
Andrew_Niccol_,196,528
Andrew_Weissmann_,926,1475
Andy_Hebb_,34,98
Andy_Roddick_,116,329
Angela_Bassett_,529,1097
Angela_Lansbury_,25,72
Angela_Merkel_,45,131
Angelina_Jolie_,430,948
Angelo_Reyes_,317,754
Anibal_Ibarra_,824,1414
Ann_Veneman_,118,334
Anna_Kournikova_,1120,1584
Anna_Nicole_Smith_,322,763
Anne_Krueger_,17,48
Anne_McLellan_,463,996
