Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.991255,1527
Aaron_Sorkin_,0.695864,715
Abdel_Nasser_Assidi_,0.731461,832
Abdoulaye_Wade_,0.735279,845
Abdullah_,0.689134,687
Abdullah_Gul_,1.19714,1666
Abdullah_al-Attiyah_,1.2428,1672
Abdullatif_Sener_,0.619586,452
Abel_Pacheco_,0.617191,444
Abid_Hamid_Mahmud_Al-Tikriti_,0.497789,123
Adam_Sandler_,0.884574,1294
Adam_Scott_,0.789556,997
Adel_Al-Jubeir_,0.916767,1379
Adolfo_Aguilar_Zinser_,0.63237,499
Adolfo_Rodriguez_Saa_,0.72597,813
Adrian_McPherson_,1.06439,1599
Adrian_Nastase_,0.795531,1014
Adrien_Brody_,0.670725,616
Ahmad_Masood_,0.638832,521
Ahmed_Chalabi_,0.946004,1443
Ahmet_Necdet_Sezer_,0.597527,373
Ai_Sugiyama_,0.552775,242
Aicha_El_Ouafi_,0.817087,1099
Aitor_Gonzalez_,1.03433,1572
Akbar_Hashemi_Rafsanjani_,0.830015,1142
Akhmed_Zakayev_,0.605807,401
Al_Davis_,1.04513,1585
Al_Gore_,0.925615,1405
Al_Pacino_,0.443152,56
Al_Sharpton_,0.563422,272
Alan_Ball_,0.724807,811
Alan_Greenspan_,0.710977,768
Alan_Mulally_,0.711143,769
Alastair_Campbell_,1.2403,1671
Albert_Costa_,0.807854,1072
Alberto_Fujimori_,0.560809,262
Alberto_Ruiz_Gallardon_,0.651628,563
Albrecht_Mentz_,0.597515,372
Aldo_Paredes_,0.797178,1023
Alec_Baldwin_,0.973977,1497
Alejandro_Atchugarry_,0.650785,562
Alejandro_Avila_,0.832547,1152
Alejandro_Toledo_,0.534133,203
Aleksander_Kwasniewski_,0.638273,519
Alex_Barros_,0.678661,641
Alex_Penelas_,0.509586,147
Alex_Sink_,0.862383,1234
Alexander_Downer_,0.819533,1101
Alexander_Losyukov_,0.445574,64
Alexander_Rumyantsev_,0.6282,484
Alexandra_Stevenson_,0.896463,1332
Alexandra_Vodjanikova_,0.615765,439
Ali_Abbas_,0.728414,820
Ali_Khamenei_,1.24398,1673
Ali_Naimi_,0.708512,761
Alice_Fisher_,0.572232,306
Alicia_Silverstone_,0.80643,1065
Alimzhan_Tokhtakhounov_,0.734083,839
Alison_Lohman_,0.445184,63
Allen_Iverson_,0.768337,941
Allison_Janney_,0.642232,530
Allyson_Felix_,0.708307,760
Alvaro_Noboa_,0.741121,865
Alvaro_Silva_Calderon_,0.647579,551
Alvaro_Uribe_,0.956699,1459
Amanda_Beard_,0.867296,1245
Amanda_Bynes_,0.59283,356
Amanda_Coetzer_,0.8816,1288
Amber_Tamblyn_,0.511664,154
Amelia_Vega_,0.470912,88
Amelie_Mauresmo_,0.974309,1498
Amer_al-Saadi_,0.741407,867
Amram_Mitzna_,0.685845,669
Ana_Guevara_,0.62823,485
Ana_Palacio_,0.715909,786
Anastasia_Myskina_,0.918794,1384
Anders_Ebbeson_,0.812061,1085
Anders_Fogh_Rasmussen_,0.742193,869
Andre_Agassi_,0.979187,1508
Andrei_Mikhnevich_,0.894155,1327
Andrew_Bunner_,1.22661,1669
