Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.299,543
Aaron_Sorkin_,117.403,549
Abdel_Nasser_Assidi_,173.096,1645
Abdoulaye_Wade_,177.825,1664
Abdullah_,139.147,1218
Abdullah_Gul_,128.553,887
Abdullah_al-Attiyah_,139.418,1224
Abdullatif_Sener_,131.055,977
Abel_Pacheco_,135.938,1122
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1660
Adam_Sandler_,115.318,489
Adam_Scott_,160.239,1575
Adel_Al-Jubeir_,148.607,1419
Adolfo_Aguilar_Zinser_,135.543,1109
Adolfo_Rodriguez_Saa_,139.643,1231
Adrian_McPherson_,196.338,1679
Adrian_Nastase_,136.95,1146
Adrien_Brody_,110.86,386
Ahmad_Masood_,149.206,1426
Ahmed_Chalabi_,111.126,390
Ahmet_Necdet_Sezer_,129.498,929
Ai_Sugiyama_,130.593,961
Aicha_El_Ouafi_,130.82,968
Aitor_Gonzalez_,174.42,1650
Akbar_Hashemi_Rafsanjani_,103.641,247
Akhmed_Zakayev_,128.873,898
Al_Davis_,149.353,1430
Al_Gore_,139.254,1220
Al_Pacino_,136.666,1140
Al_Sharpton_,144.211,1348
Alan_Ball_,123.378,713
Alan_Greenspan_,127.115,833
Alan_Mulally_,128.898,900
Alastair_Campbell_,129.341,921
Albert_Costa_,159.914,1572
Alberto_Fujimori_,127.454,844
Alberto_Ruiz_Gallardon_,106.357,301
Albrecht_Mentz_,128.813,895
Aldo_Paredes_,148.946,1424
Alec_Baldwin_,136.322,1133
Alejandro_Atchugarry_,120.523,640
Alejandro_Avila_,160.759,1578
Alejandro_Toledo_,130.869,971
Aleksander_Kwasniewski_,117.055,536
Alex_Barros_,109.342,356
Alex_Penelas_,93.9411,111
Alex_Sink_,118.622,584
Alexander_Downer_,98.3982,174
Alexander_Losyukov_,112.968,432
Alexander_Rumyantsev_,112.095,413
Alexandra_Stevenson_,103.074,233
Alexandra_Vodjanikova_,154.626,1513
Ali_Abbas_,109.498,361
Ali_Khamenei_,131.963,1000
Ali_Naimi_,133.652,1058
Alice_Fisher_,141.16,1282
Alicia_Silverstone_,129.946,942
Alimzhan_Tokhtakhounov_,117.502,557
Alison_Lohman_,106.489,305
Allen_Iverson_,151.972,1474
Allison_Janney_,131.476,984
Allyson_Felix_,155.045,1520
Alvaro_Noboa_,111.116,389
Alvaro_Silva_Calderon_,126.872,825
Alvaro_Uribe_,115.897,505
Amanda_Beard_,116.536,523
Amanda_Bynes_,87.55,61
Amanda_Coetzer_,140.553,1263
Amber_Tamblyn_,109.016,350
Amelia_Vega_,137.473,1161
Amelie_Mauresmo_,145.11,1357
Amer_al-Saadi_,98.9643,180
Amram_Mitzna_,126.99,830
Ana_Guevara_,177.767,1663
Ana_Palacio_,118.327,579
Anastasia_Myskina_,144.278,1350
Anders_Ebbeson_,162.864,1593
Anders_Fogh_Rasmussen_,166.952,1618
Andre_Agassi_,124.826,761
Andrei_Mikhnevich_,144.314,1351
Andrew_Bunner_,121.134,657
Andrew_Cuomo_,98.6292,178
Andrew_Niccol_,128.988,905
Andrew_Weissmann_,160.901,1580
Andy_Hebb_,110.066,371
Andy_Roddick_,131.055,976
