Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,500,1061
Aaron_Sorkin_,549,1128
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1094,1611
Abdullah_,183,479
Abdullah_Gul_,409,923
Abdullah_al-Attiyah_,978,1553
Abdullatif_Sener_,940,1536
Abel_Pacheco_,1053,1596
Abid_Hamid_Mahmud_Al-Tikriti_,845,1464
Adam_Sandler_,207,535
Adam_Scott_,342,809
Adel_Al-Jubeir_,587,1186
Adolfo_Aguilar_Zinser_,148,396
Adolfo_Rodriguez_Saa_,260,653
Adrian_McPherson_,1489,1674
Adrian_Nastase_,76,215
Adrien_Brody_,294,718
Ahmad_Masood_,234,594
Ahmed_Chalabi_,244,617
Ahmet_Necdet_Sezer_,929,1530
Ai_Sugiyama_,319,767
Aicha_El_Ouafi_,451,995
Aitor_Gonzalez_,1081,1606
Akbar_Hashemi_Rafsanjani_,247,624
Akhmed_Zakayev_,267,667
Al_Davis_,547,1125
Al_Gore_,606,1210
Al_Pacino_,820,1445
Al_Sharpton_,301,732
Alan_Ball_,713,1332
Alan_Greenspan_,335,797
Alan_Mulally_,747,1369
Alastair_Campbell_,921,1523
Albert_Costa_,83,233
Alberto_Fujimori_,315,761
Alberto_Ruiz_Gallardon_,182,476
Albrecht_Mentz_,895,1507
Aldo_Paredes_,2,4
Alec_Baldwin_,164,437
Alejandro_Atchugarry_,43,123
Alejandro_Avila_,1096,1613
Alejandro_Toledo_,365,847
Aleksander_Kwasniewski_,121,335
Alex_Barros_,278,690
Alex_Penelas_,111,309
Alex_Sink_,584,1179
Alexander_Downer_,16,45
Alexander_Losyukov_,432,963
Alexander_Rumyantsev_,413,931
Alexandra_Stevenson_,233,591
Alexandra_Vodjanikova_,30,86
Ali_Abbas_,361,840
Ali_Khamenei_,446,986
Ali_Naimi_,804,1431
Alice_Fisher_,155,414
Alicia_Silverstone_,942,1539
Alimzhan_Tokhtakhounov_,557,1139
Alison_Lohman_,3,7
Allen_Iverson_,836,1458
Allison_Janney_,881,1495
Allyson_Felix_,648,1260
Alvaro_Noboa_,389,888
Alvaro_Silva_Calderon_,149,398
Alvaro_Uribe_,505,1065
Amanda_Beard_,523,1090
Amanda_Bynes_,61,173
Amanda_Coetzer_,693,1309
Amber_Tamblyn_,290,710
Amelia_Vega_,325,777
Amelie_Mauresmo_,1357,1665
Amer_al-Saadi_,36,103
Amram_Mitzna_,830,1452
Ana_Guevara_,557,1140
Ana_Palacio_,50,144
Anastasia_Myskina_,4,10
Anders_Ebbeson_,115,318
Anders_Fogh_Rasmussen_,232,589
Andre_Agassi_,131,354
Andrei_Mikhnevich_,5,13
Andrew_Bunner_,6,16
Andrew_Cuomo_,178,467
Andrew_Niccol_,228,582
Andrew_Weissmann_,615,1222
Andy_Hebb_,371,855
Andy_Roddick_,898,1512
Angela_Bassett_,360,839
Angela_Lansbury_,482,1040
Angela_Merkel_,49,141
Angelina_Jolie_,212,546
Angelo_Reyes_,536,1109
Anibal_Ibarra_,785,1417
Ann_Veneman_,211,543
Anna_Kournikova_,261,655
Anna_Nicole_Smith_,21,60
Anne_Krueger_,384,878
Anne_McLellan_,276,685
