Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,185,516
Aaron_Sorkin_,396,928
Abdel_Nasser_Assidi_,686,1310
Abdoulaye_Wade_,1428,1669
Abdullah_,219,593
Abdullah_Gul_,297,743
Abdullah_al-Attiyah_,439,1000
Abdullatif_Sener_,989,1544
Abel_Pacheco_,137,389
Abid_Hamid_Mahmud_Al-Tikriti_,506,1093
Adam_Sandler_,252,656
Adam_Scott_,1,1
Adel_Al-Jubeir_,985,1542
Adolfo_Aguilar_Zinser_,2,4
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,1250,1640
Adrian_Nastase_,4,10
Adrien_Brody_,455,1024
Ahmad_Masood_,5,13
Ahmed_Chalabi_,399,933
Ahmet_Necdet_Sezer_,22,64
Ai_Sugiyama_,475,1051
Aicha_El_Ouafi_,6,16
Aitor_Gonzalez_,7,19
Akbar_Hashemi_Rafsanjani_,8,22
Akhmed_Zakayev_,781,1398
Al_Davis_,1054,1570
Al_Gore_,612,1225
Al_Pacino_,9,25
Al_Sharpton_,991,1545
Alan_Ball_,722,1340
Alan_Greenspan_,645,1261
Alan_Mulally_,10,28
Alastair_Campbell_,258,667
Albert_Costa_,1014,1555
Alberto_Fujimori_,345,839
Alberto_Ruiz_Gallardon_,344,837
Albrecht_Mentz_,11,31
Aldo_Paredes_,1105,1589
Alec_Baldwin_,1118,1597
Alejandro_Atchugarry_,12,34
Alejandro_Avila_,362,874
Alejandro_Toledo_,357,862
Aleksander_Kwasniewski_,600,1213
Alex_Barros_,906,1490
Alex_Penelas_,315,774
Alex_Sink_,583,1190
Alexander_Downer_,162,457
Alexander_Losyukov_,13,37
Alexander_Rumyantsev_,295,739
Alexandra_Stevenson_,14,40
Alexandra_Vodjanikova_,639,1256
Ali_Abbas_,372,889
Ali_Khamenei_,461,1034
Ali_Naimi_,424,976
Alice_Fisher_,568,1172
Alicia_Silverstone_,559,1164
Alimzhan_Tokhtakhounov_,206,564
Alison_Lohman_,477,1053
Allen_Iverson_,972,1534
Allison_Janney_,363,875
Allyson_Felix_,726,1342
Alvaro_Noboa_,397,931
Alvaro_Silva_Calderon_,463,1037
Alvaro_Uribe_,180,502
Amanda_Beard_,330,803
Amanda_Bynes_,51,149
Amanda_Coetzer_,770,1390
Amber_Tamblyn_,79,230
Amelia_Vega_,195,541
Amelie_Mauresmo_,733,1349
Amer_al-Saadi_,1080,1581
Amram_Mitzna_,15,43
Ana_Guevara_,27,79
Ana_Palacio_,453,1020
Anastasia_Myskina_,569,1174
Anders_Ebbeson_,1312,1655
Anders_Fogh_Rasmussen_,223,603
Andre_Agassi_,771,1391
Andrei_Mikhnevich_,373,890
Andrew_Bunner_,16,46
Andrew_Cuomo_,166,466
Andrew_Niccol_,196,544
Andrew_Weissmann_,329,800
Andy_Hebb_,379,900
Andy_Roddick_,773,1394
Angela_Bassett_,391,921
Angela_Lansbury_,66,194
Angela_Merkel_,46,135
Angelina_Jolie_,444,1008
Angelo_Reyes_,54,158
Anibal_Ibarra_,271,695
Ann_Veneman_,313,771
Anna_Kournikova_,360,869
Anna_Nicole_Smith_,480,1059
Anne_Krueger_,517,1107
