Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.302,564
Aaron_Sorkin_,134.511,1099
Abdel_Nasser_Assidi_,158.812,1570
Abdoulaye_Wade_,195.737,1680
Abdullah_,139.149,1232
Abdullah_Gul_,128.556,918
Abdullah_al-Attiyah_,139.42,1236
Abdullatif_Sener_,124.901,799
Abel_Pacheco_,138.143,1201
Abid_Hamid_Mahmud_Al-Tikriti_,116.793,550
Adam_Sandler_,133.503,1070
Adam_Scott_,160.24,1590
Adel_Al-Jubeir_,148.607,1430
Adolfo_Aguilar_Zinser_,135.545,1131
Adolfo_Rodriguez_Saa_,90.6504,77
Adrian_McPherson_,155.095,1526
Adrian_Nastase_,141.588,1294
Adrien_Brody_,124.433,781
Ahmad_Masood_,149.206,1436
Ahmed_Chalabi_,111.13,405
Ahmet_Necdet_Sezer_,135.123,1117
Ai_Sugiyama_,135.286,1126
Aicha_El_Ouafi_,122.093,700
Aitor_Gonzalez_,174.421,1651
Akbar_Hashemi_Rafsanjani_,103.649,250
Akhmed_Zakayev_,128.876,931
Al_Davis_,149.355,1440
Al_Gore_,139.255,1234
Al_Pacino_,136.669,1161
Al_Sharpton_,144.213,1344
Alan_Ball_,123.383,746
Alan_Greenspan_,139.938,1246
Alan_Mulally_,128.9,932
Alastair_Campbell_,103.879,254
Albert_Costa_,168.757,1634
Alberto_Fujimori_,127.457,887
Alberto_Ruiz_Gallardon_,106.361,304
Albrecht_Mentz_,128.813,929
Aldo_Paredes_,148.947,1433
Alec_Baldwin_,136.326,1155
Alejandro_Atchugarry_,120.525,652
Alejandro_Avila_,144.167,1342
Alejandro_Toledo_,130.873,993
Aleksander_Kwasniewski_,116.666,547
Alex_Barros_,109.344,367
Alex_Penelas_,106.872,315
Alex_Sink_,138.307,1211
Alexander_Downer_,106.033,297
Alexander_Losyukov_,112.97,451
Alexander_Rumyantsev_,105.998,296
Alexandra_Stevenson_,103.077,236
Alexandra_Vodjanikova_,154.628,1520
Ali_Abbas_,109.501,371
Ali_Khamenei_,138.286,1210
Ali_Naimi_,112.359,436
Alice_Fisher_,141.162,1284
Alicia_Silverstone_,159.534,1582
Alimzhan_Tokhtakhounov_,117.506,571
Alison_Lohman_,106.491,308
Allen_Iverson_,151.973,1485
Allison_Janney_,129.534,952
Allyson_Felix_,155.048,1525
Alvaro_Noboa_,154.829,1524
Alvaro_Silva_Calderon_,106.694,312
Alvaro_Uribe_,99.8034,180
Amanda_Beard_,116.538,544
Amanda_Bynes_,87.5552,53
Amanda_Coetzer_,140.555,1266
Amber_Tamblyn_,109.017,359
Amelia_Vega_,137.475,1187
Amelie_Mauresmo_,123.663,753
Amer_al-Saadi_,114.099,483
Amram_Mitzna_,126.992,873
Ana_Guevara_,177.767,1659
Ana_Palacio_,63.4619,2
Anastasia_Myskina_,121.921,694
Anders_Ebbeson_,162.864,1601
Anders_Fogh_Rasmussen_,166.954,1626
Andre_Agassi_,150.564,1462
Andrei_Mikhnevich_,144.316,1345
Andrew_Bunner_,111.836,420
Andrew_Cuomo_,119.473,621
Andrew_Niccol_,128.99,934
Andrew_Weissmann_,160.903,1594
Andy_Hebb_,110.068,381
