Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.274,551
Aaron_Sorkin_,117.377,553
Abdel_Nasser_Assidi_,158.801,1580
Abdoulaye_Wade_,196.949,1679
Abdullah_,152.872,1501
Abdullah_Gul_,106.013,305
Abdullah_al-Attiyah_,145.206,1362
Abdullatif_Sener_,124.875,778
Abel_Pacheco_,135.922,1145
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1662
Adam_Sandler_,115.314,492
Adam_Scott_,160.235,1593
Adel_Al-Jubeir_,168.608,1644
Adolfo_Aguilar_Zinser_,135.513,1132
Adolfo_Rodriguez_Saa_,139.605,1250
Adrian_McPherson_,155.072,1537
Adrian_Nastase_,136.945,1172
Adrien_Brody_,110.813,389
Ahmad_Masood_,149.198,1433
Ahmed_Chalabi_,111.083,395
Ahmet_Necdet_Sezer_,129.479,944
Ai_Sugiyama_,135.275,1125
Aicha_El_Ouafi_,151.22,1475
Aitor_Gonzalez_,170.283,1648
Akbar_Hashemi_Rafsanjani_,103.609,248
Akhmed_Zakayev_,125.152,787
Al_Davis_,140.215,1265
Al_Gore_,139.247,1244
Al_Pacino_,136.66,1165
Al_Sharpton_,164.892,1623
Alan_Ball_,123.329,726
Alan_Greenspan_,139.922,1254
Alan_Mulally_,128.866,923
Alastair_Campbell_,129.295,938
Albert_Costa_,162.315,1606
Alberto_Fujimori_,136.561,1162
Alberto_Ruiz_Gallardon_,106.282,313
Albrecht_Mentz_,117.684,562
Aldo_Paredes_,148.931,1430
Alec_Baldwin_,136.258,1156
Alejandro_Avila_,144.15,1346
Alejandro_Toledo_,130.811,988
Aleksander_Kwasniewski_,117.051,545
Alex_Barros_,109.28,365
Alex_Penelas_,106.843,326
Alex_Sink_,138.287,1218
Alexander_Downer_,98.3852,167
Alexander_Losyukov_,122.948,713
Alexander_Rumyantsev_,105.968,302
Alexandra_Stevenson_,160.322,1594
Alexandra_Vodjanikova_,154.614,1529
Ali_Abbas_,109.475,370
Ali_Khamenei_,138.247,1216
Ali_Naimi_,112.32,425
Alice_Fisher_,141.138,1289
Alicia_Silverstone_,129.918,962
Alimzhan_Tokhtakhounov_,129.606,949
Alison_Lohman_,106.463,317
Allen_Iverson_,151.964,1487
Allison_Janney_,131.429,1002
Allyson_Felix_,155.016,1536
Alvaro_Noboa_,125.617,802
Alvaro_Silva_Calderon_,126.794,842
Alvaro_Uribe_,115.833,508
Amanda_Beard_,116.511,532
Amanda_Bynes_,117.286,552
Amanda_Coetzer_,140.536,1274
Amber_Tamblyn_,131.553,1004
Amelia_Vega_,104.657,266
Amelie_Mauresmo_,154.536,1526
Amer_al-Saadi_,98.9404,174
Amram_Mitzna_,150.624,1461
Ana_Guevara_,131.949,1014
Ana_Palacio_,118.321,579
Anastasia_Myskina_,121.891,679
Anders_Ebbeson_,151.759,1483
Anders_Fogh_Rasmussen_,129.793,956
Andre_Agassi_,150.55,1457
Andrei_Mikhnevich_,144.292,1349
Andrew_Bunner_,111.793,408
Andrew_Cuomo_,98.5981,170
Andrew_Niccol_,100.522,196
Andrew_Weissmann_,160.888,1599
Andy_Hebb_,81.6469,30
Andy_Roddick_,94.6363,118
