Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,551,1148
Aaron_Sorkin_,494,1069
Abdel_Nasser_Assidi_,112,316
Abdoulaye_Wade_,1,1
Abdullah_,1134,1626
Abdullah_Gul_,305,744
Abdullah_al-Attiyah_,475,1045
Abdullatif_Sener_,49,141
Abel_Pacheco_,1146,1629
Abid_Hamid_Mahmud_Al-Tikriti_,880,1479
Adam_Sandler_,390,911
Adam_Scott_,502,1083
Adel_Al-Jubeir_,699,1320
Adolfo_Aguilar_Zinser_,814,1421
Adolfo_Rodriguez_Saa_,633,1257
Adrian_McPherson_,386,903
Adrian_Nastase_,88,252
Adrien_Brody_,389,908
Ahmad_Masood_,403,936
Ahmed_Chalabi_,276,697
Ahmet_Necdet_Sezer_,945,1517
Ai_Sugiyama_,832,1443
Aicha_El_Ouafi_,1476,1674
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,248,649
Akhmed_Zakayev_,769,1381
Al_Davis_,1116,1621
Al_Gore_,1038,1581
Al_Pacino_,391,914
Al_Sharpton_,264,676
Alan_Ball_,462,1026
Alan_Greenspan_,237,623
Alan_Mulally_,535,1130
Alastair_Campbell_,487,1062
Albert_Costa_,1198,1641
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,313,762
Albrecht_Mentz_,4,10
Aldo_Paredes_,1051,1589
Alec_Baldwin_,75,215
Alejandro_Atchugarry_,76,218
Alejandro_Avila_,827,1436
Alejandro_Toledo_,211,561
Aleksander_Kwasniewski_,142,391
Alex_Barros_,365,864
Alex_Penelas_,326,792
Alex_Sink_,1219,1646
Alexander_Downer_,79,227
Alexander_Losyukov_,532,1124
Alexander_Rumyantsev_,230,608
Alexandra_Stevenson_,1051,1590
Alexandra_Vodjanikova_,26,75
Ali_Abbas_,370,874
Ali_Khamenei_,803,1405
Ali_Naimi_,425,971
Alice_Fisher_,592,1202
Alicia_Silverstone_,963,1534
Alimzhan_Tokhtakhounov_,5,13
Alison_Lohman_,317,770
Allen_Iverson_,6,16
Allison_Janney_,569,1172
Allyson_Felix_,1019,1569
Alvaro_Noboa_,194,525
Alvaro_Silva_Calderon_,305,745
Alvaro_Uribe_,508,1091
Amanda_Beard_,532,1125
Amanda_Bynes_,402,934
Amanda_Coetzer_,466,1033
Amber_Tamblyn_,366,866
Amelia_Vega_,214,569
Amelie_Mauresmo_,395,921
Amer_al-Saadi_,52,150
Amram_Mitzna_,7,19
Ana_Guevara_,976,1540
Ana_Palacio_,95,271
Anastasia_Myskina_,294,724
Anders_Ebbeson_,1148,1631
Anders_Fogh_Rasmussen_,432,981
Andre_Agassi_,656,1279
Andrei_Mikhnevich_,8,22
Andrew_Bunner_,408,945
Andrew_Cuomo_,170,466
Andrew_Niccol_,9,25
Andrew_Weissmann_,461,1024
Andy_Hebb_,30,87
Andy_Roddick_,118,334
Angela_Bassett_,328,797
Angela_Lansbury_,286,713
Angela_Merkel_,142,392
Angelina_Jolie_,46,132
Angelo_Reyes_,233,615
Anibal_Ibarra_,630,1254
Ann_Veneman_,86,246
Anna_Kournikova_,457,1019
Anna_Nicole_Smith_,18,52
Anne_Krueger_,503,1085
