Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,539,1112
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,276,677
Abdoulaye_Wade_,1178,1612
Abdullah_,211,548
Abdullah_Gul_,504,1061
Abdullah_al-Attiyah_,1031,1553
Abdullatif_Sener_,585,1168
Abel_Pacheco_,1151,1601
Abid_Hamid_Mahmud_Al-Tikriti_,675,1272
Adam_Sandler_,853,1450
Adam_Scott_,906,1496
Adel_Al-Jubeir_,338,798
Adolfo_Aguilar_Zinser_,309,742
Adolfo_Rodriguez_Saa_,475,1021
Adrian_McPherson_,2,4
Adrian_Nastase_,217,561
Adrien_Brody_,106,305
Ahmad_Masood_,3,7
Ahmed_Chalabi_,323,767
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,1126,1594
Aicha_El_Ouafi_,1384,1661
Aitor_Gonzalez_,745,1348
Akbar_Hashemi_Rafsanjani_,240,604
Akhmed_Zakayev_,5,13
Al_Davis_,1257,1628
Al_Gore_,1233,1621
Al_Pacino_,357,828
Al_Sharpton_,360,835
Alan_Ball_,6,16
Alan_Greenspan_,187,506
Alan_Mulally_,845,1441
Alastair_Campbell_,721,1321
Albert_Costa_,1548,1680
Alberto_Fujimori_,614,1205
Alberto_Ruiz_Gallardon_,164,455
Albrecht_Mentz_,7,19
Aldo_Paredes_,437,963
Alec_Baldwin_,424,939
Alejandro_Atchugarry_,180,490
Alejandro_Avila_,8,22
Alejandro_Toledo_,245,613
Aleksander_Kwasniewski_,274,674
Alex_Barros_,154,434
Alex_Penelas_,306,734
Alex_Sink_,1431,1668
Alexander_Downer_,287,699
Alexander_Losyukov_,422,938
Alexander_Rumyantsev_,288,701
Alexandra_Stevenson_,227,574
Alexandra_Vodjanikova_,336,795
Ali_Abbas_,359,833
Ali_Khamenei_,537,1109
Ali_Naimi_,403,908
Alice_Fisher_,233,589
Alicia_Silverstone_,213,551
Alimzhan_Tokhtakhounov_,546,1122
Alison_Lohman_,459,996
Allen_Iverson_,1008,1546
Allison_Janney_,541,1115
Allyson_Felix_,531,1099
Alvaro_Noboa_,377,864
Alvaro_Silva_Calderon_,466,1007
Alvaro_Uribe_,231,584
Amanda_Beard_,518,1080
Amanda_Bynes_,54,157
Amanda_Coetzer_,9,25
Amber_Tamblyn_,346,808
Amelia_Vega_,254,633
Amelie_Mauresmo_,716,1314
Amer_al-Saadi_,450,979
Amram_Mitzna_,159,446
Ana_Guevara_,529,1098
Ana_Palacio_,203,533
Anastasia_Myskina_,620,1213
Anders_Ebbeson_,31,89
Anders_Fogh_Rasmussen_,142,404
Andre_Agassi_,310,744
Andrei_Mikhnevich_,875,1471
Andrew_Bunner_,392,889
Andrew_Cuomo_,169,467
Andrew_Niccol_,10,28
Andrew_Weissmann_,419,934
Andy_Hebb_,364,842
Andy_Roddick_,252,629
Angela_Bassett_,413,921
Angela_Lansbury_,11,31
Angela_Merkel_,140,399
Angelina_Jolie_,427,945
Angelo_Reyes_,609,1200
Anibal_Ibarra_,528,1096
Ann_Veneman_,207,541
Anna_Kournikova_,265,657
Anna_Nicole_Smith_,199,526
Anne_Krueger_,524,1089
Anne_McLellan_,262,649
