Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.286,585
Aaron_Sorkin_,134.502,1105
Abdel_Nasser_Assidi_,173.091,1648
Abdoulaye_Wade_,177.818,1661
Abdullah_,101.826,239
Abdullah_Gul_,128.535,925
Abdullah_al-Attiyah_,163.384,1596
Abdullatif_Sener_,124.884,799
Abel_Pacheco_,135.927,1146
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1658
Adam_Sandler_,115.316,534
Adam_Scott_,160.236,1576
Adel_Al-Jubeir_,135.187,1122
Adolfo_Aguilar_Zinser_,135.529,1132
Adolfo_Rodriguez_Saa_,139.624,1238
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,141.575,1299
Adrien_Brody_,110.836,430
Ahmad_Masood_,126.418,852
Ahmed_Chalabi_,110.745,428
Ahmet_Necdet_Sezer_,129.488,957
Ai_Sugiyama_,135.28,1125
Aicha_El_Ouafi_,151.232,1457
Aitor_Gonzalez_,174.416,1652
Akbar_Hashemi_Rafsanjani_,103.616,262
Akhmed_Zakayev_,115.154,529
Al_Davis_,140.231,1262
Al_Gore_,121.421,691
Al_Pacino_,136.661,1166
Al_Sharpton_,168.751,1629
Alan_Ball_,123.62,758
Alan_Greenspan_,139.927,1248
Alan_Mulally_,110.267,415
Alastair_Campbell_,103.858,267
Albert_Costa_,168.745,1627
Alberto_Fujimori_,127.436,886
Alberto_Ruiz_Gallardon_,106.319,323
Albrecht_Mentz_,117.701,600
Aldo_Paredes_,148.939,1426
Alec_Baldwin_,136.286,1156
Alejandro_Atchugarry_,120.515,667
Alejandro_Avila_,144.158,1351
Alejandro_Toledo_,130.839,992
Aleksander_Kwasniewski_,138.496,1214
Alex_Barros_,109.315,393
Alex_Penelas_,93.9197,127
Alex_Sink_,149.204,1429
Alexander_Downer_,98.391,179
Alexander_Losyukov_,140.572,1272
Alexander_Rumyantsev_,112.078,457
Alexandra_Stevenson_,103.049,257
Alexandra_Vodjanikova_,154.619,1505
Ali_Abbas_,109.486,398
Ali_Khamenei_,138.266,1208
Ali_Naimi_,133.64,1081
Alice_Fisher_,139.612,1237
Alicia_Silverstone_,129.93,967
Alimzhan_Tokhtakhounov_,117.467,596
Alison_Lohman_,106.476,328
Allen_Iverson_,151.967,1469
Allison_Janney_,131.453,1008
Allyson_Felix_,155.032,1511
Alvaro_Noboa_,111.097,435
Alvaro_Silva_Calderon_,126.838,865
Alvaro_Uribe_,99.7908,193
Amanda_Beard_,116.523,567
Amanda_Bynes_,87.5237,73
Amanda_Coetzer_,124.807,797
Amber_Tamblyn_,131.554,1011
Amelia_Vega_,137.464,1189
Amelie_Mauresmo_,123.65,759
Amer_al-Saadi_,114.079,508
Amram_Mitzna_,150.631,1448
Ana_Guevara_,177.765,1660
Ana_Palacio_,63.4327,4
Anastasia_Myskina_,156.073,1525
Anders_Ebbeson_,151.769,1465
Anders_Fogh_Rasmussen_,124.885,801
Andre_Agassi_,138.767,1220
Andrei_Mikhnevich_,132.044,1028
Andrew_Bunner_,111.813,449
Andrew_Cuomo_,98.6114,184
Andrew_Niccol_,100.545,210
Andrew_Weissmann_,160.894,1579
Andy_Hebb_,110.051,411
