Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.918,1001
Aaron_Sorkin_,117.373,541
Abdel_Nasser_Assidi_,173.085,1646
Abdoulaye_Wade_,177.805,1664
Abdullah_,139.136,1207
Abdullah_Gul_,106.006,283
Abdullah_al-Attiyah_,163.371,1597
Abdullatif_Sener_,131.013,974
Abel_Pacheco_,135.92,1117
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1661
Adam_Sandler_,133.491,1052
Adam_Scott_,160.234,1578
Adel_Al-Jubeir_,168.608,1629
Adolfo_Aguilar_Zinser_,84.6286,49
Adolfo_Rodriguez_Saa_,90.6126,81
Adrian_McPherson_,155.068,1521
Adrian_Nastase_,136.945,1140
Adrien_Brody_,110.805,383
Ahmad_Masood_,149.196,1419
Ahmed_Chalabi_,111.077,389
Ahmet_Necdet_Sezer_,129.476,924
Ai_Sugiyama_,135.274,1095
Aicha_El_Ouafi_,130.81,968
Aitor_Gonzalez_,174.41,1650
Akbar_Hashemi_Rafsanjani_,118.387,564
Akhmed_Zakayev_,128.839,900
Al_Davis_,140.207,1239
Al_Gore_,139.246,1210
Al_Pacino_,136.66,1135
Al_Sharpton_,144.183,1335
Alan_Ball_,123.602,710
Alan_Greenspan_,139.92,1227
Alan_Mulally_,128.86,901
Alastair_Campbell_,129.287,919
Albert_Costa_,168.731,1630
Alberto_Fujimori_,127.416,845
Alberto_Ruiz_Gallardon_,129.841,937
Albrecht_Mentz_,128.807,897
Aldo_Paredes_,113.542,447
Alec_Baldwin_,136.251,1127
Alejandro_Atchugarry_,120.506,617
Alejandro_Avila_,160.744,1580
Alejandro_Toledo_,130.8,967
Aleksander_Kwasniewski_,138.485,1191
Alex_Barros_,109.262,354
Alex_Penelas_,106.837,301
Alex_Sink_,118.574,569
Alexander_Downer_,105.945,281
Alexander_Losyukov_,140.558,1244
Alexander_Rumyantsev_,105.964,282
Alexandra_Stevenson_,160.316,1579
Alexandra_Vodjanikova_,154.612,1513
Ali_Abbas_,91.1896,87
Ali_Khamenei_,138.239,1182
Ali_Naimi_,112.31,418
Alice_Fisher_,139.577,1218
Alicia_Silverstone_,129.914,940
Alimzhan_Tokhtakhounov_,129.593,927
Alison_Lohman_,106.458,296
Allen_Iverson_,151.963,1469
Allison_Janney_,131.42,985
Allyson_Felix_,139.283,1212
Alvaro_Noboa_,125.615,782
Alvaro_Silva_Calderon_,126.776,824
Alvaro_Uribe_,99.7778,176
Amanda_Beard_,112.766,428
Amanda_Bynes_,87.4924,63
Amanda_Coetzer_,140.532,1243
Amber_Tamblyn_,109.003,349
Amelia_Vega_,137.454,1153
Amelie_Mauresmo_,113.456,443
Amer_al-Saadi_,98.9351,168
Amram_Mitzna_,150.621,1448
Ana_Guevara_,177.762,1663
Ana_Palacio_,63.3989,1
Anastasia_Myskina_,156.059,1531
Anders_Ebbeson_,162.855,1592
Anders_Fogh_Rasmussen_,166.937,1620
Andre_Agassi_,124.796,754
Andrei_Mikhnevich_,132.016,1005
Andrew_Bunner_,111.785,405
Andrew_Cuomo_,98.593,163
Andrew_Niccol_,128.947,905
Andrew_Weissmann_,147.818,1397
Andy_Hebb_,110.028,367
