Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,819,1457
Aaron_Sorkin_,259,664
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,910,1527
Abdullah_,333,810
Abdullah_Gul_,283,717
Abdullah_al-Attiyah_,477,1053
Abdullatif_Sener_,207,543
Abel_Pacheco_,79,230
Abid_Hamid_Mahmud_Al-Tikriti_,398,926
Adam_Sandler_,652,1290
Adam_Scott_,144,406
Adel_Al-Jubeir_,273,693
Adolfo_Aguilar_Zinser_,49,144
Adolfo_Rodriguez_Saa_,81,234
Adrian_McPherson_,2,4
Adrian_Nastase_,787,1429
Adrien_Brody_,383,904
Ahmad_Masood_,890,1511
Ahmed_Chalabi_,389,916
Ahmet_Necdet_Sezer_,98,276
Ai_Sugiyama_,280,708
Aicha_El_Ouafi_,740,1387
Aitor_Gonzalez_,911,1529
Akbar_Hashemi_Rafsanjani_,564,1188
Akhmed_Zakayev_,124,351
Al_Davis_,1057,1606
Al_Gore_,781,1426
Al_Pacino_,263,670
Al_Sharpton_,757,1403
Alan_Ball_,3,7
Alan_Greenspan_,599,1230
Alan_Mulally_,862,1489
Alastair_Campbell_,561,1182
Albert_Costa_,318,781
Alberto_Fujimori_,829,1467
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,264,673
Aldo_Paredes_,447,1006
Alec_Baldwin_,999,1572
Alejandro_Atchugarry_,186,502
Alejandro_Avila_,502,1096
Alejandro_Toledo_,204,536
Aleksander_Kwasniewski_,282,714
Alex_Barros_,233,603
Alex_Penelas_,88,251
Alex_Sink_,569,1194
Alexander_Downer_,281,711
Alexander_Losyukov_,345,830
Alexander_Rumyantsev_,282,715
Alexandra_Stevenson_,448,1008
Alexandra_Vodjanikova_,1004,1576
Ali_Abbas_,5,13
Ali_Khamenei_,378,892
Ali_Naimi_,376,887
Alice_Fisher_,446,1003
Alicia_Silverstone_,305,759
Alimzhan_Tokhtakhounov_,225,586
Alison_Lohman_,6,16
Allen_Iverson_,205,538
Allison_Janney_,669,1310
Allyson_Felix_,162,451
Alvaro_Noboa_,782,1427
Alvaro_Silva_Calderon_,246,631
Alvaro_Uribe_,176,477
Amanda_Beard_,7,19
Amanda_Bynes_,63,186
Amanda_Coetzer_,389,917
Amber_Tamblyn_,83,239
Amelia_Vega_,534,1140
Amelie_Mauresmo_,443,997
Amer_al-Saadi_,168,460
Amram_Mitzna_,1427,1675
Ana_Guevara_,93,263
Ana_Palacio_,1,2
Anastasia_Myskina_,769,1413
Anders_Ebbeson_,1529,1677
Anders_Fogh_Rasmussen_,201,531
Andre_Agassi_,592,1224
Andrei_Mikhnevich_,1005,1577
Andrew_Bunner_,405,938
Andrew_Cuomo_,163,453
Andrew_Niccol_,215,562
Andrew_Weissmann_,648,1283
Andy_Hebb_,367,870
Andy_Roddick_,557,1174
Angela_Bassett_,736,1382
Angela_Lansbury_,26,76
Angela_Merkel_,53,156
Angelina_Jolie_,439,991
Angelo_Reyes_,9,25
Anibal_Ibarra_,565,1190
Ann_Veneman_,204,537
Anna_Kournikova_,1110,1617
Anna_Nicole_Smith_,470,1040
Anne_Krueger_,489,1072
Anne_McLellan_,8,22
