Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,576,1161
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,1135,1603
Abdullah_,122,338
Abdullah_Gul_,310,746
Abdullah_al-Attiyah_,133,365
Abdullatif_Sener_,793,1389
Abel_Pacheco_,123,340
Abid_Hamid_Mahmud_Al-Tikriti_,560,1140
Adam_Sandler_,191,497
Adam_Scott_,381,867
Adel_Al-Jubeir_,980,1526
Adolfo_Aguilar_Zinser_,1027,1551
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,313,754
Adrian_Nastase_,4,10
Adrien_Brody_,547,1123
Ahmad_Masood_,209,537
Ahmed_Chalabi_,537,1113
Ahmet_Necdet_Sezer_,132,364
Ai_Sugiyama_,623,1215
Aicha_El_Ouafi_,152,410
Aitor_Gonzalez_,515,1073
Akbar_Hashemi_Rafsanjani_,437,959
Akhmed_Zakayev_,756,1358
Al_Davis_,881,1456
Al_Gore_,473,1012
Al_Pacino_,356,827
Al_Sharpton_,1212,1631
Alan_Ball_,533,1103
Alan_Greenspan_,1238,1639
Alan_Mulally_,651,1244
Alastair_Campbell_,770,1369
Albert_Costa_,209,538
Alberto_Fujimori_,597,1189
Alberto_Ruiz_Gallardon_,260,644
Albrecht_Mentz_,288,704
Aldo_Paredes_,5,13
Alec_Baldwin_,1146,1607
Alejandro_Atchugarry_,667,1265
Alejandro_Avila_,498,1048
Alejandro_Toledo_,126,347
Aleksander_Kwasniewski_,23,65
Alex_Barros_,382,868
Alex_Penelas_,124,341
Alex_Sink_,615,1208
Alexander_Downer_,93,263
Alexander_Losyukov_,226,571
Alexander_Rumyantsev_,442,966
Alexandra_Stevenson_,251,624
Alexandra_Vodjanikova_,1421,1670
Ali_Abbas_,388,880
Ali_Khamenei_,1148,1609
Ali_Naimi_,76,217
Alice_Fisher_,264,650
Alicia_Silverstone_,211,541
Alimzhan_Tokhtakhounov_,157,422
Alison_Lohman_,499,1051
Allen_Iverson_,967,1516
Allison_Janney_,564,1146
Allyson_Felix_,330,780
Alvaro_Noboa_,328,777
Alvaro_Silva_Calderon_,859,1441
Alvaro_Uribe_,539,1115
Amanda_Beard_,447,974
Amanda_Bynes_,69,198
Amanda_Coetzer_,722,1323
Amber_Tamblyn_,121,335
Amelia_Vega_,283,692
Amelie_Mauresmo_,423,937
Amer_al-Saadi_,465,999
Amram_Mitzna_,337,793
Ana_Guevara_,334,787
Ana_Palacio_,226,572
Anastasia_Myskina_,945,1503
Anders_Ebbeson_,1030,1554
Anders_Fogh_Rasmussen_,882,1458
Andre_Agassi_,613,1207
Andrei_Mikhnevich_,6,16
Andrew_Bunner_,435,957
Andrew_Cuomo_,186,487
Andrew_Niccol_,145,390
Andrew_Weissmann_,867,1446
Andy_Hebb_,34,98
Andy_Roddick_,594,1185
Angela_Bassett_,607,1199
Angela_Lansbury_,446,972
Angela_Merkel_,55,159
Angelina_Jolie_,426,943
Angelo_Reyes_,75,214
Anibal_Ibarra_,370,845
Ann_Veneman_,229,578
Anna_Kournikova_,387,878
Anna_Nicole_Smith_,501,1053
Anne_Krueger_,21,60
