Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,550,1130
Aaron_Sorkin_,528,1104
Abdel_Nasser_Assidi_,558,1142
Abdoulaye_Wade_,201,525
Abdullah_,501,1069
Abdullah_Gul_,285,703
Abdullah_al-Attiyah_,660,1271
Abdullatif_Sener_,387,888
Abel_Pacheco_,708,1326
Abid_Hamid_Mahmud_Al-Tikriti_,1301,1652
Adam_Sandler_,343,810
Adam_Scott_,1,1
Adel_Al-Jubeir_,1234,1637
Adolfo_Aguilar_Zinser_,1067,1575
Adolfo_Rodriguez_Saa_,560,1145
Adrian_McPherson_,839,1437
Adrian_Nastase_,79,226
Adrien_Brody_,396,905
Ahmad_Masood_,863,1459
Ahmed_Chalabi_,62,180
Ahmet_Necdet_Sezer_,753,1367
Ai_Sugiyama_,614,1214
Aicha_El_Ouafi_,758,1371
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,234,595
Akhmed_Zakayev_,229,585
Al_Davis_,803,1407
Al_Gore_,244,622
Al_Pacino_,42,123
Al_Sharpton_,199,520
Alan_Ball_,689,1304
Alan_Greenspan_,822,1428
Alan_Mulally_,366,855
Alastair_Campbell_,237,604
Albert_Costa_,339,803
Alberto_Fujimori_,544,1122
Alberto_Ruiz_Gallardon_,295,721
Albrecht_Mentz_,540,1118
Aldo_Paredes_,444,982
Alec_Baldwin_,722,1344
Alejandro_Atchugarry_,99,280
Alejandro_Avila_,1038,1563
Alejandro_Toledo_,235,598
Aleksander_Kwasniewski_,185,486
Alex_Barros_,348,819
Alex_Penelas_,103,292
Alex_Sink_,814,1420
Alexander_Downer_,156,423
Alexander_Losyukov_,78,224
Alexander_Rumyantsev_,283,698
Alexandra_Stevenson_,148,405
Alexandra_Vodjanikova_,395,903
Ali_Abbas_,356,835
Ali_Khamenei_,1186,1624
Ali_Naimi_,412,933
Alice_Fisher_,368,858
Alicia_Silverstone_,603,1202
Alimzhan_Tokhtakhounov_,556,1138
Alison_Lohman_,467,1022
Allen_Iverson_,1138,1604
Allison_Janney_,977,1534
Allyson_Felix_,86,245
Alvaro_Noboa_,203,530
Alvaro_Silva_Calderon_,604,1204
Alvaro_Uribe_,510,1077
Amanda_Beard_,527,1102
Amanda_Bynes_,50,146
Amanda_Coetzer_,314,757
Amber_Tamblyn_,14,40
Amelia_Vega_,208,542
Amelie_Mauresmo_,699,1318
Amer_al-Saadi_,161,432
Amram_Mitzna_,269,668
Ana_Guevara_,132,364
Ana_Palacio_,3,7
Anastasia_Myskina_,666,1280
Anders_Ebbeson_,1001,1543
Anders_Fogh_Rasmussen_,928,1506
Andre_Agassi_,408,926
Andrei_Mikhnevich_,526,1100
Andrew_Bunner_,401,910
Andrew_Cuomo_,159,428
Andrew_Niccol_,65,189
Andrew_Weissmann_,85,242
Andy_Hebb_,362,848
Andy_Roddick_,708,1327
Angela_Bassett_,452,995
Angela_Lansbury_,210,545
Angela_Merkel_,43,126
Angelina_Jolie_,437,970
Angelo_Reyes_,52,152
Anibal_Ibarra_,467,1023
Ann_Veneman_,203,531
Anna_Kournikova_,198,518
Anna_Nicole_Smith_,468,1025
Anne_Krueger_,813,1418
