Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.272,553
Aaron_Sorkin_,134.495,1072
Abdel_Nasser_Assidi_,158.8,1565
Abdoulaye_Wade_,195.728,1678
Abdullah_,139.137,1200
Abdullah_Gul_,106.011,287
Abdullah_al-Attiyah_,163.374,1599
Abdullatif_Sener_,131.018,978
Abel_Pacheco_,135.921,1119
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1658
Adam_Sandler_,115.314,501
Adam_Scott_,160.235,1582
Adel_Al-Jubeir_,148.604,1416
Adolfo_Aguilar_Zinser_,135.511,1106
Adolfo_Rodriguez_Saa_,90.6156,70
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1143
Adrien_Brody_,110.811,386
Ahmad_Masood_,149.197,1426
Ahmed_Chalabi_,111.081,393
Ahmet_Necdet_Sezer_,129.478,934
Ai_Sugiyama_,135.275,1099
Aicha_El_Ouafi_,151.218,1460
Aitor_Gonzalez_,174.411,1652
Akbar_Hashemi_Rafsanjani_,103.609,236
Akhmed_Zakayev_,128.843,910
Al_Davis_,140.212,1232
Al_Gore_,139.247,1203
Al_Pacino_,136.66,1137
Al_Sharpton_,144.187,1335
Alan_Ball_,123.327,715
Alan_Greenspan_,139.922,1220
Alan_Mulally_,110.246,375
Alastair_Campbell_,129.293,928
Albert_Costa_,168.734,1633
Alberto_Fujimori_,136.559,1133
Alberto_Ruiz_Gallardon_,129.841,947
Albrecht_Mentz_,128.808,907
Aldo_Paredes_,148.93,1422
Alec_Baldwin_,136.255,1127
Alejandro_Atchugarry_,120.508,632
Alejandro_Avila_,160.746,1583
Alejandro_Toledo_,130.808,971
Aleksander_Kwasniewski_,138.487,1186
Alex_Barros_,109.274,353
Alex_Penelas_,106.842,307
Alex_Sink_,149.193,1425
Alexander_Downer_,98.3845,159
Alexander_Losyukov_,112.937,444
Alexander_Rumyantsev_,112.057,419
Alexandra_Stevenson_,103.022,226
Alexandra_Vodjanikova_,154.614,1512
Ali_Abbas_,109.474,361
Ali_Khamenei_,138.245,1177
Ali_Naimi_,112.317,426
Alice_Fisher_,141.136,1268
Alicia_Silverstone_,129.917,950
Alimzhan_Tokhtakhounov_,129.602,937
Alison_Lohman_,106.462,299
Allen_Iverson_,151.964,1472
Allison_Janney_,129.503,935
Allyson_Felix_,155.014,1516
Alvaro_Noboa_,111.072,392
Alvaro_Silva_Calderon_,126.789,830
Alvaro_Uribe_,115.83,518
Amanda_Beard_,116.51,536
Amanda_Bynes_,87.4991,45
Amanda_Coetzer_,140.535,1243
Amber_Tamblyn_,109.005,347
Amelia_Vega_,137.456,1157
Amelie_Mauresmo_,145.079,1350
Amer_al-Saadi_,114.063,469
Amram_Mitzna_,126.965,835
Ana_Guevara_,177.763,1659
Ana_Palacio_,101.274,204
Anastasia_Myskina_,121.89,674
Anders_Ebbeson_,162.856,1594
Anders_Fogh_Rasmussen_,166.938,1624
Andre_Agassi_,124.799,768
Andrei_Mikhnevich_,144.291,1337
Andrew_Bunner_,111.791,413
Andrew_Cuomo_,98.5967,162
Andrew_Niccol_,128.953,913
Andrew_Weissmann_,160.888,1585
Andy_Hebb_,110.033,370
