Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.306,550
Aaron_Sorkin_,134.514,1076
Abdel_Nasser_Assidi_,158.814,1563
Abdoulaye_Wade_,177.83,1663
Abdullah_,139.15,1221
Abdullah_Gul_,106.056,289
Abdullah_al-Attiyah_,163.398,1604
Abdullatif_Sener_,124.904,763
Abel_Pacheco_,135.941,1126
Abid_Hamid_Mahmud_Al-Tikriti_,177.243,1661
Adam_Sandler_,115.319,496
Adam_Scott_,145.665,1359
Adel_Al-Jubeir_,148.608,1418
Adolfo_Aguilar_Zinser_,135.552,1112
Adolfo_Rodriguez_Saa_,139.653,1232
Adrian_McPherson_,196.34,1679
Adrian_Nastase_,136.951,1151
Adrien_Brody_,110.872,382
Ahmad_Masood_,149.208,1424
Ahmed_Chalabi_,111.137,388
Ahmet_Necdet_Sezer_,129.503,932
Ai_Sugiyama_,118.365,576
Aicha_El_Ouafi_,151.252,1464
Aitor_Gonzalez_,170.299,1643
Akbar_Hashemi_Rafsanjani_,103.646,238
Akhmed_Zakayev_,128.88,904
Al_Davis_,149.36,1429
Al_Gore_,139.257,1223
Al_Pacino_,136.667,1144
Al_Sharpton_,144.218,1339
Alan_Ball_,123.39,708
Alan_Greenspan_,147.63,1398
Alan_Mulally_,128.907,905
Alastair_Campbell_,129.354,924
Albert_Costa_,168.761,1635
Alberto_Fujimori_,136.597,1142
Alberto_Ruiz_Gallardon_,129.844,952
Albrecht_Mentz_,128.814,899
Aldo_Paredes_,113.573,445
Alec_Baldwin_,136.336,1134
Alejandro_Atchugarry_,120.527,635
Alejandro_Avila_,160.762,1583
Alejandro_Toledo_,130.884,979
Aleksander_Kwasniewski_,138.508,1201
Alex_Barros_,109.36,355
Alex_Penelas_,106.877,308
Alex_Sink_,149.222,1426
Alexander_Downer_,98.4016,163
Alexander_Losyukov_,112.976,434
Alexander_Rumyantsev_,105.998,286
Alexandra_Stevenson_,103.086,226
Alexandra_Vodjanikova_,154.629,1517
Ali_Abbas_,109.505,360
Ali_Khamenei_,138.294,1195
Ali_Naimi_,112.367,413
Alice_Fisher_,141.167,1273
Alicia_Silverstone_,129.952,956
Alimzhan_Tokhtakhounov_,129.668,940
Alison_Lohman_,114.463,466
Allen_Iverson_,142.225,1295
Allison_Janney_,129.539,934
Allyson_Felix_,173.771,1651
Alvaro_Noboa_,125.628,790
Alvaro_Silva_Calderon_,126.893,830
Alvaro_Uribe_,115.913,513
Amanda_Beard_,116.542,532
Amanda_Bynes_,87.5623,58
Amanda_Coetzer_,140.558,1253
Amber_Tamblyn_,109.019,347
Amelia_Vega_,137.477,1169
Amelie_Mauresmo_,145.119,1349
Amer_al-Saadi_,114.104,459
Amram_Mitzna_,150.644,1449
Ana_Guevara_,177.768,1662
Ana_Palacio_,101.326,205
Anastasia_Myskina_,156.088,1539
Anders_Ebbeson_,162.866,1598
Anders_Fogh_Rasmussen_,124.894,762
Andre_Agassi_,124.833,761
Andrei_Mikhnevich_,132.071,1010
Andrew_Bunner_,121.147,649
Andrew_Cuomo_,98.6369,164
Andrew_Niccol_,128.998,908
Andrew_Weissmann_,160.905,1585
Andy_Hebb_,110.075,370
