Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,745,1348
Aaron_Sorkin_,1087,1576
Abdel_Nasser_Assidi_,746,1349
Abdoulaye_Wade_,446,946
Abdullah_,340,775
Abdullah_Gul_,751,1354
Abdullah_al-Attiyah_,393,856
Abdullatif_Sener_,975,1519
Abel_Pacheco_,280,658
Abid_Hamid_Mahmud_Al-Tikriti_,312,725
Adam_Sandler_,3,7
Adam_Scott_,631,1212
Adel_Al-Jubeir_,905,1474
Adolfo_Aguilar_Zinser_,439,933
Adolfo_Rodriguez_Saa_,87,248
Adrian_McPherson_,1217,1625
Adrian_Nastase_,948,1500
Adrien_Brody_,610,1193
Ahmad_Masood_,825,1416
Ahmed_Chalabi_,402,870
Ahmet_Necdet_Sezer_,263,627
Ai_Sugiyama_,552,1102
Aicha_El_Ouafi_,108,309
Aitor_Gonzalez_,1044,1557
Akbar_Hashemi_Rafsanjani_,253,606
Akhmed_Zakayev_,494,1024
Al_Davis_,514,1058
Al_Gore_,1216,1624
Al_Pacino_,36,103
Al_Sharpton_,491,1019
Alan_Ball_,238,577
Alan_Greenspan_,985,1529
Alan_Mulally_,384,840
Alastair_Campbell_,257,613
Albert_Costa_,817,1412
Alberto_Fujimori_,464,975
Alberto_Ruiz_Gallardon_,308,714
Albrecht_Mentz_,46,133
Aldo_Paredes_,1114,1592
Alec_Baldwin_,957,1505
Alejandro_Atchugarry_,644,1229
Alejandro_Avila_,809,1403
Alejandro_Toledo_,278,654
Aleksander_Kwasniewski_,998,1537
Alex_Barros_,1,1
Alex_Penelas_,104,297
Alex_Sink_,328,750
Alexander_Downer_,174,461
Alexander_Losyukov_,389,849
Alexander_Rumyantsev_,300,695
Alexandra_Stevenson_,242,584
Alexandra_Vodjanikova_,620,1203
Ali_Abbas_,370,819
Ali_Khamenei_,618,1199
Ali_Naimi_,139,391
Alice_Fisher_,523,1069
Alicia_Silverstone_,755,1357
Alimzhan_Tokhtakhounov_,61,174
Alison_Lohman_,2,4
Allen_Iverson_,992,1533
Allison_Janney_,157,427
Allyson_Felix_,1513,1674
Alvaro_Noboa_,401,867
Alvaro_Silva_Calderon_,427,910
Alvaro_Uribe_,457,965
Amanda_Beard_,438,931
Amanda_Bynes_,138,389
Amanda_Coetzer_,1007,1542
Amber_Tamblyn_,3,8
Amelia_Vega_,258,615
Amelie_Mauresmo_,1036,1554
Amer_al-Saadi_,469,984
Amram_Mitzna_,844,1436
Ana_Guevara_,206,517
Ana_Palacio_,2,5
Anastasia_Myskina_,772,1374
Anders_Ebbeson_,1084,1573
Anders_Fogh_Rasmussen_,565,1120
Andre_Agassi_,781,1382
Andrei_Mikhnevich_,770,1369
Andrew_Bunner_,4,10
Andrew_Cuomo_,5,13
Andrew_Niccol_,200,508
Andrew_Weissmann_,523,1070
Andy_Hebb_,31,88
Andy_Roddick_,123,348
Angela_Bassett_,57,163
Angela_Lansbury_,24,68
Angela_Merkel_,47,136
Angelina_Jolie_,249,599
Angelo_Reyes_,443,940
Anibal_Ibarra_,1062,1566
Ann_Veneman_,319,737
Anna_Kournikova_,1290,1646
Anna_Nicole_Smith_,478,993
Anne_Krueger_,662,1252
