Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,534,1097
Aaron_Sorkin_,1087,1591
Abdel_Nasser_Assidi_,523,1081
Abdoulaye_Wade_,787,1395
Abdullah_,237,594
Abdullah_Gul_,54,156
Abdullah_al-Attiyah_,952,1526
Abdullatif_Sener_,981,1547
Abel_Pacheco_,546,1114
Abid_Hamid_Mahmud_Al-Tikriti_,853,1448
Adam_Sandler_,218,552
Adam_Scott_,813,1411
Adel_Al-Jubeir_,293,702
Adolfo_Aguilar_Zinser_,636,1235
Adolfo_Rodriguez_Saa_,374,857
Adrian_McPherson_,152,404
Adrian_Nastase_,260,641
Adrien_Brody_,79,222
Ahmad_Masood_,1,1
Ahmed_Chalabi_,253,629
Ahmet_Necdet_Sezer_,929,1500
Ai_Sugiyama_,432,944
Aicha_El_Ouafi_,545,1112
Aitor_Gonzalez_,873,1459
Akbar_Hashemi_Rafsanjani_,237,595
Akhmed_Zakayev_,768,1373
Al_Davis_,724,1325
Al_Gore_,91,254
Al_Pacino_,817,1415
Al_Sharpton_,705,1308
Alan_Ball_,420,930
Alan_Greenspan_,166,435
Alan_Mulally_,366,843
Alastair_Campbell_,516,1071
Albert_Costa_,1255,1644
Alberto_Fujimori_,837,1432
Alberto_Ruiz_Gallardon_,283,683
Albrecht_Mentz_,905,1486
Aldo_Paredes_,334,787
Alec_Baldwin_,113,307
Alejandro_Atchugarry_,607,1205
Alejandro_Avila_,86,239
Alejandro_Toledo_,376,861
Aleksander_Kwasniewski_,310,739
Alex_Barros_,74,210
Alex_Penelas_,294,704
Alex_Sink_,561,1137
Alexander_Downer_,66,188
Alexander_Losyukov_,50,145
Alexander_Rumyantsev_,131,351
Alexandra_Stevenson_,995,1553
Alexandra_Vodjanikova_,383,870
Ali_Abbas_,355,824
Ali_Khamenei_,664,1268
Ali_Naimi_,79,223
Alice_Fisher_,362,836
Alicia_Silverstone_,948,1520
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,3,7
Allen_Iverson_,463,992
Allison_Janney_,583,1165
Allyson_Felix_,683,1285
Alvaro_Noboa_,387,875
Alvaro_Silva_Calderon_,112,304
Alvaro_Uribe_,173,448
Amanda_Beard_,516,1072
Amanda_Bynes_,57,165
Amanda_Coetzer_,942,1516
Amber_Tamblyn_,632,1231
Amelia_Vega_,359,833
Amelie_Mauresmo_,710,1311
Amer_al-Saadi_,162,425
Amram_Mitzna_,201,516
Ana_Guevara_,1162,1612
Ana_Palacio_,3,8
Anastasia_Myskina_,936,1507
Anders_Ebbeson_,135,361
Anders_Fogh_Rasmussen_,104,284
Andre_Agassi_,654,1253
Andrei_Mikhnevich_,251,624
Andrew_Bunner_,404,905
Andrew_Cuomo_,585,1169
Andrew_Niccol_,909,1490
Andrew_Weissmann_,446,964
Andy_Hebb_,363,838
Andy_Roddick_,982,1548
Angela_Bassett_,662,1266
Angela_Lansbury_,480,1017
Angela_Merkel_,45,131
Angelina_Jolie_,150,400
Angelo_Reyes_,1143,1605
Anibal_Ibarra_,227,571
Ann_Veneman_,203,521
Anna_Kournikova_,655,1255
Anna_Nicole_Smith_,465,995
Anne_Krueger_,396,887
Anne_McLellan_,96,265
