Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.371152,33
Aaron_Sorkin_,0.791326,1396
Abdel_Nasser_Assidi_,0.770819,1337
Abdoulaye_Wade_,0.622029,759
Abdullah_,0.49213,255
Abdullah_Gul_,0.581586,583
Abdullah_al-Attiyah_,1.02615,1670
Abdullatif_Sener_,0.666465,957
Abel_Pacheco_,0.768672,1329
Abid_Hamid_Mahmud_Al-Tikriti_,0.898463,1610
Adam_Sandler_,0.71299,1151
Adam_Scott_,0.770855,1338
Adel_Al-Jubeir_,0.655933,899
Adolfo_Aguilar_Zinser_,0.692233,1064
Adolfo_Rodriguez_Saa_,0.961115,1657
Adrian_McPherson_,0.766947,1323
Adrian_Nastase_,0.396556,47
Adrien_Brody_,0.791044,1395
Ahmad_Masood_,0.652645,890
Ahmed_Chalabi_,0.603108,672
Ahmet_Necdet_Sezer_,0.373866,35
Ai_Sugiyama_,0.871322,1573
Aicha_El_Ouafi_,0.579978,578
Aitor_Gonzalez_,0.874516,1578
Akbar_Hashemi_Rafsanjani_,0.444548,129
Akhmed_Zakayev_,0.470611,186
Al_Davis_,0.424522,85
Al_Gore_,0.808902,1446
Al_Pacino_,0.491701,250
Al_Sharpton_,0.734203,1234
Alan_Ball_,0.591625,636
Alan_Greenspan_,0.84536,1531
Alan_Mulally_,0.260378,5
Alastair_Campbell_,0.722955,1182
Albert_Costa_,0.657915,909
Alberto_Fujimori_,0.636507,819
Alberto_Ruiz_Gallardon_,0.724757,1189
Albrecht_Mentz_,0.684082,1027
Aldo_Paredes_,0.607081,686
Alec_Baldwin_,0.648277,872
Alejandro_Atchugarry_,0.747054,1276
Alejandro_Avila_,0.352047,25
Alejandro_Toledo_,0.626237,775
Aleksander_Kwasniewski_,0.490144,243
Alex_Barros_,0.656005,900
Alex_Penelas_,0.572442,539
Alex_Sink_,0.610022,703
Alexander_Downer_,0.619569,748
Alexander_Losyukov_,0.515314,341
Alexander_Rumyantsev_,0.887323,1593
Alexandra_Stevenson_,0.628028,784
Alexandra_Vodjanikova_,0.551922,472
Ali_Abbas_,0.73258,1224
Ali_Khamenei_,0.943126,1646
Ali_Naimi_,0.562761,503
Alice_Fisher_,0.684571,1032
Alicia_Silverstone_,0.69466,1075
Alimzhan_Tokhtakhounov_,0.778148,1361
Alison_Lohman_,1.06666,1675
Allen_Iverson_,0.630749,796
Allison_Janney_,0.616481,730
Allyson_Felix_,0.727959,1196
Alvaro_Noboa_,0.77515,1356
Alvaro_Silva_Calderon_,0.876457,1580
Alvaro_Uribe_,0.835934,1516
Amanda_Beard_,0.555529,482
Amanda_Bynes_,0.567782,517
Amanda_Coetzer_,0.633588,806
Amber_Tamblyn_,0.728559,1199
Amelia_Vega_,0.826843,1494
Amelie_Mauresmo_,0.833039,1509
Amer_al-Saadi_,0.696704,1086
Amram_Mitzna_,0.416656,72
Ana_Guevara_,0.662878,936
Ana_Palacio_,0.608265,691
Anastasia_Myskina_,0.81082,1450
Anders_Ebbeson_,0.863061,1563
Anders_Fogh_Rasmussen_,0.711893,1148
Andre_Agassi_,0.456502,159
Andrei_Mikhnevich_,0.245092,3
Andrew_Bunner_,0.455017,157
