Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,33,95
Aaron_Sorkin_,1078,1559
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,526,1066
Abdullah_,255,629
Abdullah_Gul_,299,716
Abdullah_al-Attiyah_,1183,1612
Abdullatif_Sener_,957,1496
Abel_Pacheco_,1123,1589
Abid_Hamid_Mahmud_Al-Tikriti_,1392,1667
Adam_Sandler_,487,1008
Adam_Scott_,1338,1658
Adel_Al-Jubeir_,425,921
Adolfo_Aguilar_Zinser_,1064,1554
Adolfo_Rodriguez_Saa_,1222,1628
Adrian_McPherson_,1097,1575
Adrian_Nastase_,47,136
Adrien_Brody_,744,1321
Ahmad_Masood_,890,1448
Ahmed_Chalabi_,384,861
Ahmet_Necdet_Sezer_,35,101
Ai_Sugiyama_,1102,1578
Aicha_El_Ouafi_,578,1131
Aitor_Gonzalez_,803,1370
Akbar_Hashemi_Rafsanjani_,129,345
Akhmed_Zakayev_,186,480
Al_Davis_,85,240
Al_Gore_,349,804
Al_Pacino_,250,618
Al_Sharpton_,1234,1632
Alan_Ball_,424,919
Alan_Greenspan_,691,1266
Alan_Mulally_,5,13
Alastair_Campbell_,524,1063
Albert_Costa_,909,1463
Alberto_Fujimori_,819,1384
Alberto_Ruiz_Gallardon_,604,1168
Albrecht_Mentz_,792,1362
Aldo_Paredes_,434,935
Alec_Baldwin_,872,1435
Alejandro_Atchugarry_,633,1209
Alejandro_Avila_,25,71
Alejandro_Toledo_,775,1345
Aleksander_Kwasniewski_,243,600
Alex_Barros_,572,1122
Alex_Penelas_,2,4
Alex_Sink_,313,742
Alexander_Downer_,297,710
Alexander_Losyukov_,341,789
Alexander_Rumyantsev_,399,882
Alexandra_Stevenson_,235,584
Alexandra_Vodjanikova_,280,678
Ali_Abbas_,360,821
Ali_Khamenei_,757,1333
Ali_Naimi_,405,889
Alice_Fisher_,3,7
Alicia_Silverstone_,315,745
Alimzhan_Tokhtakhounov_,547,1090
Alison_Lohman_,402,886
Allen_Iverson_,787,1358
Allison_Janney_,591,1149
Allyson_Felix_,1196,1618
Alvaro_Noboa_,383,860
Alvaro_Silva_Calderon_,829,1396
Alvaro_Uribe_,201,513
Amanda_Beard_,156,411
Amanda_Bynes_,48,139
Amanda_Coetzer_,609,1176
Amber_Tamblyn_,348,803
Amelia_Vega_,268,653
Amelie_Mauresmo_,1345,1660
Amer_al-Saadi_,272,659
Amram_Mitzna_,72,205
Ana_Guevara_,936,1480
Ana_Palacio_,206,525
Anastasia_Myskina_,1249,1635
Anders_Ebbeson_,1194,1616
Anders_Fogh_Rasmussen_,874,1437
Andre_Agassi_,159,417
Andrei_Mikhnevich_,3,8
Andrew_Bunner_,157,412
Andrew_Cuomo_,162,424
Andrew_Niccol_,145,383
Andrew_Weissmann_,241,598
Andy_Hebb_,367,832
Andy_Roddick_,111,303
Angela_Bassett_,1207,1622
Angela_Lansbury_,478,996
Angela_Merkel_,41,118
Angelina_Jolie_,152,401
Angelo_Reyes_,109,298
Anibal_Ibarra_,593,1151
Ann_Veneman_,113,307
Anna_Kournikova_,375,850
Anna_Nicole_Smith_,460,972
Anne_Krueger_,498,1026
