Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.288,542
Aaron_Sorkin_,134.503,1078
Abdel_Nasser_Assidi_,173.092,1646
Abdoulaye_Wade_,177.818,1660
Abdullah_,139.143,1207
Abdullah_Gul_,106.031,299
Abdullah_al-Attiyah_,139.407,1214
Abdullatif_Sener_,131.038,978
Abel_Pacheco_,135.93,1123
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1658
Adam_Sandler_,115.316,487
Adam_Scott_,160.237,1581
Adel_Al-Jubeir_,148.606,1414
Adolfo_Aguilar_Zinser_,135.529,1111
Adolfo_Rodriguez_Saa_,139.624,1222
Adrian_McPherson_,155.083,1516
Adrian_Nastase_,136.948,1146
Adrien_Brody_,124.42,744
Ahmad_Masood_,149.202,1422
Ahmed_Chalabi_,111.105,384
Ahmet_Necdet_Sezer_,135.108,1094
Ai_Sugiyama_,135.28,1102
Aicha_El_Ouafi_,130.816,971
Aitor_Gonzalez_,170.29,1636
Akbar_Hashemi_Rafsanjani_,118.6,573
Akhmed_Zakayev_,128.859,897
Al_Davis_,149.344,1426
Al_Gore_,139.252,1209
Al_Pacino_,136.663,1141
Al_Sharpton_,164.901,1609
Alan_Ball_,123.355,709
Alan_Greenspan_,127.098,837
Alan_Mulally_,128.883,899
Alastair_Campbell_,129.32,919
Albert_Costa_,159.91,1577
Alberto_Fujimori_,127.439,850
Alberto_Ruiz_Gallardon_,129.843,944
Albrecht_Mentz_,128.811,894
Aldo_Paredes_,113.557,434
Alec_Baldwin_,136.29,1131
Alejandro_Atchugarry_,120.516,633
Alejandro_Avila_,160.754,1583
Alejandro_Toledo_,145.861,1361
Aleksander_Kwasniewski_,138.496,1193
Alex_Barros_,146.78,1375
Alex_Penelas_,93.92,106
Alex_Sink_,118.604,574
Alexander_Downer_,105.992,297
Alexander_Losyukov_,112.954,421
Alexander_Rumyantsev_,112.079,399
Alexandra_Stevenson_,103.05,235
Alexandra_Vodjanikova_,155.277,1519
Ali_Abbas_,109.488,360
Ali_Khamenei_,138.267,1186
Ali_Naimi_,112.339,405
Alice_Fisher_,139.612,1220
Alicia_Silverstone_,129.932,949
Alimzhan_Tokhtakhounov_,117.469,547
Alison_Lohman_,114.442,456
Allen_Iverson_,142.217,1291
Allison_Janney_,129.52,928
Allyson_Felix_,155.032,1515
Alvaro_Noboa_,111.099,383
Alvaro_Silva_Calderon_,126.833,829
Alvaro_Uribe_,115.866,505
Amanda_Beard_,116.524,523
Amanda_Bynes_,87.5272,48
Amanda_Coetzer_,140.545,1250
Amber_Tamblyn_,109.011,348
Amelia_Vega_,104.665,268
Amelie_Mauresmo_,145.096,1345
Amer_al-Saadi_,114.082,451
Amram_Mitzna_,126.979,833
Ana_Guevara_,177.765,1659
Ana_Palacio_,101.297,206
Anastasia_Myskina_,156.074,1528
Anders_Ebbeson_,162.86,1594
Anders_Fogh_Rasmussen_,129.811,941
Andre_Agassi_,124.814,759
Andrei_Mikhnevich_,132.045,1007
Andrew_Bunner_,111.814,396
Andrew_Cuomo_,98.6149,162
Andrew_Niccol_,128.973,902
Andrew_Weissmann_,160.895,1585
Andy_Hebb_,110.051,367
