Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.275,560
Aaron_Sorkin_,134.496,1062
Abdel_Nasser_Assidi_,158.801,1559
Abdoulaye_Wade_,177.81,1665
Abdullah_,139.138,1206
Abdullah_Gul_,116.017,528
Abdullah_al-Attiyah_,139.396,1213
Abdullatif_Sener_,131.021,972
Abel_Pacheco_,135.922,1113
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,545
Adam_Sandler_,115.314,504
Adam_Scott_,160.235,1579
Adel_Al-Jubeir_,148.604,1416
Adolfo_Aguilar_Zinser_,135.515,1101
Adolfo_Rodriguez_Saa_,90.6181,84
Adrian_McPherson_,155.073,1517
Adrian_Nastase_,141.561,1271
Adrien_Brody_,110.816,388
Ahmad_Masood_,126.406,813
Ahmed_Chalabi_,111.085,390
Ahmet_Necdet_Sezer_,135.094,1082
Ai_Sugiyama_,135.276,1092
Aicha_El_Ouafi_,151.221,1461
Aitor_Gonzalez_,174.412,1655
Akbar_Hashemi_Rafsanjani_,103.61,248
Akhmed_Zakayev_,128.845,897
Al_Davis_,140.216,1236
Al_Gore_,82.9822,35
Al_Pacino_,136.66,1131
Al_Sharpton_,144.189,1325
Alan_Ball_,123.332,723
Alan_Greenspan_,139.923,1227
Alan_Mulally_,128.868,899
Alastair_Campbell_,129.298,921
Albert_Costa_,159.906,1574
Alberto_Fujimori_,127.423,849
Alberto_Ruiz_Gallardon_,129.842,941
Albrecht_Mentz_,117.686,572
Aldo_Paredes_,148.931,1422
Alec_Baldwin_,136.712,1133
Alejandro_Atchugarry_,120.509,645
Alejandro_Avila_,148.376,1411
Alejandro_Toledo_,130.813,963
Aleksander_Kwasniewski_,117.051,554
Alex_Barros_,109.282,359
Alex_Penelas_,106.845,318
Alex_Sink_,118.584,587
Alexander_Downer_,98.3857,162
Alexander_Losyukov_,140.564,1247
Alexander_Rumyantsev_,112.061,412
Alexandra_Stevenson_,160.322,1580
Alexandra_Vodjanikova_,154.614,1512
Ali_Abbas_,109.476,368
Ali_Khamenei_,131.923,997
Ali_Naimi_,112.322,420
Alice_Fisher_,139.589,1220
Alicia_Silverstone_,129.919,943
Alimzhan_Tokhtakhounov_,117.437,566
Alison_Lohman_,114.428,480
Allen_Iverson_,142.213,1287
Allison_Janney_,129.506,928
Allyson_Felix_,139.289,1210
Alvaro_Noboa_,154.813,1515
Alvaro_Silva_Calderon_,126.798,827
Alvaro_Uribe_,115.836,520
Amanda_Beard_,112.786,437
Amanda_Bynes_,87.5035,60
Amanda_Coetzer_,140.537,1246
Amber_Tamblyn_,109.006,353
Amelia_Vega_,104.658,264
Amelie_Mauresmo_,123.644,730
Amer_al-Saadi_,98.9415,169
Amram_Mitzna_,126.967,831
Ana_Guevara_,177.763,1664
Ana_Palacio_,101.278,212
Anastasia_Myskina_,156.064,1531
Anders_Ebbeson_,162.857,1601
Anders_Fogh_Rasmussen_,166.939,1624
Andre_Agassi_,150.55,1444
Andrei_Mikhnevich_,144.293,1326
Andrew_Bunner_,121.09,662
Andrew_Cuomo_,119.443,613
Andrew_Niccol_,128.957,903
Andrew_Weissmann_,160.889,1584
Andy_Hebb_,81.6494,30
