Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.633185,562
Aaron_Sorkin_,0.840433,1283
Abdel_Nasser_Assidi_,0.520529,193
Abdoulaye_Wade_,0.83447,1261
Abdullah_,0.759862,1050
Abdullah_Gul_,0.877501,1370
Abdullah_al-Attiyah_,0.819611,1227
Abdullatif_Sener_,0.945964,1506
Abel_Pacheco_,0.773108,1088
Abid_Hamid_Mahmud_Al-Tikriti_,0.61995,505
Adam_Sandler_,0.56414,326
Adam_Scott_,0.745606,993
Adel_Al-Jubeir_,0.372222,12
Adolfo_Aguilar_Zinser_,0.708764,855
Adolfo_Rodriguez_Saa_,0.727377,933
Adrian_McPherson_,0.878192,1372
Adrian_Nastase_,0.506417,162
Adrien_Brody_,0.589572,408
Ahmad_Masood_,0.796419,1152
Ahmed_Chalabi_,0.554296,296
Ahmet_Necdet_Sezer_,0.568585,336
Ai_Sugiyama_,0.838108,1275
Aicha_El_Ouafi_,0.713008,871
Aitor_Gonzalez_,0.90877,1440
Akbar_Hashemi_Rafsanjani_,0.523728,204
Akhmed_Zakayev_,0.507614,166
Al_Davis_,1.02385,1593
Al_Gore_,0.658439,661
Al_Pacino_,0.524761,207
Al_Sharpton_,0.812549,1203
Alan_Ball_,0.704961,841
Alan_Greenspan_,0.894845,1411
Alan_Mulally_,0.688666,783
Alastair_Campbell_,0.551472,283
Albert_Costa_,0.644569,602
Alberto_Fujimori_,0.736602,971
Alberto_Ruiz_Gallardon_,0.609983,471
Albrecht_Mentz_,0.73283,953
Aldo_Paredes_,1.1037,1654
Alec_Baldwin_,0.527515,216
Alejandro_Atchugarry_,0.758758,1046
Alejandro_Avila_,0.816511,1218
Alejandro_Toledo_,0.593986,413
Aleksander_Kwasniewski_,0.625806,527
Alex_Barros_,0.641674,589
Alex_Penelas_,0.578876,371
Alex_Sink_,0.567994,332
Alexander_Downer_,0.431127,41
Alexander_Losyukov_,0.93746,1490
Alexander_Rumyantsev_,0.604909,452
Alexandra_Stevenson_,0.901767,1428
Alexandra_Vodjanikova_,0.523905,205
Ali_Abbas_,0.877095,1365
Ali_Khamenei_,1.14038,1667
Ali_Naimi_,0.699705,818
Alice_Fisher_,0.840674,1285
Alicia_Silverstone_,0.834492,1262
Alimzhan_Tokhtakhounov_,0.656734,655
Alison_Lohman_,0.856615,1327
Allen_Iverson_,0.835487,1267
Allison_Janney_,0.622487,515
Allyson_Felix_,0.876002,1363
Alvaro_Noboa_,0.768445,1077
Alvaro_Silva_Calderon_,0.676545,740
Alvaro_Uribe_,0.691839,795
Amanda_Beard_,0.840225,1280
Amanda_Bynes_,0.485217,114
Amanda_Coetzer_,0.800999,1167
Amber_Tamblyn_,0.64325,596
Amelia_Vega_,0.332558,3
Amelie_Mauresmo_,0.558244,311
Amer_al-Saadi_,0.817942,1220
Amram_Mitzna_,0.589747,409
Ana_Guevara_,0.698488,814
Ana_Palacio_,0.491455,130
Anastasia_Myskina_,0.899595,1426
Anders_Ebbeson_,0.659489,663
Anders_Fogh_Rasmussen_,0.59911,431
Andre_Agassi_,0.643253,597
Andrei_Mikhnevich_,0.891483,1408
Andrew_Bunner_,0.963032,1528
