Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,150,419
Aaron_Sorkin_,1068,1581
Abdel_Nasser_Assidi_,193,528
Abdoulaye_Wade_,1037,1570
Abdullah_,215,575
Abdullah_Gul_,290,725
Abdullah_al-Attiyah_,195,531
Abdullatif_Sener_,983,1536
Abel_Pacheco_,1089,1590
Abid_Hamid_Mahmud_Al-Tikriti_,351,836
Adam_Sandler_,327,791
Adam_Scott_,994,1542
Adel_Al-Jubeir_,12,34
Adolfo_Aguilar_Zinser_,291,727
Adolfo_Rodriguez_Saa_,934,1506
Adrian_McPherson_,917,1494
Adrian_Nastase_,162,449
Adrien_Brody_,409,936
Ahmad_Masood_,829,1446
Ahmed_Chalabi_,297,738
Ahmet_Necdet_Sezer_,337,810
Ai_Sugiyama_,587,1210
Aicha_El_Ouafi_,529,1139
Aitor_Gonzalez_,1441,1673
Akbar_Hashemi_Rafsanjani_,204,553
Akhmed_Zakayev_,166,460
Al_Davis_,1,1
Al_Gore_,452,1011
Al_Pacino_,207,559
Al_Sharpton_,1204,1625
Alan_Ball_,689,1325
Alan_Greenspan_,850,1462
Alan_Mulally_,380,886
Alastair_Campbell_,284,715
Albert_Costa_,516,1117
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,299,741
Albrecht_Mentz_,775,1407
Aldo_Paredes_,1409,1671
Alec_Baldwin_,216,576
Alejandro_Atchugarry_,633,1264
Alejandro_Avila_,748,1381
Alejandro_Toledo_,414,944
Aleksander_Kwasniewski_,528,1138
Alex_Barros_,320,776
Alex_Penelas_,310,761
Alex_Sink_,333,805
Alexander_Downer_,41,120
Alexander_Losyukov_,437,987
Alexander_Rumyantsev_,416,949
Alexandra_Stevenson_,233,609
Alexandra_Vodjanikova_,205,556
Ali_Abbas_,373,875
Ali_Khamenei_,1011,1555
Ali_Naimi_,424,961
Alice_Fisher_,1267,1642
Alicia_Silverstone_,332,803
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,475,1049
Allen_Iverson_,801,1430
Allison_Janney_,516,1118
Allyson_Felix_,1219,1631
Alvaro_Noboa_,394,910
Alvaro_Silva_Calderon_,741,1374
Alvaro_Uribe_,177,490
Amanda_Beard_,157,435
Amanda_Bynes_,58,171
Amanda_Coetzer_,769,1401
Amber_Tamblyn_,357,847
Amelia_Vega_,3,8
Amelie_Mauresmo_,308,757
Amer_al-Saadi_,428,967
Amram_Mitzna_,410,937
Ana_Guevara_,725,1361
Ana_Palacio_,130,368
Anastasia_Myskina_,872,1475
Anders_Ebbeson_,664,1299
Anders_Fogh_Rasmussen_,432,975
Andre_Agassi_,598,1225
Andrei_Mikhnevich_,1015,1558
Andrew_Bunner_,406,932
Andrew_Cuomo_,491,1075
Andrew_Niccol_,920,1498
Andrew_Weissmann_,743,1375
Andy_Hebb_,32,93
Andy_Roddick_,122,347
Angela_Bassett_,212,568
Angela_Lansbury_,491,1076
Angela_Merkel_,48,141
Angelina_Jolie_,85,245
Angelo_Reyes_,850,1463
Anibal_Ibarra_,228,601
Ann_Veneman_,208,561
Anna_Kournikova_,662,1298
Anna_Nicole_Smith_,423,959
Anne_Krueger_,507,1102
