Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,709,1324
Aaron_Sorkin_,216,555
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,812,1419
Abdullah_,3,7
Abdullah_Gul_,261,644
Abdullah_al-Attiyah_,630,1238
Abdullatif_Sener_,235,593
Abel_Pacheco_,1105,1596
Abid_Hamid_Mahmud_Al-Tikriti_,962,1521
Adam_Sandler_,2,4
Adam_Scott_,1140,1614
Adel_Al-Jubeir_,1053,1571
Adolfo_Aguilar_Zinser_,207,534
Adolfo_Rodriguez_Saa_,528,1093
Adrian_McPherson_,876,1459
Adrian_Nastase_,130,358
Adrien_Brody_,185,491
Ahmad_Masood_,8,22
Ahmed_Chalabi_,109,304
Ahmet_Necdet_Sezer_,906,1481
Ai_Sugiyama_,485,1032
Aicha_El_Ouafi_,73,207
Aitor_Gonzalez_,148,403
Akbar_Hashemi_Rafsanjani_,236,596
Akhmed_Zakayev_,619,1225
Al_Davis_,3,8
Al_Gore_,30,87
Al_Pacino_,880,1464
Al_Sharpton_,98,275
Alan_Ball_,4,10
Alan_Greenspan_,285,694
Alan_Mulally_,450,979
Alastair_Campbell_,899,1478
Albert_Costa_,1408,1669
Alberto_Fujimori_,819,1423
Alberto_Ruiz_Gallardon_,239,600
Albrecht_Mentz_,874,1458
Aldo_Paredes_,550,1126
Alec_Baldwin_,728,1341
Alejandro_Atchugarry_,605,1205
Alejandro_Avila_,998,1542
Alejandro_Toledo_,219,563
Aleksander_Kwasniewski_,452,982
Alex_Barros_,64,185
Alex_Penelas_,304,728
Alex_Sink_,560,1141
Alexander_Downer_,156,423
Alexander_Losyukov_,429,947
Alexander_Rumyantsev_,407,917
Alexandra_Stevenson_,190,501
Alexandra_Vodjanikova_,213,548
Ali_Abbas_,359,837
Ali_Khamenei_,626,1233
Ali_Naimi_,737,1353
Alice_Fisher_,82,232
Alicia_Silverstone_,562,1144
Alimzhan_Tokhtakhounov_,538,1108
Alison_Lohman_,467,1001
Allen_Iverson_,281,686
Allison_Janney_,461,991
Allyson_Felix_,177,470
Alvaro_Noboa_,210,540
Alvaro_Silva_Calderon_,301,723
Alvaro_Uribe_,226,577
Amanda_Beard_,5,13
Amanda_Bynes_,97,272
Amanda_Coetzer_,620,1227
Amber_Tamblyn_,343,804
Amelia_Vega_,250,622
Amelie_Mauresmo_,1344,1657
Amer_al-Saadi_,461,992
Amram_Mitzna_,501,1054
Ana_Guevara_,108,301
Ana_Palacio_,116,324
Anastasia_Myskina_,804,1417
Anders_Ebbeson_,218,560
Anders_Fogh_Rasmussen_,731,1346
Andre_Agassi_,998,1543
Andrei_Mikhnevich_,1070,1582
Andrew_Bunner_,300,720
Andrew_Cuomo_,158,426
Andrew_Niccol_,414,929
Andrew_Weissmann_,214,549
Andy_Hebb_,370,855
Andy_Roddick_,923,1494
Angela_Bassett_,318,759
Angela_Lansbury_,18,51
Angela_Merkel_,42,123
Angelina_Jolie_,285,695
Angelo_Reyes_,1220,1628
Anibal_Ibarra_,485,1033
Ann_Veneman_,302,724
Anna_Kournikova_,120,334
Anna_Nicole_Smith_,385,880
Anne_Krueger_,363,844
Anne_McLellan_,318,760
