Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,144,405
Aaron_Sorkin_,303,734
Abdel_Nasser_Assidi_,606,1224
Abdoulaye_Wade_,796,1420
Abdullah_,63,181
Abdullah_Gul_,307,741
Abdullah_al-Attiyah_,831,1453
Abdullatif_Sener_,141,397
Abel_Pacheco_,914,1514
Abid_Hamid_Mahmud_Al-Tikriti_,216,567
Adam_Sandler_,974,1551
Adam_Scott_,1,1
Adel_Al-Jubeir_,232,596
Adolfo_Aguilar_Zinser_,871,1484
Adolfo_Rodriguez_Saa_,510,1085
Adrian_McPherson_,2,4
Adrian_Nastase_,59,169
Adrien_Brody_,397,907
Ahmad_Masood_,223,580
Ahmed_Chalabi_,114,325
Ahmet_Necdet_Sezer_,514,1092
Ai_Sugiyama_,335,792
Aicha_El_Ouafi_,597,1213
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,497,1072
Akhmed_Zakayev_,463,1018
Al_Davis_,4,10
Al_Gore_,575,1180
Al_Pacino_,540,1129
Al_Sharpton_,403,917
Alan_Ball_,465,1020
Alan_Greenspan_,15,43
Alan_Mulally_,445,991
Alastair_Campbell_,471,1031
Albert_Costa_,1340,1661
Alberto_Fujimori_,850,1473
Alberto_Ruiz_Gallardon_,943,1536
Albrecht_Mentz_,569,1169
Aldo_Paredes_,468,1026
Alec_Baldwin_,206,543
Alejandro_Atchugarry_,636,1256
Alejandro_Avila_,542,1133
Alejandro_Toledo_,279,691
Aleksander_Kwasniewski_,144,406
Alex_Barros_,5,13
Alex_Penelas_,117,334
Alex_Sink_,459,1013
Alexander_Downer_,111,317
Alexander_Losyukov_,172,466
Alexander_Rumyantsev_,207,546
Alexandra_Stevenson_,880,1488
Alexandra_Vodjanikova_,182,487
Ali_Abbas_,377,874
Ali_Khamenei_,993,1557
Ali_Naimi_,433,972
Alice_Fisher_,804,1429
Alicia_Silverstone_,6,16
Alimzhan_Tokhtakhounov_,562,1157
Alison_Lohman_,487,1053
Allen_Iverson_,1053,1591
Allison_Janney_,337,798
Allyson_Felix_,434,975
Alvaro_Noboa_,154,432
Alvaro_Silva_Calderon_,322,765
Alvaro_Uribe_,185,494
Amanda_Beard_,7,19
Amanda_Bynes_,358,832
Amanda_Coetzer_,246,626
Amber_Tamblyn_,365,848
Amelia_Vega_,267,673
Amelie_Mauresmo_,1358,1664
Amer_al-Saadi_,121,345
Amram_Mitzna_,363,843
Ana_Guevara_,548,1143
Ana_Palacio_,156,437
Anastasia_Myskina_,1113,1620
Anders_Ebbeson_,166,453
Anders_Fogh_Rasmussen_,146,411
Andre_Agassi_,762,1395
Andrei_Mikhnevich_,8,22
Andrew_Bunner_,419,951
Andrew_Cuomo_,173,469
Andrew_Niccol_,202,534
Andrew_Weissmann_,683,1316
Andy_Hebb_,385,885
Andy_Roddick_,976,1552
Angela_Bassett_,276,685
Angela_Lansbury_,9,25
Angela_Merkel_,56,161
Angelina_Jolie_,316,756
Angelo_Reyes_,650,1273
Anibal_Ibarra_,514,1093
Ann_Veneman_,224,583
Anna_Kournikova_,266,671
Anna_Nicole_Smith_,523,1107
Anne_Krueger_,598,1216
Anne_McLellan_,642,1263
