Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,126,356
Aaron_Sorkin_,491,1047
Abdel_Nasser_Assidi_,499,1058
Abdoulaye_Wade_,1390,1660
Abdullah_,627,1220
Abdullah_Gul_,139,390
Abdullah_al-Attiyah_,341,813
Abdullatif_Sener_,693,1301
Abel_Pacheco_,1007,1538
Abid_Hamid_Mahmud_Al-Tikriti_,372,864
Adam_Sandler_,127,359
Adam_Scott_,1295,1647
Adel_Al-Jubeir_,1,1
Adolfo_Aguilar_Zinser_,150,418
Adolfo_Rodriguez_Saa_,638,1237
Adrian_McPherson_,1254,1636
Adrian_Nastase_,1210,1622
Adrien_Brody_,351,833
Ahmad_Masood_,478,1028
Ahmed_Chalabi_,257,654
Ahmet_Necdet_Sezer_,954,1508
Ai_Sugiyama_,590,1173
Aicha_El_Ouafi_,367,857
Aitor_Gonzalez_,1586,1679
Akbar_Hashemi_Rafsanjani_,265,667
Akhmed_Zakayev_,2,4
Al_Davis_,1406,1663
Al_Gore_,858,1449
Al_Pacino_,527,1097
Al_Sharpton_,165,455
Alan_Ball_,3,7
Alan_Greenspan_,1253,1635
Alan_Mulally_,403,917
Alastair_Campbell_,949,1503
Albert_Costa_,546,1121
Alberto_Fujimori_,165,456
Alberto_Ruiz_Gallardon_,317,771
Albrecht_Mentz_,4,10
Aldo_Paredes_,87,250
Alec_Baldwin_,303,747
Alejandro_Atchugarry_,33,97
Alejandro_Avila_,1008,1541
Alejandro_Toledo_,368,858
Aleksander_Kwasniewski_,530,1099
Alex_Barros_,156,433
Alex_Penelas_,85,245
Alex_Sink_,615,1203
Alexander_Downer_,180,491
Alexander_Losyukov_,466,1010
Alexander_Rumyantsev_,280,701
Alexandra_Stevenson_,922,1483
Alexandra_Vodjanikova_,5,13
Ali_Abbas_,389,888
Ali_Khamenei_,666,1272
Ali_Naimi_,230,599
Alice_Fisher_,148,413
Alicia_Silverstone_,968,1518
Alimzhan_Tokhtakhounov_,416,933
Alison_Lohman_,235,610
Allen_Iverson_,1066,1571
Allison_Janney_,180,492
Allyson_Felix_,762,1378
Alvaro_Noboa_,185,504
Alvaro_Silva_Calderon_,325,786
Alvaro_Uribe_,197,528
Amanda_Beard_,462,1003
Amanda_Bynes_,58,170
Amanda_Coetzer_,1269,1639
Amber_Tamblyn_,378,872
Amelia_Vega_,282,704
Amelie_Mauresmo_,1370,1658
Amer_al-Saadi_,124,351
Amram_Mitzna_,6,16
Ana_Guevara_,338,808
Ana_Palacio_,2,5
Anastasia_Myskina_,757,1370
Anders_Ebbeson_,553,1129
Anders_Fogh_Rasmussen_,89,255
Andre_Agassi_,785,1394
Andrei_Mikhnevich_,694,1302
Andrew_Bunner_,432,954
Andrew_Cuomo_,184,501
Andrew_Niccol_,573,1151
Andrew_Weissmann_,1004,1536
Andy_Hebb_,38,111
Andy_Roddick_,614,1201
Angela_Bassett_,1008,1542
Angela_Lansbury_,27,79
Angela_Merkel_,50,146
Angelina_Jolie_,406,921
Angelo_Reyes_,1120,1595
Anibal_Ibarra_,75,218
Ann_Veneman_,143,400
Anna_Kournikova_,464,1006
Anna_Nicole_Smith_,498,1057
Anne_Krueger_,510,1075
