Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,151,402
Aaron_Sorkin_,434,965
Abdel_Nasser_Assidi_,410,925
Abdoulaye_Wade_,952,1514
Abdullah_,49,144
Abdullah_Gul_,122,334
Abdullah_al-Attiyah_,576,1160
Abdullatif_Sener_,108,301
Abel_Pacheco_,854,1462
Abid_Hamid_Mahmud_Al-Tikriti_,1411,1670
Adam_Sandler_,62,178
Adam_Scott_,1101,1597
Adel_Al-Jubeir_,663,1275
Adolfo_Aguilar_Zinser_,706,1322
Adolfo_Rodriguez_Saa_,830,1435
Adrian_McPherson_,865,1464
Adrian_Nastase_,95,264
Adrien_Brody_,390,891
Ahmad_Masood_,56,164
Ahmed_Chalabi_,146,388
Ahmet_Necdet_Sezer_,922,1494
Ai_Sugiyama_,1100,1595
Aicha_El_Ouafi_,556,1136
Aitor_Gonzalez_,132,354
Akbar_Hashemi_Rafsanjani_,330,781
Akhmed_Zakayev_,422,942
Al_Davis_,269,662
Al_Gore_,34,100
Al_Pacino_,429,957
Al_Sharpton_,556,1137
Alan_Ball_,553,1132
Alan_Greenspan_,1090,1589
Alan_Mulally_,247,608
Alastair_Campbell_,728,1340
Albert_Costa_,1462,1677
Alberto_Fujimori_,839,1448
Alberto_Ruiz_Gallardon_,301,725
Albrecht_Mentz_,1,1
Aldo_Paredes_,164,430
Alec_Baldwin_,605,1195
Alejandro_Atchugarry_,637,1240
Alejandro_Avila_,539,1115
Alejandro_Toledo_,800,1412
Aleksander_Kwasniewski_,1194,1621
Alex_Barros_,367,861
Alex_Penelas_,118,323
Alex_Sink_,195,501
Alexander_Downer_,127,343
Alexander_Losyukov_,158,418
Alexander_Rumyantsev_,418,937
Alexandra_Stevenson_,394,898
Alexandra_Vodjanikova_,350,819
Ali_Abbas_,28,82
Ali_Khamenei_,1069,1578
Ali_Naimi_,424,946
Alice_Fisher_,593,1181
Alicia_Silverstone_,940,1508
Alimzhan_Tokhtakhounov_,565,1147
Alison_Lohman_,307,736
Allen_Iverson_,846,1451
Allison_Janney_,978,1525
Allyson_Felix_,171,445
Alvaro_Noboa_,309,739
Alvaro_Silva_Calderon_,311,744
Alvaro_Uribe_,519,1094
Amanda_Beard_,538,1112
Amanda_Bynes_,414,931
Amanda_Coetzer_,84,237
Amber_Tamblyn_,363,851
Amelia_Vega_,266,656
Amelie_Mauresmo_,1340,1662
Amer_al-Saadi_,472,1027
Amram_Mitzna_,826,1433
Ana_Guevara_,1285,1647
Ana_Palacio_,217,546
Anastasia_Myskina_,1172,1618
Anders_Ebbeson_,145,385
Anders_Fogh_Rasmussen_,274,673
Andre_Agassi_,519,1095
Andrei_Mikhnevich_,65,186
Andrew_Bunner_,411,927
Andrew_Cuomo_,178,463
Andrew_Niccol_,895,1480
Andrew_Weissmann_,534,1107
Andy_Hebb_,381,879
Andy_Roddick_,216,544
Angela_Bassett_,530,1104
Angela_Lansbury_,21,61
Angela_Merkel_,50,147
Angelina_Jolie_,184,476
Angelo_Reyes_,876,1469
Anibal_Ibarra_,797,1409
Ann_Veneman_,128,346
Anna_Kournikova_,124,336
Anna_Nicole_Smith_,354,830
Anne_Krueger_,201,515
