Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.279,557
Aaron_Sorkin_,134.498,1074
Abdel_Nasser_Assidi_,158.803,1553
Abdoulaye_Wade_,177.814,1662
Abdullah_,139.14,1207
Abdullah_Gul_,106.021,296
Abdullah_al-Attiyah_,163.38,1600
Abdullatif_Sener_,131.026,967
Abel_Pacheco_,135.923,1120
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,154.728,1504
Adam_Scott_,145.649,1351
Adel_Al-Jubeir_,148.605,1410
Adolfo_Aguilar_Zinser_,135.521,1108
Adolfo_Rodriguez_Saa_,139.612,1216
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1144
Adrien_Brody_,110.823,390
Ahmad_Masood_,149.2,1417
Ahmed_Chalabi_,110.731,388
Ahmet_Necdet_Sezer_,129.483,921
Ai_Sugiyama_,135.277,1099
Aicha_El_Ouafi_,130.813,959
Aitor_Gonzalez_,170.286,1641
Akbar_Hashemi_Rafsanjani_,118.592,590
Akhmed_Zakayev_,128.85,886
Al_Davis_,149.339,1420
Al_Gore_,82.9901,34
Al_Pacino_,136.661,1139
Al_Sharpton_,144.194,1327
Alan_Ball_,123.338,708
Alan_Greenspan_,147.62,1383
Alan_Mulally_,128.874,889
Alastair_Campbell_,129.306,913
Albert_Costa_,168.739,1633
Alberto_Fujimori_,127.428,838
Alberto_Ruiz_Gallardon_,106.296,301
Albrecht_Mentz_,117.692,572
Aldo_Paredes_,113.551,457
Alec_Baldwin_,136.267,1130
Alejandro_Atchugarry_,120.511,637
Alejandro_Avila_,160.749,1579
Alejandro_Toledo_,130.822,960
Aleksander_Kwasniewski_,138.492,1193
Alex_Barros_,109.295,367
Alex_Penelas_,93.907,118
Alex_Sink_,149.198,1416
Alexander_Downer_,123.855,722
Alexander_Losyukov_,112.946,442
Alexander_Rumyantsev_,112.068,418
Alexandra_Stevenson_,160.327,1576
Alexandra_Vodjanikova_,155.268,1511
Ali_Abbas_,91.1971,93
Ali_Khamenei_,138.257,1184
Ali_Naimi_,112.329,424
Alice_Fisher_,141.143,1261
Alicia_Silverstone_,129.923,939
Alimzhan_Tokhtakhounov_,117.448,565
Alison_Lohman_,106.47,307
Allen_Iverson_,142.214,1281
Allison_Janney_,131.438,977
Allyson_Felix_,173.748,1650
Alvaro_Noboa_,125.618,789
Alvaro_Silva_Calderon_,106.672,311
Alvaro_Uribe_,115.845,519
Amanda_Beard_,116.516,538
Amanda_Bynes_,111.828,414
Amanda_Coetzer_,140.54,1241
Amber_Tamblyn_,109.008,363
Amelia_Vega_,104.66,266
Amelie_Mauresmo_,145.089,1339
Amer_al-Saadi_,114.072,472
Amram_Mitzna_,126.971,825
Ana_Guevara_,177.764,1661
Ana_Palacio_,101.284,217
Anastasia_Myskina_,156.068,1520
Anders_Ebbeson_,162.858,1595
Anders_Fogh_Rasmussen_,166.941,1623
Andre_Agassi_,124.805,763
Andrei_Mikhnevich_,132.036,997
Andrew_Bunner_,111.802,411
Andrew_Cuomo_,98.6037,178
Andrew_Niccol_,128.964,894
Andrew_Weissmann_,160.891,1581
Andy_Hebb_,110.042,381
