Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,118405,573
Aaron_Sorkin_,127014,835
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,93071,193
Abdullah_,120141,623
Abdullah_Gul_,110760,388
Abdullah_al-Attiyah_,156896,1581
Abdullatif_Sener_,0,2
Abel_Pacheco_,122333,693
Abid_Hamid_Mahmud_Al-Tikriti_,140301,1294
Adam_Sandler_,94988,201
Adam_Scott_,137072,1192
Adel_Al-Jubeir_,113804,467
Adolfo_Aguilar_Zinser_,110078,373
Adolfo_Rodriguez_Saa_,163574,1634
Adrian_McPherson_,151485,1512
Adrian_Nastase_,127901,859
Adrien_Brody_,151004,1505
Ahmad_Masood_,133268,1044
Ahmed_Chalabi_,100964,253
Ahmet_Necdet_Sezer_,117463,552
Ai_Sugiyama_,124685,759
Aicha_El_Ouafi_,126961,832
Aitor_Gonzalez_,0,3
Akbar_Hashemi_Rafsanjani_,123232,721
Akhmed_Zakayev_,114043,470
Al_Davis_,114788,492
Al_Gore_,153123,1536
Al_Pacino_,108585,341
Al_Sharpton_,108595,343
Alan_Ball_,119155,590
Alan_Greenspan_,165407,1642
Alan_Mulally_,142143,1332
Alastair_Campbell_,122401,696
Albert_Costa_,121570,662
Alberto_Fujimori_,124338,747
Alberto_Ruiz_Gallardon_,0,4
Albrecht_Mentz_,133847,1066
Aldo_Paredes_,98338,233
Alec_Baldwin_,144922,1382
Alejandro_Atchugarry_,0,5
Alejandro_Avila_,125613,785
Alejandro_Toledo_,118193,568
Aleksander_Kwasniewski_,150701,1499
Alex_Barros_,0,6
Alex_Penelas_,149191,1471
Alex_Sink_,139220,1260
Alexander_Downer_,124757,761
Alexander_Losyukov_,97053.3,221
Alexander_Rumyantsev_,114152,475
Alexandra_Stevenson_,0,7
Alexandra_Vodjanikova_,0,8
Ali_Abbas_,113264,458
Ali_Khamenei_,111541,409
Ali_Naimi_,136070,1150
Alice_Fisher_,145128,1388
Alicia_Silverstone_,101747,260
Alimzhan_Tokhtakhounov_,124408,748
Alison_Lohman_,124191,743
Allen_Iverson_,0,9
Allison_Janney_,0,10
Allyson_Felix_,125102,774
Alvaro_Noboa_,155761,1564
Alvaro_Silva_Calderon_,163219,1629
Alvaro_Uribe_,134565,1102
Amanda_Beard_,95914,210
Amanda_Bynes_,145772,1399
Amanda_Coetzer_,121310,656
Amber_Tamblyn_,0,11
Amelia_Vega_,119266,592
Amelie_Mauresmo_,117730,557
Amer_al-Saadi_,126965,833
Amram_Mitzna_,57166,127
Ana_Guevara_,156230,1572
Ana_Palacio_,126703,824
Anastasia_Myskina_,143981,1368
Anders_Ebbeson_,170049,1657
Anders_Fogh_Rasmussen_,162188,1625
Andre_Agassi_,121973,680
Andrei_Mikhnevich_,151741,1518
Andrew_Bunner_,158769,1595
Andrew_Cuomo_,102521,268
Andrew_Niccol_,96530.5,216
Andrew_Weissmann_,120954,651
Andy_Hebb_,53831,126
Andy_Roddick_,164814,1641
Angela_Bassett_,114578,483
Angela_Lansbury_,130520,960
Angela_Merkel_,125013,770
Angelina_Jolie_,131087,979
Angelo_Reyes_,114560,482
Anibal_Ibarra_,131736,995
