Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,640,1243
Aaron_Sorkin_,178,464
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,380,858
Abdullah_,396,882
Abdullah_Gul_,579,1157
Abdullah_al-Attiyah_,1199,1610
Abdullatif_Sener_,1000,1534
Abel_Pacheco_,956,1502
Abid_Hamid_Mahmud_Al-Tikriti_,1272,1631
Adam_Sandler_,73,200
Adam_Scott_,715,1317
Adel_Al-Jubeir_,992,1531
Adolfo_Aguilar_Zinser_,527,1080
Adolfo_Rodriguez_Saa_,79,215
Adrian_McPherson_,1410,1665
Adrian_Nastase_,432,942
Adrien_Brody_,143,381
Ahmad_Masood_,407,902
Ahmed_Chalabi_,390,872
Ahmet_Necdet_Sezer_,281,678
Ai_Sugiyama_,523,1074
Aicha_El_Ouafi_,1466,1674
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,116,312
Akhmed_Zakayev_,249,619
Al_Davis_,1266,1628
Al_Gore_,1237,1620
Al_Pacino_,108,293
Al_Sharpton_,205,524
Alan_Ball_,717,1320
Alan_Greenspan_,666,1268
Alan_Mulally_,347,800
Alastair_Campbell_,908,1475
Albert_Costa_,543,1104
Alberto_Fujimori_,765,1361
Alberto_Ruiz_Gallardon_,542,1101
Albrecht_Mentz_,709,1310
Aldo_Paredes_,450,970
Alec_Baldwin_,243,605
Alejandro_Atchugarry_,643,1246
Alejandro_Avila_,109,296
Alejandro_Toledo_,354,812
Aleksander_Kwasniewski_,405,899
Alex_Barros_,105,284
Alex_Penelas_,244,607
Alex_Sink_,100,270
Alexander_Downer_,162,426
Alexander_Losyukov_,434,947
Alexander_Rumyantsev_,410,908
Alexandra_Stevenson_,215,544
Alexandra_Vodjanikova_,398,885
Ali_Abbas_,362,826
Ali_Khamenei_,1028,1547
Ali_Naimi_,416,921
Alice_Fisher_,113,305
Alicia_Silverstone_,969,1513
Alimzhan_Tokhtakhounov_,563,1128
Alison_Lohman_,468,1003
Allen_Iverson_,558,1124
Allison_Janney_,875,1449
Allyson_Felix_,1143,1594
Alvaro_Noboa_,388,867
Alvaro_Silva_Calderon_,72,197
Alvaro_Uribe_,516,1068
Amanda_Beard_,288,693
Amanda_Bynes_,55,154
Amanda_Coetzer_,3,7
Amber_Tamblyn_,353,809
Amelia_Vega_,81,221
Amelie_Mauresmo_,614,1206
Amer_al-Saadi_,463,992
Amram_Mitzna_,847,1430
Ana_Guevara_,107,290
Ana_Palacio_,203,519
Anastasia_Myskina_,447,965
Anders_Ebbeson_,707,1308
Anders_Fogh_Rasmussen_,532,1087
Andre_Agassi_,485,1025
Andrei_Mikhnevich_,420,924
Andrew_Bunner_,404,896
Andrew_Cuomo_,164,431
Andrew_Niccol_,181,472
Andrew_Weissmann_,211,534
Andy_Hebb_,4,10
Andy_Roddick_,394,879
Angela_Bassett_,356,817
Angela_Lansbury_,90,245
Angela_Merkel_,45,130
Angelina_Jolie_,278,672
Angelo_Reyes_,175,456
Anibal_Ibarra_,426,934
Ann_Veneman_,514,1063
Anna_Kournikova_,1364,1656
Anna_Nicole_Smith_,471,1010
Anne_Krueger_,537,1096
