Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.926,1029
Aaron_Sorkin_,117.379,557
Abdel_Nasser_Assidi_,173.087,1649
Abdoulaye_Wade_,177.811,1662
Abdullah_,139.138,1236
Abdullah_Gul_,128.517,911
Abdullah_al-Attiyah_,139.396,1242
Abdullatif_Sener_,131.022,1000
Abel_Pacheco_,135.922,1149
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.314,499
Adam_Scott_,160.235,1584
Adel_Al-Jubeir_,148.604,1426
Adolfo_Aguilar_Zinser_,135.516,1136
Adolfo_Rodriguez_Saa_,90.6186,79
Adrian_McPherson_,196.33,1680
Adrian_Nastase_,136.946,1172
Adrien_Brody_,124.409,760
Ahmad_Masood_,126.407,827
Ahmed_Chalabi_,111.086,390
Ahmet_Necdet_Sezer_,129.481,952
Ai_Sugiyama_,135.276,1127
Aicha_El_Ouafi_,151.222,1466
Aitor_Gonzalez_,170.284,1640
Akbar_Hashemi_Rafsanjani_,103.61,239
Akhmed_Zakayev_,128.846,920
Al_Davis_,140.217,1266
Al_Gore_,139.248,1237
Al_Pacino_,136.66,1166
Al_Sharpton_,144.19,1355
Alan_Ball_,123.333,717
Alan_Greenspan_,127.082,850
Alan_Mulally_,128.869,922
Alastair_Campbell_,129.299,943
Albert_Costa_,168.736,1634
Alberto_Fujimori_,136.563,1163
Alberto_Ruiz_Gallardon_,129.842,966
Albrecht_Mentz_,128.808,917
Aldo_Paredes_,113.547,450
Alec_Baldwin_,103.855,243
Alejandro_Atchugarry_,120.509,643
Alejandro_Avila_,148.376,1423
Alejandro_Toledo_,130.815,993
Aleksander_Kwasniewski_,117.051,547
Alex_Barros_,109.285,357
Alex_Penelas_,106.845,308
Alex_Sink_,118.584,587
Alexander_Downer_,98.3861,162
Alexander_Losyukov_,112.941,434
Alexander_Rumyantsev_,112.062,410
Alexandra_Stevenson_,103.029,227
Alexandra_Vodjanikova_,154.615,1519
Ali_Abbas_,109.476,362
Ali_Khamenei_,131.924,1028
Ali_Naimi_,112.323,416
Alice_Fisher_,139.591,1250
Alicia_Silverstone_,129.92,969
Alimzhan_Tokhtakhounov_,117.439,563
Alison_Lohman_,114.43,468
Allen_Iverson_,151.964,1479
Allison_Janney_,131.433,1011
Allyson_Felix_,139.29,1240
Alvaro_Noboa_,111.078,388
Alvaro_Silva_Calderon_,106.671,305
Alvaro_Uribe_,115.838,516
Amanda_Beard_,116.513,532
Amanda_Bynes_,87.5051,55
Amanda_Coetzer_,124.804,776
Amber_Tamblyn_,109.006,353
Amelia_Vega_,137.458,1189
Amelie_Mauresmo_,123.644,727
Amer_al-Saadi_,114.067,463
Amram_Mitzna_,126.968,847
Ana_Guevara_,177.763,1661
Ana_Palacio_,101.279,203
Anastasia_Myskina_,156.065,1543
Anders_Ebbeson_,162.857,1598
Anders_Fogh_Rasmussen_,166.939,1626
Andre_Agassi_,124.802,775
Andrei_Mikhnevich_,144.294,1356
Andrew_Bunner_,111.796,404
Andrew_Cuomo_,98.6001,164
Andrew_Niccol_,128.958,928
Andrew_Weissmann_,160.889,1589
Andy_Hebb_,81.6493,28
