Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.289,552
Aaron_Sorkin_,134.504,1085
Abdel_Nasser_Assidi_,173.092,1644
Abdoulaye_Wade_,196.951,1680
Abdullah_,139.143,1228
Abdullah_Gul_,128.54,902
Abdullah_al-Attiyah_,139.409,1231
Abdullatif_Sener_,131.041,989
Abel_Pacheco_,135.929,1134
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1660
Adam_Sandler_,115.316,503
Adam_Scott_,145.655,1371
Adel_Al-Jubeir_,135.188,1105
Adolfo_Aguilar_Zinser_,135.532,1119
Adolfo_Rodriguez_Saa_,90.6317,85
Adrian_McPherson_,155.086,1526
Adrian_Nastase_,136.948,1163
Adrien_Brody_,110.842,398
Ahmad_Masood_,149.203,1439
Ahmed_Chalabi_,111.108,404
Ahmet_Necdet_Sezer_,129.49,943
Ai_Sugiyama_,135.281,1111
Aicha_El_Ouafi_,122.077,679
Aitor_Gonzalez_,174.417,1651
Akbar_Hashemi_Rafsanjani_,103.621,251
Akhmed_Zakayev_,128.861,912
Al_Davis_,140.235,1254
Al_Gore_,121.425,665
Al_Pacino_,136.662,1154
Al_Sharpton_,144.203,1351
Alan_Ball_,123.624,732
Alan_Greenspan_,147.623,1412
Alan_Mulally_,128.887,915
Alastair_Campbell_,129.324,938
Albert_Costa_,168.748,1629
Alberto_Fujimori_,127.44,859
Alberto_Ruiz_Gallardon_,106.328,308
Albrecht_Mentz_,117.705,569
Aldo_Paredes_,113.559,458
Alec_Baldwin_,136.294,1144
Alejandro_Atchugarry_,120.517,642
Alejandro_Avila_,160.754,1585
Alejandro_Toledo_,130.846,983
Aleksander_Kwasniewski_,117.053,546
Alex_Barros_,146.781,1396
Alex_Penelas_,106.861,321
Alex_Sink_,118.606,588
Alexander_Downer_,105.998,304
Alexander_Losyukov_,118.365,579
Alexander_Rumyantsev_,112.082,427
Alexandra_Stevenson_,103.055,239
Alexandra_Vodjanikova_,154.62,1519
Ali_Abbas_,91.2037,89
Ali_Khamenei_,138.271,1206
Ali_Naimi_,112.344,432
Alice_Fisher_,141.152,1279
Alicia_Silverstone_,129.934,958
Alimzhan_Tokhtakhounov_,117.476,561
Alison_Lohman_,114.445,478
Allen_Iverson_,142.218,1303
Allison_Janney_,131.458,1002
Allyson_Felix_,139.306,1229
Alvaro_Noboa_,111.102,403
Alvaro_Silva_Calderon_,126.847,840
Alvaro_Uribe_,99.793,187
Amanda_Beard_,112.826,445
Amanda_Bynes_,87.5334,61
Amanda_Coetzer_,140.546,1262
Amber_Tamblyn_,131.554,1004
Amelia_Vega_,104.666,270
Amelie_Mauresmo_,145.101,1362
Amer_al-Saadi_,114.083,468
Amram_Mitzna_,126.981,843
Ana_Guevara_,177.765,1661
Ana_Palacio_,63.4387,3
Anastasia_Myskina_,156.075,1543
Anders_Ebbeson_,162.861,1596
Anders_Fogh_Rasmussen_,166.946,1621
Andre_Agassi_,124.816,774
Andrei_Mikhnevich_,144.305,1353
Andrew_Bunner_,121.117,660
Andrew_Cuomo_,98.6153,178
Andrew_Niccol_,128.978,921
Andrew_Weissmann_,160.896,1588
Andy_Hebb_,110.055,384
