Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,124,339
Aaron_Sorkin_,933,1484
Abdel_Nasser_Assidi_,1231,1620
Abdoulaye_Wade_,689,1292
Abdullah_,719,1320
Abdullah_Gul_,297,725
Abdullah_al-Attiyah_,1231,1621
Abdullatif_Sener_,989,1517
Abel_Pacheco_,850,1433
Abid_Hamid_Mahmud_Al-Tikriti_,1211,1615
Adam_Sandler_,113,314
Adam_Scott_,877,1450
Adel_Al-Jubeir_,1,1
Adolfo_Aguilar_Zinser_,520,1092
Adolfo_Rodriguez_Saa_,85,242
Adrian_McPherson_,1526,1677
Adrian_Nastase_,155,418
Adrien_Brody_,398,905
Ahmad_Masood_,1278,1635
Ahmed_Chalabi_,404,916
Ahmet_Necdet_Sezer_,450,984
Ai_Sugiyama_,839,1429
Aicha_El_Ouafi_,206,538
Aitor_Gonzalez_,1405,1667
Akbar_Hashemi_Rafsanjani_,86,245
Akhmed_Zakayev_,47,137
Al_Davis_,967,1502
Al_Gore_,551,1132
Al_Pacino_,60,174
Al_Sharpton_,695,1299
Alan_Ball_,732,1330
Alan_Greenspan_,435,963
Alan_Mulally_,628,1222
Alastair_Campbell_,306,744
Albert_Costa_,462,1005
Alberto_Fujimori_,859,1437
Alberto_Ruiz_Gallardon_,308,747
Albrecht_Mentz_,569,1156
Aldo_Paredes_,458,996
Alec_Baldwin_,128,349
Alejandro_Atchugarry_,464,1008
Alejandro_Avila_,577,1164
Alejandro_Toledo_,332,793
Aleksander_Kwasniewski_,167,446
Alex_Barros_,2,4
Alex_Penelas_,321,772
Alex_Sink_,588,1178
Alexander_Downer_,27,79
Alexander_Losyukov_,70,199
Alexander_Rumyantsev_,427,953
Alexandra_Stevenson_,239,618
Alexandra_Vodjanikova_,226,587
Ali_Abbas_,89,252
Ali_Khamenei_,1206,1611
Ali_Naimi_,432,959
Alice_Fisher_,632,1228
Alicia_Silverstone_,405,917
Alimzhan_Tokhtakhounov_,561,1147
Alison_Lohman_,478,1035
Allen_Iverson_,952,1495
Allison_Janney_,129,351
Allyson_Felix_,160,429
Alvaro_Noboa_,403,914
Alvaro_Silva_Calderon_,840,1431
Alvaro_Uribe_,187,496
Amanda_Beard_,445,974
Amanda_Bynes_,61,176
Amanda_Coetzer_,686,1289
Amber_Tamblyn_,431,958
Amelia_Vega_,32,94
Amelie_Mauresmo_,718,1319
Amer_al-Saadi_,468,1019
Amram_Mitzna_,460,1001
Ana_Guevara_,267,673
Ana_Palacio_,3,7
Anastasia_Myskina_,1287,1639
Anders_Ebbeson_,337,801
Anders_Fogh_Rasmussen_,1360,1661
Andre_Agassi_,361,848
Andrei_Mikhnevich_,924,1479
Andrew_Bunner_,660,1263
Andrew_Cuomo_,178,474
Andrew_Niccol_,921,1476
Andrew_Weissmann_,342,812
Andy_Hebb_,384,885
Andy_Roddick_,587,1175
Angela_Bassett_,626,1220
Angela_Lansbury_,115,317
Angela_Merkel_,48,139
Angelina_Jolie_,112,311
Angelo_Reyes_,349,826
Anibal_Ibarra_,484,1042
Ann_Veneman_,90,255
Anna_Kournikova_,474,1027
Anna_Nicole_Smith_,479,1036
Anne_Krueger_,515,1086
