Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,292,738
Aaron_Sorkin_,590,1215
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,702,1343
Abdullah_,222,584
Abdullah_Gul_,81,231
Abdullah_al-Attiyah_,1115,1603
Abdullatif_Sener_,818,1449
Abel_Pacheco_,367,877
Abid_Hamid_Mahmud_Al-Tikriti_,344,836
Adam_Sandler_,531,1137
Adam_Scott_,3,7
Adel_Al-Jubeir_,1154,1623
Adolfo_Aguilar_Zinser_,136,378
Adolfo_Rodriguez_Saa_,72,205
Adrian_McPherson_,671,1315
Adrian_Nastase_,1150,1621
Adrien_Brody_,414,960
Ahmad_Masood_,235,612
Ahmed_Chalabi_,412,957
Ahmet_Necdet_Sezer_,468,1052
Ai_Sugiyama_,2,4
Aicha_El_Ouafi_,183,502
Aitor_Gonzalez_,16,46
Akbar_Hashemi_Rafsanjani_,260,665
Akhmed_Zakayev_,952,1534
Al_Davis_,234,609
Al_Gore_,1016,1565
Al_Pacino_,1181,1634
Al_Sharpton_,865,1483
Alan_Ball_,540,1151
Alan_Greenspan_,535,1145
Alan_Mulally_,3,8
Alastair_Campbell_,64,184
Albert_Costa_,458,1032
Alberto_Fujimori_,587,1209
Alberto_Ruiz_Gallardon_,320,787
Albrecht_Mentz_,387,915
Aldo_Paredes_,4,10
Alec_Baldwin_,231,602
Alejandro_Atchugarry_,5,13
Alejandro_Avila_,298,750
Alejandro_Toledo_,1014,1563
Aleksander_Kwasniewski_,581,1203
Alex_Barros_,416,965
Alex_Penelas_,333,814
Alex_Sink_,398,936
Alexander_Downer_,171,474
Alexander_Losyukov_,204,548
Alexander_Rumyantsev_,445,1013
Alexandra_Stevenson_,248,637
Alexandra_Vodjanikova_,1200,1639
Ali_Abbas_,397,933
Ali_Khamenei_,4,11
Ali_Naimi_,451,1020
Alice_Fisher_,167,464
Alicia_Silverstone_,354,852
Alimzhan_Tokhtakhounov_,384,909
Alison_Lohman_,510,1108
Allen_Iverson_,55,159
Allison_Janney_,306,763
Allyson_Felix_,116,324
Alvaro_Noboa_,420,972
Alvaro_Silva_Calderon_,876,1491
Alvaro_Uribe_,189,518
Amanda_Beard_,6,16
Amanda_Bynes_,52,151
Amanda_Coetzer_,241,624
Amber_Tamblyn_,380,900
Amelia_Vega_,282,716
Amelie_Mauresmo_,197,532
Amer_al-Saadi_,178,493
Amram_Mitzna_,798,1431
Ana_Guevara_,214,570
Ana_Palacio_,42,121
Anastasia_Myskina_,216,572
Anders_Ebbeson_,846,1472
Anders_Fogh_Rasmussen_,752,1394
Andre_Agassi_,358,861
Andrei_Mikhnevich_,403,946
Andrew_Bunner_,343,834
Andrew_Cuomo_,174,482
Andrew_Niccol_,429,985
Andrew_Weissmann_,1265,1658
Andy_Hebb_,29,85
Andy_Roddick_,107,301
Angela_Bassett_,732,1372
Angela_Lansbury_,527,1131
Angela_Merkel_,133,369
Angelina_Jolie_,228,596
Angelo_Reyes_,187,512
Anibal_Ibarra_,355,853
Ann_Veneman_,133,370
Anna_Kournikova_,425,979
Anna_Nicole_Smith_,383,907
Anne_Krueger_,539,1149
Anne_McLellan_,201,541
