Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,265,678
Aaron_Sorkin_,885,1486
Abdel_Nasser_Assidi_,1072,1588
Abdoulaye_Wade_,911,1505
Abdullah_,213,560
Abdullah_Gul_,284,712
Abdullah_al-Attiyah_,319,782
Abdullatif_Sener_,282,709
Abel_Pacheco_,1115,1599
Abid_Hamid_Mahmud_Al-Tikriti_,371,879
Adam_Sandler_,498,1090
Adam_Scott_,1580,1679
Adel_Al-Jubeir_,99,280
Adolfo_Aguilar_Zinser_,215,566
Adolfo_Rodriguez_Saa_,1184,1621
Adrian_McPherson_,748,1381
Adrian_Nastase_,1070,1587
Adrien_Brody_,386,914
Ahmad_Masood_,207,546
Ahmed_Chalabi_,383,907
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,764,1397
Aicha_El_Ouafi_,72,206
Aitor_Gonzalez_,159,432
Akbar_Hashemi_Rafsanjani_,239,616
Akhmed_Zakayev_,898,1498
Al_Davis_,309,761
Al_Gore_,60,175
Al_Pacino_,1130,1608
Al_Sharpton_,67,194
Alan_Ball_,297,740
Alan_Greenspan_,1222,1632
Alan_Mulally_,374,887
Alastair_Campbell_,276,700
Albert_Costa_,580,1198
Alberto_Fujimori_,248,640
Alberto_Ruiz_Gallardon_,291,726
Albrecht_Mentz_,570,1186
Aldo_Paredes_,453,1032
Alec_Baldwin_,1122,1602
Alejandro_Atchugarry_,638,1263
Alejandro_Avila_,237,612
Alejandro_Toledo_,160,435
Aleksander_Kwasniewski_,549,1159
Alex_Barros_,356,848
Alex_Penelas_,198,522
Alex_Sink_,809,1433
Alexander_Downer_,162,440
Alexander_Losyukov_,441,1010
Alexander_Rumyantsev_,412,959
Alexandra_Stevenson_,810,1436
Alexandra_Vodjanikova_,955,1535
Ali_Abbas_,361,858
Ali_Khamenei_,1,1
Ali_Naimi_,419,972
Alice_Fisher_,228,594
Alicia_Silverstone_,12,34
Alimzhan_Tokhtakhounov_,563,1175
Alison_Lohman_,474,1057
Allen_Iverson_,264,676
Allison_Janney_,197,520
Allyson_Felix_,904,1501
Alvaro_Noboa_,391,923
Alvaro_Silva_Calderon_,233,605
Alvaro_Uribe_,39,114
Amanda_Beard_,533,1134
Amanda_Bynes_,59,172
Amanda_Coetzer_,878,1481
Amber_Tamblyn_,351,840
Amelia_Vega_,255,656
Amelie_Mauresmo_,1344,1663
Amer_al-Saadi_,116,328
Amram_Mitzna_,324,791
Ana_Guevara_,489,1079
Ana_Palacio_,80,229
Anastasia_Myskina_,293,730
Anders_Ebbeson_,451,1029
Anders_Fogh_Rasmussen_,1197,1628
Andre_Agassi_,109,307
Andrei_Mikhnevich_,366,868
Andrew_Bunner_,407,950
Andrew_Cuomo_,164,444
Andrew_Niccol_,675,1305
Andrew_Weissmann_,374,888
Andy_Hebb_,370,877
Andy_Roddick_,971,1545
Angela_Bassett_,1134,1610
Angela_Lansbury_,492,1083
Angela_Merkel_,47,137
Angelina_Jolie_,221,577
Angelo_Reyes_,336,811
Anibal_Ibarra_,222,579
Ann_Veneman_,206,543
Anna_Kournikova_,1036,1574
Anna_Nicole_Smith_,477,1060
Anne_Krueger_,198,523
