Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,100304,265
Aaron_Sorkin_,123153,885
Abdel_Nasser_Assidi_,128836,1072
Abdoulaye_Wade_,123983,911
Abdullah_,128622,1054
Abdullah_Gul_,116435,664
Abdullah_al-Attiyah_,103456,319
Abdullatif_Sener_,129814,1108
Abel_Pacheco_,130945,1138
Abid_Hamid_Mahmud_Al-Tikriti_,115593,639
Adam_Sandler_,129044,1076
Adam_Scott_,170325,1647
Adel_Al-Jubeir_,123446,895
Adolfo_Aguilar_Zinser_,96169.5,215
Adolfo_Rodriguez_Saa_,174563,1661
Adrian_McPherson_,118260,748
Adrian_Nastase_,138742,1332
Adrien_Brody_,138216,1320
Ahmad_Masood_,95638,207
Ahmed_Chalabi_,142345,1403
Ahmet_Necdet_Sezer_,101480,283
Ai_Sugiyama_,119023,764
Aicha_El_Ouafi_,123111,884
Aitor_Gonzalez_,95389,202
Akbar_Hashemi_Rafsanjani_,149445,1505
Akhmed_Zakayev_,128028,1029
Al_Davis_,102823,309
Al_Gore_,133449,1202
Al_Pacino_,130844,1135
Al_Sharpton_,72357,67
Alan_Ball_,102200,297
Alan_Greenspan_,176687,1662
Alan_Mulally_,167481,1638
Alastair_Campbell_,134077,1218
Albert_Costa_,125424,954
Alberto_Fujimori_,117082,696
Alberto_Ruiz_Gallardon_,128684,1059
Albrecht_Mentz_,128461,1047
Aldo_Paredes_,124804,927
Alec_Baldwin_,149151,1502
Alejandro_Atchugarry_,152978,1541
Alejandro_Avila_,121804,852
Alejandro_Toledo_,135027,1241
Aleksander_Kwasniewski_,132012,1165
Alex_Barros_,122077,861
Alex_Penelas_,95218,198
Alex_Sink_,120695,809
Alexander_Downer_,114262,598
Alexander_Losyukov_,123608,899
Alexander_Rumyantsev_,136872,1281
Alexandra_Stevenson_,120703,810
Alexandra_Vodjanikova_,161665,1611
Ali_Abbas_,123448,896
Ali_Khamenei_,0,1
Ali_Naimi_,125294,950
Alice_Fisher_,101247,279
Alicia_Silverstone_,92008,164
Alimzhan_Tokhtakhounov_,124593,923
Alison_Lohman_,120055,793
Allen_Iverson_,116795,680
Allison_Janney_,150928,1526
Allyson_Felix_,135129,1246
Alvaro_Noboa_,122786,874
Alvaro_Silva_Calderon_,160993,1606
Alvaro_Uribe_,97762,232
Amanda_Beard_,125859,965
Amanda_Bynes_,107805,417
Amanda_Coetzer_,122882,878
Amber_Tamblyn_,125381,951
Amelia_Vega_,127349,1004
Amelie_Mauresmo_,149059,1501
Amer_al-Saadi_,149725,1513
Amram_Mitzna_,103793,324
Ana_Guevara_,110701,489
Ana_Palacio_,137892,1306
Anastasia_Myskina_,102023,293
Anders_Ebbeson_,108964,451
Anders_Fogh_Rasmussen_,145764,1457
Andre_Agassi_,84103.5,109
Andrei_Mikhnevich_,114121,597
Andrew_Bunner_,121619,845
Andrew_Cuomo_,108442,432
Andrew_Niccol_,127752,1017
Andrew_Weissmann_,124113,914
Andy_Hebb_,133745,1211
Andy_Roddick_,130758,1134
Angela_Bassett_,130722,1133
Angela_Lansbury_,115024,617
Angela_Merkel_,151691,1533
Angelina_Jolie_,96724,221
Angelo_Reyes_,104468,336
