Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,564,1167
Aaron_Sorkin_,568,1173
Abdel_Nasser_Assidi_,815,1421
Abdoulaye_Wade_,485,1049
Abdullah_,476,1038
Abdullah_Gul_,303,747
Abdullah_al-Attiyah_,367,868
Abdullatif_Sener_,612,1229
Abel_Pacheco_,432,979
Abid_Hamid_Mahmud_Al-Tikriti_,398,924
Adam_Sandler_,508,1086
Adam_Scott_,612,1230
Adel_Al-Jubeir_,927,1503
Adolfo_Aguilar_Zinser_,192,513
Adolfo_Rodriguez_Saa_,235,613
Adrian_McPherson_,325,796
Adrian_Nastase_,971,1524
Adrien_Brody_,394,918
Ahmad_Masood_,1,1
Ahmed_Chalabi_,400,927
Ahmet_Necdet_Sezer_,157,424
Ai_Sugiyama_,176,473
Aicha_El_Ouafi_,412,945
Aitor_Gonzalez_,211,560
Akbar_Hashemi_Rafsanjani_,188,504
Akhmed_Zakayev_,458,1019
Al_Davis_,154,417
Al_Gore_,55,159
Al_Pacino_,724,1343
Al_Sharpton_,320,783
Alan_Ball_,2,4
Alan_Greenspan_,1243,1636
Alan_Mulally_,134,362
Alastair_Campbell_,420,959
Albert_Costa_,586,1195
Alberto_Fujimori_,176,474
Alberto_Ruiz_Gallardon_,622,1240
Albrecht_Mentz_,920,1499
Aldo_Paredes_,1079,1575
Alec_Baldwin_,553,1148
Alejandro_Atchugarry_,135,365
Alejandro_Avila_,83,236
Alejandro_Toledo_,112,306
Aleksander_Kwasniewski_,1001,1539
Alex_Barros_,364,863
Alex_Penelas_,317,777
Alex_Sink_,598,1208
Alexander_Downer_,170,458
Alexander_Losyukov_,315,772
Alexander_Rumyantsev_,86,245
Alexandra_Stevenson_,407,938
Alexandra_Vodjanikova_,926,1502
Ali_Abbas_,370,873
Ali_Khamenei_,246,638
Ali_Naimi_,988,1530
Alice_Fisher_,16,45
Alicia_Silverstone_,153,414
Alimzhan_Tokhtakhounov_,373,881
Alison_Lohman_,361,858
Allen_Iverson_,165,445
Allison_Janney_,259,665
Allyson_Felix_,323,792
Alvaro_Noboa_,399,926
Alvaro_Silva_Calderon_,446,1000
Alvaro_Uribe_,46,134
Amanda_Beard_,224,585
Amanda_Bynes_,58,168
Amanda_Coetzer_,562,1163
Amber_Tamblyn_,358,854
Amelia_Vega_,269,683
Amelie_Mauresmo_,92,260
Amer_al-Saadi_,474,1034
Amram_Mitzna_,3,7
Ana_Guevara_,403,933
Ana_Palacio_,168,453
Anastasia_Myskina_,676,1300
Anders_Ebbeson_,1424,1671
Anders_Fogh_Rasmussen_,781,1396
Andre_Agassi_,414,949
Andrei_Mikhnevich_,4,10
Andrew_Bunner_,333,810
Andrew_Cuomo_,175,470
Andrew_Niccol_,199,531
Andrew_Weissmann_,351,842
Andy_Hebb_,367,869
Andy_Roddick_,928,1505
Angela_Bassett_,952,1514
Angela_Lansbury_,220,579
Angela_Merkel_,44,128
Angelina_Jolie_,450,1007
Angelo_Reyes_,417,954
Anibal_Ibarra_,659,1283
Ann_Veneman_,218,576
Anna_Kournikova_,249,642
Anna_Nicole_Smith_,482,1046
Anne_Krueger_,127,343
Anne_McLellan_,279,702
