Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,422,974
Aaron_Sorkin_,992,1564
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,270,701
Abdullah_,42,122
Abdullah_Gul_,156,433
Abdullah_al-Attiyah_,813,1448
Abdullatif_Sener_,182,501
Abel_Pacheco_,242,638
Abid_Hamid_Mahmud_Al-Tikriti_,1255,1651
Adam_Sandler_,492,1079
Adam_Scott_,1093,1610
Adel_Al-Jubeir_,521,1123
Adolfo_Aguilar_Zinser_,688,1342
Adolfo_Rodriguez_Saa_,730,1381
Adrian_McPherson_,1015,1576
Adrian_Nastase_,225,599
Adrien_Brody_,379,906
Ahmad_Masood_,237,626
Ahmed_Chalabi_,278,719
Ahmet_Necdet_Sezer_,916,1528
Ai_Sugiyama_,238,629
Aicha_El_Ouafi_,149,414
Aitor_Gonzalez_,1090,1609
Akbar_Hashemi_Rafsanjani_,237,627
Akhmed_Zakayev_,492,1080
Al_Davis_,17,49
Al_Gore_,746,1394
Al_Pacino_,672,1319
Al_Sharpton_,38,110
Alan_Ball_,2,4
Alan_Greenspan_,1124,1617
Alan_Mulally_,264,686
Alastair_Campbell_,178,489
Albert_Costa_,748,1395
Alberto_Fujimori_,841,1472
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,889,1508
Aldo_Paredes_,449,1014
Alec_Baldwin_,359,868
Alejandro_Atchugarry_,158,439
Alejandro_Avila_,283,729
Alejandro_Toledo_,591,1222
Aleksander_Kwasniewski_,1191,1636
Alex_Barros_,347,844
Alex_Penelas_,115,324
Alex_Sink_,370,891
Alexander_Downer_,164,454
Alexander_Losyukov_,67,193
Alexander_Rumyantsev_,403,944
Alexandra_Stevenson_,800,1440
Alexandra_Vodjanikova_,569,1196
Ali_Abbas_,356,862
Ali_Khamenei_,705,1355
Ali_Naimi_,411,960
Alice_Fisher_,4,10
Alicia_Silverstone_,1122,1616
Alimzhan_Tokhtakhounov_,5,13
Alison_Lohman_,298,759
Allen_Iverson_,559,1184
Allison_Janney_,954,1543
Allyson_Felix_,647,1291
Alvaro_Noboa_,383,913
Alvaro_Silva_Calderon_,517,1116
Alvaro_Uribe_,223,596
Amanda_Beard_,426,980
Amanda_Bynes_,59,172
Amanda_Coetzer_,1,2
Amber_Tamblyn_,342,837
Amelia_Vega_,254,664
Amelie_Mauresmo_,680,1329
Amer_al-Saadi_,830,1463
Amram_Mitzna_,84,240
Ana_Guevara_,458,1030
Ana_Palacio_,199,545
Anastasia_Myskina_,1029,1586
Anders_Ebbeson_,779,1421
Anders_Fogh_Rasmussen_,264,687
Andre_Agassi_,417,966
Andrei_Mikhnevich_,330,819
Andrew_Bunner_,342,838
Andrew_Cuomo_,166,460
Andrew_Niccol_,184,507
Andrew_Weissmann_,232,615
Andy_Hebb_,365,883
Andy_Roddick_,824,1457
Angela_Bassett_,386,919
Angela_Lansbury_,6,16
Angela_Merkel_,142,397
Angelina_Jolie_,280,722
Angelo_Reyes_,1239,1647
Anibal_Ibarra_,797,1434
Ann_Veneman_,202,551
Anna_Kournikova_,25,73
Anna_Nicole_Smith_,473,1052
Anne_Krueger_,301,764
