Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,333,819
Aaron_Sorkin_,795,1437
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,560,1178
Abdullah_,213,563
Abdullah_Gul_,291,731
Abdullah_al-Attiyah_,250,644
Abdullatif_Sener_,953,1538
Abel_Pacheco_,790,1434
Abid_Hamid_Mahmud_Al-Tikriti_,258,662
Adam_Sandler_,187,498
Adam_Scott_,339,828
Adel_Al-Jubeir_,952,1537
Adolfo_Aguilar_Zinser_,49,140
Adolfo_Rodriguez_Saa_,911,1504
Adrian_McPherson_,549,1162
Adrian_Nastase_,473,1049
Adrien_Brody_,49,141
Ahmad_Masood_,253,651
Ahmed_Chalabi_,392,917
Ahmet_Necdet_Sezer_,277,699
Ai_Sugiyama_,430,984
Aicha_El_Ouafi_,341,832
Aitor_Gonzalez_,106,299
Akbar_Hashemi_Rafsanjani_,239,619
Akhmed_Zakayev_,290,728
Al_Davis_,441,1001
Al_Gore_,740,1385
Al_Pacino_,415,961
Al_Sharpton_,762,1407
Alan_Ball_,696,1338
Alan_Greenspan_,147,400
Alan_Mulally_,517,1112
Alastair_Campbell_,243,629
Albert_Costa_,926,1518
Alberto_Fujimori_,118,330
Alberto_Ruiz_Gallardon_,299,751
Albrecht_Mentz_,880,1482
Aldo_Paredes_,448,1010
Alec_Baldwin_,923,1513
Alejandro_Atchugarry_,623,1262
Alejandro_Avila_,261,667
Alejandro_Toledo_,517,1113
Aleksander_Kwasniewski_,1196,1641
Alex_Barros_,355,855
Alex_Penelas_,159,429
Alex_Sink_,581,1205
Alexander_Downer_,167,451
Alexander_Losyukov_,438,996
Alexander_Rumyantsev_,418,964
Alexandra_Stevenson_,232,602
Alexandra_Vodjanikova_,264,672
Ali_Abbas_,291,732
Ali_Khamenei_,953,1539
Ali_Naimi_,299,752
Alice_Fisher_,2,4
Alicia_Silverstone_,924,1514
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,359,861
Allen_Iverson_,335,823
Allison_Janney_,91,258
Allyson_Felix_,1523,1679
Alvaro_Noboa_,339,829
Alvaro_Silva_Calderon_,815,1446
Alvaro_Uribe_,1157,1626
Amanda_Beard_,531,1133
Amanda_Bynes_,62,176
Amanda_Coetzer_,602,1233
Amber_Tamblyn_,134,368
Amelia_Vega_,27,78
Amelie_Mauresmo_,1022,1572
Amer_al-Saadi_,469,1044
Amram_Mitzna_,513,1105
Ana_Guevara_,74,209
Ana_Palacio_,206,544
Anastasia_Myskina_,546,1155
Anders_Ebbeson_,706,1353
Anders_Fogh_Rasmussen_,320,794
Andre_Agassi_,745,1391
Andrei_Mikhnevich_,454,1018
Andrew_Bunner_,410,953
Andrew_Cuomo_,606,1240
Andrew_Niccol_,888,1489
Andrew_Weissmann_,4,10
Andy_Hebb_,5,13
Andy_Roddick_,195,518
Angela_Bassett_,156,423
Angela_Lansbury_,6,16
Angela_Merkel_,133,365
Angelina_Jolie_,442,1004
Angelo_Reyes_,780,1423
Anibal_Ibarra_,205,541
Ann_Veneman_,170,458
Anna_Kournikova_,480,1058
Anna_Nicole_Smith_,475,1052
Anne_Krueger_,24,69
Anne_McLellan_,269,683
