Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.277,549
Aaron_Sorkin_,134.497,1069
Abdel_Nasser_Assidi_,173.088,1648
Abdoulaye_Wade_,177.812,1663
Abdullah_,101.807,213
Abdullah_Gul_,106.017,291
Abdullah_al-Attiyah_,139.398,1216
Abdullatif_Sener_,131.024,953
Abel_Pacheco_,135.923,1117
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,115.314,497
Adam_Scott_,160.235,1583
Adel_Al-Jubeir_,148.604,1431
Adolfo_Aguilar_Zinser_,84.6362,49
Adolfo_Rodriguez_Saa_,139.609,1223
Adrian_McPherson_,155.075,1524
Adrian_Nastase_,136.946,1143
Adrien_Brody_,110.819,386
Ahmad_Masood_,126.409,798
Ahmed_Chalabi_,111.087,392
Ahmet_Necdet_Sezer_,135.096,1086
Ai_Sugiyama_,130.553,937
Aicha_El_Ouafi_,130.813,945
Aitor_Gonzalez_,170.284,1639
Akbar_Hashemi_Rafsanjani_,103.611,239
Akhmed_Zakayev_,128.847,882
Al_Davis_,149.336,1439
Al_Gore_,139.249,1213
Al_Pacino_,136.66,1138
Al_Sharpton_,144.191,1338
Alan_Ball_,123.335,696
Alan_Greenspan_,139.923,1233
Alan_Mulally_,128.87,884
Alastair_Campbell_,103.841,243
Albert_Costa_,168.737,1631
Alberto_Fujimori_,136.564,1134
Alberto_Ruiz_Gallardon_,106.291,299
Albrecht_Mentz_,128.808,880
Aldo_Paredes_,113.549,448
Alec_Baldwin_,136.264,1125
Alejandro_Atchugarry_,120.34,632
Alejandro_Avila_,160.748,1585
Alejandro_Toledo_,130.817,946
Aleksander_Kwasniewski_,138.49,1196
Alex_Barros_,109.287,355
Alex_Penelas_,106.847,310
Alex_Sink_,118.587,581
Alexander_Downer_,98.3866,167
Alexander_Losyukov_,112.943,438
Alexander_Rumyantsev_,112.064,418
Alexandra_Stevenson_,103.031,232
Alexandra_Vodjanikova_,154.615,1519
Ali_Abbas_,109.478,363
Ali_Khamenei_,138.252,1188
Ali_Naimi_,135.243,1094
Alice_Fisher_,139.593,1222
Alicia_Silverstone_,129.921,924
Alimzhan_Tokhtakhounov_,129.612,913
Alison_Lohman_,114.431,472
Allen_Iverson_,142.213,1296
Allison_Janney_,129.508,910
Allyson_Felix_,155.02,1523
Alvaro_Noboa_,111.082,391
Alvaro_Silva_Calderon_,126.806,815
Alvaro_Uribe_,137.381,1157
Amanda_Beard_,116.514,531
Amanda_Bynes_,87.5069,62
Amanda_Coetzer_,140.538,1254
Amber_Tamblyn_,109.007,350
Amelia_Vega_,104.659,258
Amelie_Mauresmo_,133.209,1022
Amer_al-Saadi_,114.069,469
Amram_Mitzna_,126.969,817
Ana_Guevara_,177.763,1662
Ana_Palacio_,101.281,206
Anastasia_Myskina_,156.066,1541
Anders_Ebbeson_,162.857,1602
Anders_Fogh_Rasmussen_,124.882,748
Andre_Agassi_,124.803,745
Andrei_Mikhnevich_,144.295,1340
Andrew_Bunner_,111.798,410
Andrew_Cuomo_,119.445,606
Andrew_Niccol_,128.959,888
Andrew_Weissmann_,149.839,1446
Andy_Hebb_,81.652,37
Andy_Roddick_,131.036,954
