Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,458,1043
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,1051,1574
Abdullah_,280,715
Abdullah_Gul_,310,774
Abdullah_al-Attiyah_,1134,1608
Abdullatif_Sener_,285,725
Abel_Pacheco_,878,1489
Abid_Hamid_Mahmud_Al-Tikriti_,3,7
Adam_Sandler_,513,1127
Adam_Scott_,828,1449
Adel_Al-Jubeir_,1142,1609
Adolfo_Aguilar_Zinser_,819,1443
Adolfo_Rodriguez_Saa_,84,244
Adrian_McPherson_,4,10
Adrian_Nastase_,187,508
Adrien_Brody_,296,744
Ahmad_Masood_,5,13
Ahmed_Chalabi_,147,410
Ahmet_Necdet_Sezer_,939,1524
Ai_Sugiyama_,983,1547
Aicha_El_Ouafi_,6,16
Aitor_Gonzalez_,85,247
Akbar_Hashemi_Rafsanjani_,251,652
Akhmed_Zakayev_,183,501
Al_Davis_,59,172
Al_Gore_,37,109
Al_Pacino_,7,19
Al_Sharpton_,544,1176
Alan_Ball_,728,1374
Alan_Greenspan_,410,965
Alan_Mulally_,196,529
Alastair_Campbell_,254,660
Albert_Costa_,883,1494
Alberto_Fujimori_,219,578
Alberto_Ruiz_Gallardon_,316,788
Albrecht_Mentz_,911,1512
Aldo_Paredes_,174,482
Alec_Baldwin_,1125,1603
Alejandro_Atchugarry_,637,1286
Alejandro_Avila_,728,1375
Alejandro_Toledo_,482,1081
Aleksander_Kwasniewski_,689,1332
Alex_Barros_,377,906
Alex_Penelas_,328,813
Alex_Sink_,281,718
Alexander_Downer_,165,459
Alexander_Losyukov_,459,1046
Alexander_Rumyantsev_,436,1011
Alexandra_Stevenson_,520,1140
Alexandra_Vodjanikova_,1075,1588
Ali_Abbas_,382,916
Ali_Khamenei_,529,1154
Ali_Naimi_,446,1027
Alice_Fisher_,8,22
Alicia_Silverstone_,814,1439
Alimzhan_Tokhtakhounov_,716,1363
Alison_Lohman_,493,1099
Allen_Iverson_,186,506
Allison_Janney_,619,1262
Allyson_Felix_,98,285
Alvaro_Noboa_,407,959
Alvaro_Silva_Calderon_,670,1314
Alvaro_Uribe_,512,1125
Amanda_Beard_,545,1179
Amanda_Bynes_,428,995
Amanda_Coetzer_,781,1413
Amber_Tamblyn_,369,891
Amelia_Vega_,268,691
Amelie_Mauresmo_,1168,1619
Amer_al-Saadi_,486,1087
Amram_Mitzna_,404,955
Ana_Guevara_,1023,1564
Ana_Palacio_,208,557
Anastasia_Myskina_,9,25
Anders_Ebbeson_,304,760
Anders_Fogh_Rasmussen_,516,1131
Andre_Agassi_,638,1287
Andrei_Mikhnevich_,208,558
Andrew_Bunner_,424,988
Andrew_Cuomo_,169,467
Andrew_Niccol_,919,1516
Andrew_Weissmann_,868,1479
Andy_Hebb_,392,930
Andy_Roddick_,121,350
Angela_Bassett_,1288,1653
Angela_Lansbury_,510,1123
Angela_Merkel_,138,386
Angelina_Jolie_,293,738
Angelo_Reyes_,746,1389
Anibal_Ibarra_,808,1434
Ann_Veneman_,325,808
Anna_Kournikova_,419,982
Anna_Nicole_Smith_,378,909
Anne_Krueger_,23,67
