Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.929,1015
Aaron_Sorkin_,134.498,1097
Abdel_Nasser_Assidi_,173.089,1648
Abdoulaye_Wade_,177.813,1661
Abdullah_,139.14,1231
Abdullah_Gul_,120.758,652
Abdullah_al-Attiyah_,163.379,1610
Abdullatif_Sener_,124.879,779
Abel_Pacheco_,135.924,1142
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,133.494,1069
Adam_Scott_,160.235,1593
Adel_Al-Jubeir_,148.605,1423
Adolfo_Aguilar_Zinser_,135.519,1129
Adolfo_Rodriguez_Saa_,139.612,1242
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1168
Adrien_Brody_,124.412,762
Ahmad_Masood_,149.2,1429
Ahmed_Chalabi_,111.092,408
Ahmet_Necdet_Sezer_,129.483,944
Ai_Sugiyama_,130.557,977
Aicha_El_Ouafi_,122.065,681
Aitor_Gonzalez_,170.286,1643
Akbar_Hashemi_Rafsanjani_,118.401,588
Akhmed_Zakayev_,115.145,511
Al_Davis_,140.221,1259
Al_Gore_,139.249,1234
Al_Pacino_,136.661,1162
Al_Sharpton_,144.193,1343
Alan_Ball_,123.613,733
Alan_Greenspan_,127.086,851
Alan_Mulally_,128.873,921
Alastair_Campbell_,129.305,937
Albert_Costa_,168.739,1633
Alberto_Fujimori_,136.566,1158
Alberto_Ruiz_Gallardon_,106.297,311
Albrecht_Mentz_,128.809,917
Aldo_Paredes_,113.55,467
Alec_Baldwin_,103.858,262
Alejandro_Atchugarry_,120.511,643
Alejandro_Avila_,160.749,1595
Alejandro_Toledo_,94.0863,128
Aleksander_Kwasniewski_,138.492,1216
Alex_Barros_,146.774,1389
Alex_Penelas_,106.849,321
Alex_Sink_,118.591,592
Alexander_Downer_,105.969,305
Alexander_Losyukov_,112.945,454
Alexander_Rumyantsev_,112.067,429
Alexandra_Stevenson_,160.325,1594
Alexandra_Vodjanikova_,154.616,1518
Ali_Abbas_,91.1967,100
Ali_Khamenei_,138.255,1208
Ali_Naimi_,112.328,432
Alice_Fisher_,139.597,1241
Alicia_Silverstone_,129.923,965
Alimzhan_Tokhtakhounov_,117.447,571
Alison_Lohman_,114.433,488
Allen_Iverson_,142.214,1306
Allison_Janney_,129.51,946
Allyson_Felix_,173.748,1649
Alvaro_Noboa_,111.085,406
Alvaro_Silva_Calderon_,106.672,319
Alvaro_Uribe_,115.847,534
Amanda_Beard_,112.796,447
Amanda_Bynes_,87.5104,72
Amanda_Coetzer_,140.539,1267
Amber_Tamblyn_,109.008,368
Amelia_Vega_,161.186,1600
Amelie_Mauresmo_,145.087,1359
Amer_al-Saadi_,114.071,482
Amram_Mitzna_,126.971,845
Ana_Guevara_,177.764,1660
Ana_Palacio_,101.284,217
Anastasia_Myskina_,156.068,1538
Anders_Ebbeson_,162.858,1606
Anders_Fogh_Rasmussen_,166.941,1628
Andre_Agassi_,150.552,1448
Andrei_Mikhnevich_,144.297,1344
Andrew_Bunner_,111.801,423
Andrew_Cuomo_,98.6038,182
Andrew_Niccol_,128.962,923
Andrew_Weissmann_,160.89,1598
Andy_Hebb_,110.041,388
