Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.804474,844
Aaron_Sorkin_,1.08667,1479
Abdel_Nasser_Assidi_,0.712739,601
Abdoulaye_Wade_,0.989188,1286
Abdullah_,1.00103,1303
Abdullah_Gul_,0.92691,1138
Abdullah_al-Attiyah_,0.531664,175
Abdullatif_Sener_,0.818949,880
Abel_Pacheco_,0.488141,118
Abid_Hamid_Mahmud_Al-Tikriti_,0.975667,1261
Adam_Sandler_,0.906482,1089
Adam_Scott_,0.601983,333
Adel_Al-Jubeir_,0.876067,1022
Adolfo_Aguilar_Zinser_,0.874524,1018
Adolfo_Rodriguez_Saa_,1.14165,1554
Adrian_McPherson_,0.64277,421
Adrian_Nastase_,0.838521,929
Adrien_Brody_,0.93328,1154
Ahmad_Masood_,1.1004,1499
Ahmed_Chalabi_,1.19077,1597
Ahmet_Necdet_Sezer_,0.648823,441
Ai_Sugiyama_,1.21639,1615
Aicha_El_Ouafi_,1.02056,1350
Aitor_Gonzalez_,1.28392,1650
Akbar_Hashemi_Rafsanjani_,1.00564,1310
Akhmed_Zakayev_,0.769212,759
Al_Davis_,0.805601,847
Al_Gore_,0.682037,532
Al_Pacino_,0.506915,147
Al_Sharpton_,0.895523,1063
Alan_Ball_,0.732974,650
Alan_Greenspan_,0.954378,1213
Alan_Mulally_,0.720956,624
Alastair_Campbell_,1.05847,1430
Albert_Costa_,0.558565,237
Alberto_Fujimori_,0.911588,1098
Alberto_Ruiz_Gallardon_,1.08797,1482
Albrecht_Mentz_,0.477744,106
Aldo_Paredes_,1.15941,1573
Alec_Baldwin_,0.643873,424
Alejandro_Atchugarry_,0.8907,1051
Alejandro_Avila_,0.756105,720
Alejandro_Toledo_,0.82475,891
Aleksander_Kwasniewski_,0.542556,197
Alex_Barros_,0.752261,708
Alex_Penelas_,0.547479,215
Alex_Sink_,0.887634,1044
Alexander_Downer_,0.671752,507
Alexander_Losyukov_,1.14077,1550
Alexander_Rumyantsev_,0.951982,1203
Alexandra_Stevenson_,0.71221,599
Alexandra_Vodjanikova_,0.971927,1250
Ali_Abbas_,1.17531,1588
Ali_Khamenei_,1.22107,1618
Ali_Naimi_,0.546125,210
Alice_Fisher_,0.983091,1276
Alicia_Silverstone_,0.458662,83
Alimzhan_Tokhtakhounov_,0.560696,243
Alison_Lohman_,0.684543,540
Allen_Iverson_,0.87003,1001
Allison_Janney_,0.609857,354
Allyson_Felix_,0.846566,953
Alvaro_Noboa_,0.713351,606
Alvaro_Silva_Calderon_,0.721566,627
Alvaro_Uribe_,0.906352,1087
Amanda_Beard_,1.07843,1468
Amanda_Bynes_,0.769257,761
Amanda_Coetzer_,1.08634,1478
Amber_Tamblyn_,0.372081,15
Amelia_Vega_,1.12441,1530
Amelie_Mauresmo_,0.76917,758
Amer_al-Saadi_,0.987041,1281
Amram_Mitzna_,0.595269,318
Ana_Guevara_,0.559344,240
Ana_Palacio_,0.937518,1166
Anastasia_Myskina_,0.917243,1106
Anders_Ebbeson_,1.12891,1534
Anders_Fogh_Rasmussen_,1.16079,1576
Andre_Agassi_,1.09227,1489
Andrei_Mikhnevich_,0.613602,363
Andrew_Bunner_,0.946831,1193
