Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,417,922
Aaron_Sorkin_,308,725
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,382,869
Abdullah_,293,689
Abdullah_Gul_,309,728
Abdullah_al-Attiyah_,1226,1632
Abdullatif_Sener_,388,878
Abel_Pacheco_,1139,1603
Abid_Hamid_Mahmud_Al-Tikriti_,997,1538
Adam_Sandler_,517,1085
Adam_Scott_,359,825
Adel_Al-Jubeir_,488,1038
Adolfo_Aguilar_Zinser_,140,373
Adolfo_Rodriguez_Saa_,1231,1635
Adrian_McPherson_,1036,1556
Adrian_Nastase_,668,1279
Adrien_Brody_,401,897
Ahmad_Masood_,247,603
Ahmed_Chalabi_,406,904
Ahmet_Necdet_Sezer_,423,933
Ai_Sugiyama_,930,1506
Aicha_El_Ouafi_,255,619
Aitor_Gonzalez_,1476,1674
Akbar_Hashemi_Rafsanjani_,345,796
Akhmed_Zakayev_,185,470
Al_Davis_,827,1425
Al_Gore_,235,578
Al_Pacino_,64,179
Al_Sharpton_,338,780
Alan_Ball_,669,1280
Alan_Greenspan_,1114,1592
Alan_Mulally_,75,209
Alastair_Campbell_,715,1328
Albert_Costa_,922,1499
Alberto_Fujimori_,535,1109
Alberto_Ruiz_Gallardon_,317,743
Albrecht_Mentz_,922,1500
Aldo_Paredes_,78,218
Alec_Baldwin_,288,681
Alejandro_Atchugarry_,657,1267
Alejandro_Avila_,356,819
Alejandro_Toledo_,205,522
Aleksander_Kwasniewski_,1165,1613
Alex_Barros_,373,849
Alex_Penelas_,294,691
Alex_Sink_,517,1086
Alexander_Downer_,180,461
Alexander_Losyukov_,207,527
Alexander_Rumyantsev_,412,914
Alexandra_Stevenson_,303,715
Alexandra_Vodjanikova_,1110,1591
Ali_Abbas_,378,859
Ali_Khamenei_,531,1103
Ali_Naimi_,37,106
Alice_Fisher_,103,282
Alicia_Silverstone_,524,1097
Alimzhan_Tokhtakhounov_,193,489
Alison_Lohman_,488,1039
Allen_Iverson_,763,1367
Allison_Janney_,344,793
Allyson_Felix_,136,362
Alvaro_Noboa_,808,1406
Alvaro_Silva_Calderon_,605,1203
Alvaro_Uribe_,175,450
Amanda_Beard_,551,1129
Amanda_Bynes_,57,160
Amanda_Coetzer_,259,631
Amber_Tamblyn_,310,729
Amelia_Vega_,274,659
Amelie_Mauresmo_,1357,1661
Amer_al-Saadi_,73,203
Amram_Mitzna_,68,191
Ana_Guevara_,599,1199
Ana_Palacio_,27,78
Anastasia_Myskina_,879,1469
Anders_Ebbeson_,951,1516
Anders_Fogh_Rasmussen_,913,1494
Andre_Agassi_,326,759
Andrei_Mikhnevich_,341,786
Andrew_Bunner_,674,1287
Andrew_Cuomo_,66,185
Andrew_Niccol_,504,1065
Andrew_Weissmann_,128,343
Andy_Hebb_,316,741
Andy_Roddick_,747,1355
Angela_Bassett_,713,1326
Angela_Lansbury_,510,1073
Angela_Merkel_,44,126
Angelina_Jolie_,218,550
Angelo_Reyes_,340,785
Anibal_Ibarra_,109,296
Ann_Veneman_,222,557
Anna_Kournikova_,1096,1582
Anna_Nicole_Smith_,490,1044
Anne_Krueger_,623,1221
