Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,222,587
Aaron_Sorkin_,25,72
Abdel_Nasser_Assidi_,1333,1667
Abdoulaye_Wade_,811,1460
Abdullah_,932,1537
Abdullah_Gul_,126,347
Abdullah_al-Attiyah_,213,566
Abdullatif_Sener_,366,881
Abel_Pacheco_,493,1098
Abid_Hamid_Mahmud_Al-Tikriti_,246,634
Adam_Sandler_,345,841
Adam_Scott_,506,1122
Adel_Al-Jubeir_,1101,1614
Adolfo_Aguilar_Zinser_,61,173
Adolfo_Rodriguez_Saa_,809,1457
Adrian_McPherson_,543,1173
Adrian_Nastase_,1156,1627
Adrien_Brody_,399,947
Ahmad_Masood_,735,1396
Ahmed_Chalabi_,405,961
Ahmet_Necdet_Sezer_,110,303
Ai_Sugiyama_,936,1539
Aicha_El_Ouafi_,1,1
Aitor_Gonzalez_,8,22
Akbar_Hashemi_Rafsanjani_,247,637
Akhmed_Zakayev_,154,422
Al_Davis_,1427,1674
Al_Gore_,616,1265
Al_Pacino_,547,1177
Al_Sharpton_,724,1381
Alan_Ball_,303,756
Alan_Greenspan_,385,921
Alan_Mulally_,903,1523
Alastair_Campbell_,56,159
Albert_Costa_,353,856
Alberto_Fujimori_,660,1323
Alberto_Ruiz_Gallardon_,296,740
Albrecht_Mentz_,898,1521
Aldo_Paredes_,2,4
Alec_Baldwin_,249,642
Alejandro_Atchugarry_,371,894
Alejandro_Avila_,176,482
Alejandro_Toledo_,417,979
Aleksander_Kwasniewski_,557,1191
Alex_Barros_,124,342
Alex_Penelas_,314,777
Alex_Sink_,880,1510
Alexander_Downer_,175,480
Alexander_Losyukov_,917,1531
Alexander_Rumyantsev_,293,735
Alexandra_Stevenson_,868,1500
Alexandra_Vodjanikova_,3,7
Ali_Abbas_,94,259
Ali_Khamenei_,312,772
Ali_Naimi_,327,807
Alice_Fisher_,184,502
Alicia_Silverstone_,832,1475
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,379,908
Allen_Iverson_,444,1021
Allison_Janney_,680,1342
Allyson_Felix_,512,1133
Alvaro_Noboa_,389,927
Alvaro_Silva_Calderon_,492,1096
Alvaro_Uribe_,362,874
Amanda_Beard_,123,339
Amanda_Bynes_,64,180
Amanda_Coetzer_,1255,1654
Amber_Tamblyn_,359,868
Amelia_Vega_,264,672
Amelie_Mauresmo_,468,1064
Amer_al-Saadi_,80,224
Amram_Mitzna_,501,1111
Ana_Guevara_,448,1025
Ana_Palacio_,26,75
Anastasia_Myskina_,202,541
Anders_Ebbeson_,167,459
Anders_Fogh_Rasmussen_,711,1372
Andre_Agassi_,167,460
Andrei_Mikhnevich_,270,687
Andrew_Bunner_,426,991
Andrew_Cuomo_,179,489
Andrew_Niccol_,452,1032
Andrew_Weissmann_,1482,1677
Andy_Hebb_,189,514
Andy_Roddick_,174,477
Angela_Bassett_,377,904
Angela_Lansbury_,24,69
Angela_Merkel_,50,142
Angelina_Jolie_,222,588
Angelo_Reyes_,838,1480
Anibal_Ibarra_,136,374
Ann_Veneman_,312,773
Anna_Kournikova_,138,380
Anna_Nicole_Smith_,315,779
Anne_Krueger_,346,844
Anne_McLellan_,48,136
