Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.934,994
Aaron_Sorkin_,134.501,1079
Abdel_Nasser_Assidi_,158.805,1563
Abdoulaye_Wade_,177.817,1661
Abdullah_,139.142,1212
Abdullah_Gul_,128.532,891
Abdullah_al-Attiyah_,139.404,1220
Abdullatif_Sener_,131.032,972
Abel_Pacheco_,135.925,1127
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1658
Adam_Sandler_,115.315,518
Adam_Scott_,160.236,1585
Adel_Al-Jubeir_,135.186,1101
Adolfo_Aguilar_Zinser_,135.527,1115
Adolfo_Rodriguez_Saa_,139.619,1227
Adrian_McPherson_,155.081,1517
Adrian_Nastase_,136.947,1156
Adrien_Brody_,110.831,399
Ahmad_Masood_,149.202,1427
Ahmed_Chalabi_,111.096,405
Ahmet_Necdet_Sezer_,129.486,925
Ai_Sugiyama_,130.563,957
Aicha_El_Ouafi_,122.071,683
Aitor_Gonzalez_,174.415,1648
Akbar_Hashemi_Rafsanjani_,103.614,247
Akhmed_Zakayev_,128.854,902
Al_Davis_,149.344,1432
Al_Gore_,139.251,1215
Al_Pacino_,136.661,1150
Al_Sharpton_,144.198,1350
Alan_Ball_,123.346,721
Alan_Greenspan_,139.926,1233
Alan_Mulally_,128.879,903
Alastair_Campbell_,129.314,918
Albert_Costa_,159.909,1579
Alberto_Fujimori_,136.573,1146
Alberto_Ruiz_Gallardon_,106.308,300
Albrecht_Mentz_,128.81,898
Aldo_Paredes_,148.937,1425
Alec_Baldwin_,103.864,249
Alejandro_Atchugarry_,120.513,643
Alejandro_Avila_,160.752,1588
Alejandro_Toledo_,130.831,967
Aleksander_Kwasniewski_,117.052,557
Alex_Barros_,109.308,365
Alex_Penelas_,106.856,314
Alex_Sink_,149.202,1428
Alexander_Downer_,98.3897,175
Alexander_Losyukov_,140.571,1256
Alexander_Rumyantsev_,105.975,293
Alexandra_Stevenson_,160.331,1587
Alexandra_Vodjanikova_,155.272,1520
Ali_Abbas_,91.2002,94
Ali_Khamenei_,131.938,995
Ali_Naimi_,112.337,436
Alice_Fisher_,141.147,1279
Alicia_Silverstone_,129.927,945
Alimzhan_Tokhtakhounov_,129.627,932
Alison_Lohman_,114.439,491
Allen_Iverson_,151.966,1470
Allison_Janney_,129.517,927
Allyson_Felix_,155.03,1516
Alvaro_Noboa_,111.096,406
Alvaro_Silva_Calderon_,126.827,829
Alvaro_Uribe_,115.855,532
Amanda_Beard_,116.521,548
Amanda_Bynes_,87.5185,64
Amanda_Coetzer_,140.543,1255
Amber_Tamblyn_,109.011,359
Amelia_Vega_,104.663,264
Amelie_Mauresmo_,113.481,468
Amer_al-Saadi_,114.077,484
Amram_Mitzna_,126.975,833
Ana_Guevara_,177.765,1660
Ana_Palacio_,101.291,215
Anastasia_Myskina_,156.071,1530
Anders_Ebbeson_,162.86,1602
Anders_Fogh_Rasmussen_,166.943,1623
Andre_Agassi_,150.555,1449
Andrei_Mikhnevich_,144.301,1352
Andrew_Bunner_,111.809,426
Andrew_Cuomo_,98.6085,179
Andrew_Niccol_,128.971,907
Andrew_Weissmann_,160.893,1591
Andy_Hebb_,110.049,382
