Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,566,1163
Aaron_Sorkin_,622,1229
Abdel_Nasser_Assidi_,1271,1654
Abdoulaye_Wade_,344,814
Abdullah_,210,551
Abdullah_Gul_,293,727
Abdullah_al-Attiyah_,646,1255
Abdullatif_Sener_,974,1523
Abel_Pacheco_,151,416
Abid_Hamid_Mahmud_Al-Tikriti_,1168,1621
Adam_Sandler_,508,1088
Adam_Scott_,788,1393
Adel_Al-Jubeir_,38,110
Adolfo_Aguilar_Zinser_,296,735
Adolfo_Rodriguez_Saa_,85,243
Adrian_McPherson_,1034,1560
Adrian_Nastase_,22,62
Adrien_Brody_,359,841
Ahmad_Masood_,464,1017
Ahmed_Chalabi_,142,393
Ahmet_Necdet_Sezer_,79,228
Ai_Sugiyama_,1104,1594
Aicha_El_Ouafi_,260,663
Aitor_Gonzalez_,1294,1657
Akbar_Hashemi_Rafsanjani_,241,621
Akhmed_Zakayev_,49,142
Al_Davis_,106,298
Al_Gore_,477,1040
Al_Pacino_,70,203
Al_Sharpton_,532,1115
Alan_Ball_,395,901
Alan_Greenspan_,530,1111
Alan_Mulally_,377,872
Alastair_Campbell_,924,1487
Albert_Costa_,1304,1659
Alberto_Fujimori_,858,1451
Alberto_Ruiz_Gallardon_,300,745
Albrecht_Mentz_,905,1479
Aldo_Paredes_,1,1
Alec_Baldwin_,428,966
Alejandro_Atchugarry_,162,443
Alejandro_Avila_,1582,1680
Alejandro_Toledo_,279,696
Aleksander_Kwasniewski_,543,1130
Alex_Barros_,247,632
Alex_Penelas_,309,760
Alex_Sink_,1369,1665
Alexander_Downer_,290,721
Alexander_Losyukov_,275,691
Alexander_Rumyantsev_,416,944
Alexandra_Stevenson_,827,1427
Alexandra_Vodjanikova_,69,200
Ali_Abbas_,365,854
Ali_Khamenei_,119,330
Ali_Naimi_,424,959
Alice_Fisher_,2,4
Alicia_Silverstone_,944,1500
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,4,10
Allen_Iverson_,842,1440
Allison_Janney_,462,1015
Allyson_Felix_,1218,1634
Alvaro_Noboa_,233,601
Alvaro_Silva_Calderon_,368,859
Alvaro_Uribe_,523,1103
Amanda_Beard_,543,1131
Amanda_Bynes_,60,175
Amanda_Coetzer_,1014,1547
Amber_Tamblyn_,348,822
Amelia_Vega_,258,658
Amelie_Mauresmo_,542,1127
Amer_al-Saadi_,147,406
Amram_Mitzna_,108,303
Ana_Guevara_,1232,1637
Ana_Palacio_,4,11
Anastasia_Myskina_,1089,1588
Anders_Ebbeson_,67,194
Anders_Fogh_Rasmussen_,590,1193
Andre_Agassi_,767,1370
Andrei_Mikhnevich_,1127,1607
Andrew_Bunner_,412,936
Andrew_Cuomo_,48,139
Andrew_Niccol_,585,1185
Andrew_Weissmann_,374,868
Andy_Hebb_,373,865
Andy_Roddick_,857,1449
Angela_Bassett_,301,748
Angela_Lansbury_,499,1074
Angela_Merkel_,52,151
Angelina_Jolie_,294,730
Angelo_Reyes_,1024,1557
Anibal_Ibarra_,302,750
Ann_Veneman_,211,553
Anna_Kournikova_,480,1044
Anna_Nicole_Smith_,123,341
Anne_Krueger_,749,1352
